"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
5611,5977,38.9426524834,       inf,2.0937092781,0
5611,6081,38.6126432088,       inf,2.6538276532,0
1508,2778,38.3328536972,       inf,2.8976340830,0
1508,4018,30.2268596807,       inf,7.5698348657,0
1508,4298,37.4767851399,       inf,10.0277481954,0
1508,4546,39.5900615995,       inf,11.7461003376,0
1508,4564,39.3600753997,       inf,11.8956614874,0
1508,4578,37.0902454864,       inf,11.9594990806,0
1508,4661,29.2648147013,       inf,12.5296916601,0
1508,4727,35.0868961503,       inf,12.9398157553,0
1508,4807,33.2092303909,       inf,13.4489535323,0
1508,5202,39.9615055235,       inf,16.0080765982,0
1509,5278,37.6726426289,       inf,13.7657719733,0
7274,7257,39.0961091873,       inf,-0.0858216595,0
6438,6547,33.2072476104,       inf,0.7465272208,0
1514,2797,31.2509643627,       inf,10.2755247194,0
1514,3444,24.9914426818,       inf,10.3737810210,0
5881,6237,35.6804922177,       inf,2.0969537024,0
5881,6322,31.7772690428,       inf,2.5168189907,0
5881,6440,38.4840850469,       inf,3.1921200228,0
5881,6466,36.6427043321,       inf,3.3925159579,0
5881,7736,39.4681909376,       inf,11.0245652702,0
1789,2790,37.4037656685,       inf,11.8301846801,0
1789,3735,33.3844165335,       inf,18.1056767631,0
7601,7730,39.7083233634,       inf,0.7684923786,0
5736,6529,36.9356238121,       inf,4.5735952885,0
5736,6587,39.1925667325,       inf,4.9910443522,0
5736,7650,39.6267552936,       inf,11.3074635573,0
1526,2867,33.6308085994,       inf,8.8407636426,0
1527,3821,39.1068101927,       inf,14.5484976117,0
6540,6833,35.3434521254,       inf,1.8419988650,0
6540,6987,37.0617923911,       inf,2.8097361545,0
1530,2446,33.1570460638,       inf,6.1427789107,0
1530,4390,36.3955374342,       inf,12.9471667020,0
1530,4403,38.8442348212,       inf,13.0421098221,0
6794,7739,39.4193347492,       inf,5.5677278706,0
7472,7686,39.1368627619,       inf,1.2701360829,0
6622,6758,34.3524750099,       inf,0.7746151581,0
1538,2572,31.6504044043,       inf,13.3420789116,0
1538,3471,39.2113544960,       inf,15.3295371961,0
7087,7739,39.4361753254,       inf,3.7297185129,0
6567,6396,34.7195075806,       inf,-1.1224144027,0
6567,6662,38.0488491862,       inf,0.5769058846,0
6567,6891,38.1926609529,       inf,2.1079234043,0
6775,6427,35.3559245945,       inf,-2.2179089594,0
6775,6591,35.5017917906,       inf,-1.0750802004,0
6775,6758,33.7633200203,       inf,-0.1127180355,0
6775,6861,37.2433306443,       inf,0.5835424944,0
6775,7044,39.4158708044,       inf,1.7215136928,0
6775,7449,39.7706752827,       inf,4.0047422078,0
6775,7506,38.3052672021,       inf,4.3472848955,0
1546,2959,33.3043774492,       inf,10.3822770662,0
1546,3403,39.3360490391,       inf,10.3217646223,0
1549,1864,29.5540945949,       inf,11.0015287408,0
1549,2858,16.1249884499,       inf,10.1393661604,0
1549,2906,38.5741452105,       inf,12.0609420670,0
1549,3338,39.1023654941,       inf,11.8754908742,0
5133,5255,33.2249838177,       inf,0.6505246891,0
5133,5979,39.4907329945,       inf,4.8832075219,0
5133,6592,38.0523630167,       inf,8.5214749332,0
1560,2242,25.3703370478,       inf,7.6101400844,0
1560,2446,30.6169193027,       inf,8.5119306981,0
1560,2494,27.1283985576,       inf,5.5553256830,0
1560,2733,23.6898554126,       inf,8.7215341980,0
1560,2778,26.4093009243,       inf,7.4766312113,0
1560,3540,16.0910757970,       inf,10.3221762354,0
1560,4047,25.0124083750,       inf,12.5607387111,0
4597,5392,35.7686204905,       inf,5.0492074319,0
4597,5587,33.8400301843,       inf,6.2317296611,0
4597,5783,39.7467793600,       inf,7.2834087755,0
1562,2446,36.3410548078,       inf,13.2532375152,0
6885,7388,38.0054101162,       inf,2.8914109774,0
1566,4002,29.0214309971,       inf,5.3794063377,0
1566,4284,33.8820608699,       inf,7.9910720311,0
1566,4773,35.7328317524,       inf,11.2614348715,0
1566,4880,32.2833474649,       inf,12.0433121671,0
1569,2252,31.0501051628,       inf,5.2818515820,0
1569,2430,24.1469801208,       inf,12.8599751255,0
1569,2530,20.3110764041,       inf,8.0261292509,0
1569,3029,39.1549586046,       inf,11.2461785912,0
1569,3515,26.2287704127,       inf,15.4199989428,0
1570,4444,36.4008164586,       inf,19.3213790214,0
6572,6227,39.8143764636,       inf,-2.0824743206,0
6572,7371,39.7775813185,       inf,4.7979639042,0
4733,4984,36.4626472289,       inf,1.7671796377,0
4733,5489,39.4077371176,       inf,4.7660211046,0
6743,6350,33.6382938393,       inf,-2.4522496107,0
6743,6575,38.6471103385,       inf,-1.0124443410,0
6743,6647,33.8574361594,       inf,-0.5440411834,0
6743,6649,35.0375920116,       inf,-0.5311118438,0
6743,6732,33.5728508276,       inf,-0.0652205459,0
6743,6870,36.5638441276,       inf,0.8410557448,0
6743,7116,37.5835557784,       inf,2.3400308040,0
6743,7131,36.0224867180,       inf,2.4506690076,0
6743,7257,39.7188518750,       inf,3.1966154943,0
6743,7282,37.5222642518,       inf,3.3404214433,0
6743,7403,39.1477405842,       inf,3.9726958331,0
6743,7449,39.9296404328,       inf,4.1892281327,0
6743,7471,38.4516834206,       inf,4.2983201487,0
6743,7506,38.0300708900,       inf,4.5317708203,0
6743,7531,38.5417135047,       inf,4.6416075574,0
6743,7605,39.3012595824,       inf,5.1100021350,0
6743,7661,39.1087134628,       inf,5.4423941323,0
6743,7706,39.8457763603,       inf,5.6963506565,0
6743,7738,39.4022411074,       inf,5.9002540000,0
5007,5261,37.4248659698,       inf,1.4381937034,0
5007,5848,39.3405831444,       inf,4.7980634796,0
5007,6272,36.3846052456,       inf,7.2333831969,0
5007,6641,38.0249401773,       inf,9.5605662105,0
1582,2775,33.8457858467,       inf,7.9009423187,0
7373,7540,38.7174389305,       inf,0.9583609284,0
1585,2054,36.2424442952,       inf,8.4779946280,0
1585,2778,32.8843251879,       inf,10.0638960431,0
1585,3444,31.1389508055,       inf,10.8172674316,0
5116,5897,35.3394217545,       inf,4.5017821346,0
5116,6227,39.6288937831,       inf,6.3863215782,0
5116,6619,37.3493224821,       inf,8.7931722114,0
5116,6635,39.5597920515,       inf,8.8771857151,0
6323,6250,31.8037372465,       inf,-0.3950496206,0
6323,6668,37.1744286162,       inf,2.1284916430,0
7375,7254,38.0286987811,       inf,-0.6035757329,0
7375,7286,38.2186363837,       inf,-0.4373221273,0
7375,7488,39.0777378040,       inf,0.6044386242,0
7375,7542,38.9310946567,       inf,0.9716408370,0
1593,3206,37.4084326717,       inf,10.2852677865,0
1593,3475,31.1235184354,       inf,8.0273546939,0
1593,3511,38.9378710734,       inf,12.4398979869,0
1594,3322,37.5826100481,       inf,12.8445997272,0
1594,3768,25.9217013212,       inf,7.7400420990,0
5920,6758,36.6492999497,       inf,4.9582217511,0
5920,7092,36.9590029465,       inf,7.1059149917,0
7102,6820,39.5187883251,       inf,-1.7603335775,0
1603,4118,38.3053189440,       inf,3.2865825499,0
1603,4350,29.5346853474,       inf,5.1248397992,0
5884,6762,35.5363966157,       inf,5.1760646253,0
5884,6847,34.9683406817,       inf,5.7995617897,0
5104,5042,30.6511340292,       inf,-0.3536292466,0
5104,6097,38.9619772172,       inf,5.7358966809,0
5104,6219,35.0559810262,       inf,6.4579707062,0
5104,6385,35.7154870180,       inf,7.3801914072,0
5104,6588,39.6688606789,       inf,8.6958568159,0
5104,6650,38.6622489609,       inf,9.0900146378,0
5104,6673,37.1821586920,       inf,9.1949179496,0
5104,6731,34.9713344643,       inf,9.5313112537,0
7142,6963,39.5053952023,       inf,-1.0349219565,0
7142,7490,38.1285665933,       inf,1.9515438765,0
7142,7661,39.7373861981,       inf,2.9748906461,0
7142,7716,39.3549751062,       inf,3.2966044856,0
7142,7730,39.5557792215,       inf,3.4026169522,0
6723,6758,34.2065683180,       inf,0.1865657826,0
6723,7057,37.7197857149,       inf,2.0902067231,0
6723,7089,36.5421351013,       inf,2.3161743789,0
6723,7140,37.9879854491,       inf,2.5812206470,0
6723,7205,38.9452962666,       inf,2.9846018962,0
1609,2816,38.0904947831,       inf,1.7633234200,0
1609,4573,33.6299869790,       inf,7.8817259526,0
1609,4806,30.6669396968,       inf,9.3907872977,0
1609,4807,22.2263498443,       inf,9.3924720930,0
1609,4838,28.2982095769,       inf,9.6079323189,0
1609,4882,35.5119133343,       inf,9.9395994410,0
1609,4982,33.5136320595,       inf,10.6767914562,0
1609,4983,35.5538534346,       inf,10.6784277452,0
1609,5088,37.4667227107,       inf,11.2902990475,0
1609,5368,38.1163608859,       inf,12.9344704502,0
1609,5621,39.8880140100,       inf,14.4182500289,0
1609,5694,37.7740338166,       inf,14.8734644098,0
4652,5513,37.2815144624,       inf,5.4376081453,0
4652,5576,35.4948450571,       inf,5.8218573949,0
4652,5883,34.1630420907,       inf,7.4922673761,0
4652,6066,38.1398448539,       inf,8.5441940011,0
4652,6091,36.2018744535,       inf,8.6943361071,0
5929,6581,35.5925830513,       inf,3.8765591237,0
1613,1864,31.2584129324,       inf,10.5062241544,0
1613,1906,25.1258604211,       inf,13.0614128787,0
1616,4507,29.0455844906,       inf,6.3436080049,0
1616,5278,32.1123589209,       inf,11.3120563138,0
6942,7292,37.1402469032,       inf,2.0798596226,0
6942,7402,37.6777930541,       inf,2.6703021584,0
1619,2849,38.2823403126,       inf,9.7892777039,0
1622,4008,16.3231270812,       inf,1.6188512675,0
1622,4118,33.8826096201,       inf,2.8380179257,0
1622,4430,37.5814827799,       inf,5.2434865830,0
1622,4445,39.7235140016,       inf,5.3121810511,0
1622,4838,39.6332824827,       inf,7.8945336128,0
1622,4893,35.2230766403,       inf,8.2886045309,0
1622,4963,33.0208456501,       inf,8.7838562527,0
1622,4982,24.0741131387,       inf,8.9633927502,0
1622,4988,39.6237703746,       inf,9.0056684966,0
1622,4989,39.8880346771,       inf,9.0086460776,0
1622,5149,38.6219767895,       inf,9.9860307936,0
1622,5171,28.7971290452,       inf,10.0947842317,0
1622,5479,27.3279072408,       inf,11.9021778133,0
1622,5489,32.3192036302,       inf,11.9790888366,0
1622,5573,38.9821919899,       inf,12.4493566762,0
1622,5638,36.8368713780,       inf,12.8029923680,0
1622,7144,36.0541074841,       inf,21.7383773819,0
1622,7286,36.9659698592,       inf,22.6148387665,0
1623,1845,22.7792422136,       inf,12.3227427677,0
1623,2270,38.5588581106,       inf,10.4947068204,0
4126,5177,33.4542639130,       inf,7.1908467618,0
5015,5496,39.6273200996,       inf,2.8715688877,0
5015,5551,32.9895841572,       inf,3.1819603394,0
5015,5746,39.7034270852,       inf,4.2511476383,0
5015,5897,32.1742181183,       inf,5.1191336509,0
5015,6102,37.2403199741,       inf,6.2779379770,0
5015,6289,39.4832832247,       inf,7.3136848913,0
1627,2778,28.8360662423,       inf,7.6346674814,0
1627,3540,34.9366436721,       inf,10.4802125055,0
1627,4118,20.4973921652,       inf,13.3449314694,0
1627,4138,35.5824293026,       inf,13.5122124683,0
1627,4147,37.6051169887,       inf,13.5771661951,0
1627,4546,34.0293526434,       inf,16.4831337360,0
1630,5086,31.9290347673,       inf,12.3777535509,0
6151,6615,38.2863224492,       inf,2.8631968187,0
6151,7358,39.7837302933,       inf,7.2784364183,0
6949,6939,38.7282638290,       inf,-0.0799167746,0
7126,7282,38.5454685640,       inf,0.9452356740,0
1635,3829,17.3042466619,       inf,10.3331230637,0
6893,6424,36.2830086390,       inf,-3.1066382871,0
6893,6964,37.7163753510,       inf,0.3796971103,0
6893,6975,35.4084050352,       inf,0.4584909194,0
6893,7321,39.5195396157,       inf,2.4395664432,0
6893,7518,38.1105596936,       inf,3.5117038626,0
6893,7638,38.8996236860,       inf,4.2475906400,0
6893,7722,39.4268351751,       inf,4.7388304083,0
6893,7794,39.8723326638,       inf,5.1392153571,0
6068,5787,29.5133568269,       inf,-1.6271642274,0
6068,6054,38.2232018862,       inf,-0.0669581696,0
1639,4662,38.3434003318,       inf,6.9248249111,0
1639,4999,38.9877307294,       inf,9.2154120591,0
1639,5061,35.1262306311,       inf,9.5816368920,0
4711,5489,30.2757084480,       inf,4.9287592698,0
5614,6635,35.4737809371,       inf,5.9882238703,0
5614,6859,35.0517676846,       inf,7.3789612098,0
5614,6899,39.1364552528,       inf,7.7252030473,0
5614,6936,38.6537361334,       inf,7.8942483422,0
5614,7051,38.0890227052,       inf,8.5615443024,0
4030,4573,35.2314788555,       inf,4.2132219776,0
4030,4963,35.4314073155,       inf,6.8287509837,0
4030,5114,39.7475159562,       inf,7.7835099679,0
1645,4811,36.2904534325,       inf,14.6309340524,0
6080,6732,39.8678749283,       inf,3.9084807639,0
6483,7559,39.6373611123,       inf,6.5168821063,0
1653,5596,38.5205224357,       inf,12.9535282478,0
4544,5588,37.4539828549,       inf,6.5597801504,0
4544,6387,31.5286966296,       inf,11.0790873286,0
4091,4273,39.3325838724,       inf,1.4202964851,0
4091,4578,33.8822749182,       inf,3.6176851145,0
4091,4716,33.2274827382,       inf,4.5174778894,0
4091,4806,36.8854309284,       inf,5.1054547710,0
4091,5026,31.4674681025,       inf,6.6536395288,0
4091,5171,28.5911972022,       inf,7.5228504110,0
6796,7162,37.0833196504,       inf,2.2087740783,0
6796,7255,37.8482702452,       inf,2.8413180075,0
1658,2387,26.2596058497,       inf,8.6358384309,0
1658,2446,33.3816543133,       inf,9.2210559806,0
1658,2733,22.1338651416,       inf,9.4306594805,0
1658,4314,39.2749965994,       inf,15.4504280258,0
1658,4807,38.0678853222,       inf,18.7370759431,0
5411,5514,30.9356200211,       inf,0.6743846192,0
5411,5927,39.6281482786,       inf,2.9861058755,0
5411,5994,39.6025653034,       inf,3.3946460938,0
5411,6183,33.6049172361,       inf,4.4486621870,0
1663,1988,19.4321556432,       inf,8.0554266505,0
1663,2042,32.0547009560,       inf,8.1598335314,0
1663,2355,35.6037037355,       inf,12.2064521851,0
1663,2446,30.5345628495,       inf,11.4141437095,0
1663,2650,29.5387000927,       inf,8.6833954574,0
1663,3817,28.6876394954,       inf,4.7856188963,0
1666,4002,24.0065999448,       inf,5.0412356442,0
1666,4004,29.9891539540,       inf,5.0812115902,0
1666,4346,30.9824930440,       inf,8.1365095944,0
1666,4563,35.2616640288,       inf,9.6192140539,0
1667,4028,24.5790311737,       inf,2.9789706006,0
1667,4400,30.4452737814,       inf,6.0648371601,0
1667,4546,28.5802740277,       inf,7.0036181051,0
1669,4931,31.8637693995,       inf,12.3427562493,0
7046,7518,38.2189178488,       inf,2.6490090736,0
6701,6974,37.8902339018,       inf,1.8091998089,0
6701,7044,37.5024457189,       inf,2.1978736558,0
1678,2733,33.7239920331,       inf,12.2223087232,0
6418,5489,39.3699278485,       inf,-5.2071075058,0
6418,6666,35.8814301387,       inf,1.6193328517,0
6418,6758,39.8735486636,       inf,2.1504942739,0
6418,6861,37.7615943038,       inf,2.8467548038,0
6418,6886,36.1324690599,       inf,3.0958044353,0
6418,6944,37.2674081694,       inf,3.3994566146,0
6418,6993,35.5024441794,       inf,3.6896860649,0
6418,7140,35.9653709280,       inf,4.5451491383,0
6418,7226,36.5851453461,       inf,5.1011695989,0
6418,7264,37.8171923878,       inf,5.2889110848,0
6418,7382,39.1644195533,       inf,5.9381237016,0
6418,7490,38.5041802835,       inf,6.4977737473,0
6418,7506,38.0656887981,       inf,6.6104972049,0
6418,7643,39.9415468881,       inf,7.4321405715,0
6418,7650,38.8999330275,       inf,7.4787709548,0
6375,7449,38.9211859643,       inf,6.4994407048,0
4645,5061,38.0044786521,       inf,2.8043874983,0
4645,5543,31.5209723101,       inf,5.6542875956,0
4645,5841,39.9285134520,       inf,7.2534386763,0
6452,7246,36.9225384496,       inf,5.0036746545,0
6452,7458,37.9995263145,       inf,6.0786781227,0
1683,4066,21.0080189574,       inf,10.2909681210,0
1685,4753,39.8850764693,       inf,11.5200748975,0
4751,5098,25.3424648320,       inf,2.3043161708,0
1690,4055,38.3619366268,       inf,10.8073716065,0
1690,4118,32.2805044093,       inf,11.3564893309,0
1690,4273,37.1567127989,       inf,12.5107017109,0
1692,1906,26.1888898749,       inf,14.9302506620,0
1692,2004,38.2156518124,       inf,-3.2828691993,0
1692,2603,37.9264959543,       inf,10.3786460875,0
1692,2754,34.9812271825,       inf,14.2973968397,0
1692,2796,29.2546552360,       inf,15.8589636804,0
1692,2858,23.5151672070,       inf,11.5128993573,0
1692,2972,38.6740179491,       inf,18.5752815234,0
1692,3115,29.9779765886,       inf,8.3887926508,0
1692,3206,37.8812786922,       inf,14.5405416671,0
1692,3704,20.6868142046,       inf,12.3537481958,0
1692,4049,37.1817980492,       inf,22.2775996433,0
1692,4118,20.1408323454,       inf,22.8679166685,0
1692,4273,33.2100999985,       inf,24.0221290486,0
4452,4247,23.2011694477,       inf,-1.5017002206,0
4452,5129,38.0935194979,       inf,4.5011264532,0
7222,7460,38.2121692519,       inf,1.2474374352,0
6324,7528,38.8621627985,       inf,7.1919542075,0
5470,4982,34.3517671308,       inf,-2.8897220539,0
5470,5278,29.1534552401,       inf,-1.1718864136,0
5470,5551,26.6754946486,       inf,0.4734441695,0
5470,5879,29.6339957412,       inf,2.2762400733,0
5470,6091,39.2872842923,       inf,3.5055415672,0
5470,6097,29.6366755148,       inf,3.5356481663,0
5470,6258,30.7763252961,       inf,4.4428008284,0
5470,6291,33.1355670185,       inf,4.6352137448,0
5470,6385,37.1561198729,       inf,5.1799428925,0
5470,6588,39.8207834414,       inf,6.4956083012,0
5470,6606,36.6739753125,       inf,6.6311526568,0
5470,6635,39.8400894132,       inf,6.7860210615,0
5470,6673,34.1960532287,       inf,6.9946694350,0
5470,6758,38.1060277844,       inf,7.4835758123,0
5470,6766,38.9898580674,       inf,7.5276396094,0
5470,6975,35.1370184284,       inf,8.9351332341,0
5470,7179,36.1237711972,       inf,10.0200235725,0
5470,7650,39.7218812865,       inf,12.8118524932,0
1698,3412,30.6467839594,       inf,11.8535994129,0
4804,5538,31.8579168524,       inf,4.5957261798,0
1701,3048,33.3978834579,       inf,8.7535666068,0
1701,3179,32.0987174053,       inf,14.6427261368,0
1701,3444,36.2485268558,       inf,13.4923028927,0
1703,2237,36.0903573768,       inf,11.1175414099,0
1703,3735,36.1833629098,       inf,13.3071491027,0
1703,3802,39.2663378103,       inf,11.2141671301,0
4581,4810,32.1826919174,       inf,1.5335019087,0
4581,5353,27.2876565723,       inf,4.9327196411,0
4581,5621,36.3414808244,       inf,6.5081930796,0
4581,5701,38.0594157355,       inf,7.0233047538,0
4581,6221,35.2041641923,       inf,9.9214198068,0
4581,6434,39.2443444130,       inf,11.0885356295,0
1708,4169,27.3869413212,       inf,4.4622406192,0
1708,4356,38.3321227947,       inf,5.9284796061,0
1708,4880,38.9758899824,       inf,9.4352785850,0
5716,6227,37.6781251530,       inf,2.8657293259,0
5716,6289,32.7306005318,       inf,3.1757411228,0
5716,6587,34.3747785967,       inf,5.0660056893,0
5716,6606,37.7374809094,       inf,5.2017250581,0
5716,6619,36.0360038412,       inf,5.2725799590,0
5716,7131,39.4746512603,       inf,8.4330493317,0
5716,7179,36.1566544781,       inf,8.5905959738,0
1711,2602,34.5230911200,       inf,13.9565531094,0
5366,5890,33.1940929912,       inf,3.0156918427,0
5366,5937,29.9266116070,       inf,3.2637629824,0
5352,5780,35.8435863199,       inf,2.4307452942,0
5352,5979,37.3493174425,       inf,3.6109780725,0
5352,6102,38.7610964266,       inf,4.2948886759,0
5352,6219,37.6423430748,       inf,4.9831890604,0
5352,6237,31.5021081890,       inf,5.1024658691,0
5352,6385,31.3214852490,       inf,5.9054097613,0
5352,6416,32.8013334070,       inf,6.0559000037,0
5352,6635,36.6298979559,       inf,7.5114879303,0
5352,6650,36.7812012944,       inf,7.6152329919,0
5352,6725,38.6610614107,       inf,8.0398228462,0
5352,6855,34.3447330025,       inf,8.8889410910,0
5352,6859,39.0543843641,       inf,8.9022252697,0
5352,7009,38.2699514398,       inf,9.8370176116,0
5352,7144,36.1000399740,       inf,10.6107294467,0
5207,6545,39.0367569926,       inf,7.8011259334,0
1715,2737,20.8239776727,       inf,10.5882817895,0
1717,1888,18.0301440535,       inf,13.6060130616,0
1717,1979,36.8926078403,       inf,14.8519375282,0
1717,2911,33.9885661497,       inf,13.5339402743,0
1718,4448,36.5858402924,       inf,6.1126780033,0
1718,4762,39.8317711301,       inf,8.1444083295,0
1718,4906,29.3971715926,       inf,9.1271206779,0
1718,5042,31.4825606937,       inf,10.0839017744,0
1718,5079,32.3357573348,       inf,10.3118546392,0
1718,5489,37.3533795066,       inf,12.7637535681,0
1719,4571,28.5386545811,       inf,5.9269012691,0
1719,4685,29.0841567565,       inf,6.6896167281,0
1722,4474,26.2436500258,       inf,7.5208795577,0
1722,4578,36.9987272041,       inf,8.2238462818,0
1722,4660,36.3013881624,       inf,8.7929870243,0
1722,4661,38.3434467120,       inf,8.7940388613,0
1722,4980,33.2290139027,       inf,10.9866990108,0
1724,4118,27.8067707416,       inf,9.4715926736,0
1724,4247,38.9575818163,       inf,10.4737631754,0
4690,5213,28.4263714218,       inf,3.3117078791,0
4690,5661,36.5450436445,       inf,5.9839230156,0
4826,5489,30.1393331529,       inf,4.1596458249,0
4826,6352,37.7181429376,       inf,9.0099543331,0
4826,6387,38.7386401971,       inf,9.2236708554,0
6380,6473,36.5884277700,       inf,0.5671319932,0
6380,6591,37.1854145948,       inf,1.3685568235,0
1729,2572,34.6034805420,       inf,18.7751417193,0
1729,2663,14.7462174098,       inf,10.6204289036,0
6108,6369,34.2054465732,       inf,1.4768625451,0
6108,6441,37.3527085409,       inf,1.8616541868,0
6108,6603,39.9676647893,       inf,2.9682704638,0
6108,7144,36.0048534425,       inf,6.2745770404,0
6108,7167,38.5760709061,       inf,6.3701749985,0
1731,4018,32.4018140506,       inf,4.4351393599,0
6405,6277,32.3286787092,       inf,-0.7660547550,0
6405,6755,35.3592871641,       inf,2.1933941623,0
6405,6864,34.8462524488,       inf,2.9064095086,0
6405,6900,36.7889119971,       inf,3.2441641992,0
6405,7028,35.9858805928,       inf,3.9397056141,0
6405,7140,36.3427823908,       inf,4.5940954225,0
7591,7605,39.0269957315,       inf,0.0822522224,0
7591,7638,38.8913674967,       inf,0.2846751193,0
4151,5107,37.8813377025,       inf,6.6040514485,0
4151,5505,37.9146627333,       inf,8.9866283983,0
1780,2778,32.3599243356,       inf,12.2981889808,0
1780,3444,12.5962809705,       inf,13.0515603693,0
4830,5291,29.3188858161,       inf,2.9416982681,0
4830,5534,38.5071299204,       inf,4.4148842154,0
4830,5613,35.4733287963,       inf,4.8120180549,0
4830,5914,37.0548970927,       inf,6.5134624459,0
4186,5515,28.8884336334,       inf,8.6722357596,0
4186,6052,37.3194793704,       inf,11.7034670322,0
5453,5270,26.1841327747,       inf,-1.0878334767,0
5453,5368,39.5129336333,       inf,-0.4928317897,0
5453,5496,35.9880932325,       inf,0.3022639879,0
5453,6673,37.8257767754,       inf,7.1338807051,0
5453,6755,38.5920965987,       inf,7.6167406865,0
1743,1877,39.5808276036,       inf,12.8121814809,0
1743,1959,19.1926028983,       inf,9.2484445600,0
1743,2050,0.6647005673,       inf,0.2717199222,0
1743,2086,39.8317428012,       inf,11.1908047031,0
1743,2106,29.3003059101,       inf,6.3841804073,0
1743,2316,30.3035694671,       inf,9.3794801149,0
1743,2603,36.5329015074,       inf,8.9020753813,0
1743,3206,24.9525849780,       inf,13.0639709610,0
1743,3322,19.1689101330,       inf,8.9403642168,0
1743,3900,32.1569461736,       inf,13.1050423693,0
1743,3916,28.1562284445,       inf,10.4419656329,0
4090,4573,37.5505335477,       inf,3.6091680867,0
4090,5002,34.7370042199,       inf,6.5133854769,0
4090,5444,34.5527134471,       inf,9.0601119318,0
1748,4444,35.1543168446,       inf,9.3021600568,0
1748,4546,27.0334453646,       inf,9.9694058297,0
1748,4685,36.9772007134,       inf,10.9213766408,0
1748,4701,38.7402776863,       inf,10.9857352661,0
1748,4838,34.5816804674,       inf,11.8877192503,0
1749,4447,24.9441683781,       inf,6.7269220516,0
1749,4746,36.8238764116,       inf,8.6921263687,0
1749,4933,39.3859889014,       inf,9.9808291659,0
6398,6575,37.4801442335,       inf,1.1601154208,0
6398,6975,38.1518041156,       inf,3.6958850731,0
4343,4917,29.4376996602,       inf,3.7774023836,0
4343,5222,39.2170114292,       inf,5.6692796854,0
4873,4846,26.4486978803,       inf,-0.1951738095,0
4873,5385,39.3455075899,       inf,3.1652614997,0
4873,5907,37.2989527604,       inf,6.1736990182,0
5087,6310,34.6112807125,       inf,7.0113446356,0
5087,6431,37.3401081348,       inf,7.6960522156,0
5087,6735,37.0805046630,       inf,9.6450032773,0
5087,7009,35.7792061294,       inf,11.3883898060,0
1756,1883,32.2816221823,       inf,9.9510237428,0
1756,2387,27.3676143010,       inf,10.9416141145,0
1756,2778,33.1187674049,       inf,10.4915321774,0
1756,3264,38.1600183706,       inf,7.2502817730,0
1756,3540,37.0076876251,       inf,13.3370772016,0
1756,3805,18.6746049484,       inf,9.2806605515,0
4813,6640,39.7904658081,       inf,10.9159238769,0
1760,4011,36.3144909652,       inf,5.3736066946,0
1760,4247,39.5106677577,       inf,7.5664639516,0
1760,5071,36.9369261809,       inf,13.1998667613,0
7391,7619,39.5240285757,       inf,1.2945125828,0
5085,5496,37.0750465860,       inf,2.4470233580,0
5909,6289,31.7421309424,       inf,2.1360539627,0
5909,6766,35.1570827196,       inf,5.0585248506,0
5909,7035,39.8807467270,       inf,6.7914025665,0
5909,7050,39.2227898265,       inf,6.8826842111,0
5909,7122,39.8286570433,       inf,7.3179951025,0
5909,7144,36.9527202857,       inf,7.4161478191,0
1769,2242,39.2310766906,       inf,12.4850421468,0
1770,2004,34.9849524592,       inf,16.1525388572,0
1770,2651,27.2058827122,       inf,18.0883714460,0
6433,7111,37.2545284086,       inf,4.3062201014,0
6433,7650,39.0815005223,       inf,7.3905564595,0
4385,2778,30.1595761047,       inf,-7.8093598183,0
4385,4275,19.2285242683,       inf,-0.8624589206,0
4385,5058,35.7285586110,       inf,4.4845216974,0
4385,5061,37.2092763923,       inf,4.4922861241,0
4385,5079,26.2926683053,       inf,4.5900761517,0
4385,5278,31.9261167975,       inf,5.7441146345,0
4385,5315,39.5379328598,       inf,5.9825498643,0
4385,5368,31.6911053829,       inf,6.2839579882,0
4385,5403,38.9074474140,       inf,6.4596222378,0
4385,5490,31.8433777986,       inf,7.0446460347,0
4385,5513,34.3485245693,       inf,7.1648146535,0
4385,5520,34.3895434021,       inf,7.2154375660,0
4385,5565,38.7931213624,       inf,7.4897066477,0
4385,5625,39.4054336301,       inf,7.8008656036,0
4385,5638,31.5838044884,       inf,7.8658786120,0
4385,5650,38.6656034412,       inf,7.9591463263,0
4385,5665,36.9126014043,       inf,8.0189819532,0
4385,5694,33.4003376198,       inf,8.2229519478,0
4385,5882,35.8584736265,       inf,9.2071505407,0
4385,5897,34.9995772776,       inf,9.3266185291,0
4385,6091,36.5384586534,       inf,10.4215426153,0
4385,6758,39.1027050880,       inf,14.3995768603,0
4385,6859,39.0246287368,       inf,15.0927594490,0
4385,7286,39.2874376569,       inf,17.6777250106,0
6413,6815,38.8224417493,       inf,2.5856019936,0
6413,6896,39.5816883959,       inf,3.1817117979,0
1778,4011,29.8437338693,       inf,4.3089092169,0
4001,5536,35.4665121151,       inf,10.7383575691,0
4001,5783,34.4042943623,       inf,12.0480273401,0
4003,5187,33.2776080912,       inf,8.6133385332,0
4022,5106,38.0634710012,       inf,7.8057779223,0
4022,5278,39.6023852364,       inf,8.7980326719,0
4022,5524,39.2811550631,       inf,10.2998659243,0
4023,4519,31.8223630127,       inf,3.8842721198,0
4023,4886,29.3429496941,       inf,6.3367556272,0
4033,4445,23.0597093142,       inf,3.3299427071,0
4033,4712,28.9655630429,       inf,5.0709776697,0
4033,4753,30.3949788211,       inf,5.3498340477,0
