"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
1420,7553,37.2608897140,       inf,10.9514714848,0
1420,7609,38.2292217183,       inf,11.1497590769,0
1420,7707,39.7602036421,       inf,11.5294034507,0
1421,6388,20.0518477042,       inf,7.9728198596,0
7802,8419,39.0354960476,       inf,2.5143153120,0
1424,3395,33.3027516620,       inf,8.5758122349,0
1424,4243,37.5866800954,       inf,9.5373718724,0
1424,6115,33.4553431191,       inf,12.1773120303,0
1426,6271,39.4485119744,       inf,8.1281399133,0
1426,6617,39.7780860346,       inf,9.9146323000,0
8201,9590,36.1425959531,       inf,5.3338425802,0
8201,9722,38.4675577189,       inf,5.8600417689,0
8201,10004,36.0986375455,       inf,6.8382799476,0
8201,10102,36.0758373904,       inf,7.2643130792,0
6110,7679,39.6697886926,       inf,7.1337418810,0
1430,4960,13.0226260612,       inf,1.5728160937,0
1430,6317,28.4712372218,       inf,7.1367802270,0
1430,6340,38.4541680061,       inf,7.2655139654,0
1430,6573,34.8444476608,       inf,8.4790520236,0
1430,6645,37.1307780030,       inf,8.7547644209,0
1430,6750,39.8387148084,       inf,9.2498112911,0
1430,6806,39.6676125750,       inf,9.5266327374,0
1430,6977,38.5307141146,       inf,10.2776156123,0
1430,7127,38.7580169881,       inf,10.8487090121,0
1430,7142,33.5282399370,       inf,10.9093857651,0
1430,7196,36.0722834520,       inf,11.1130283668,0
1430,7249,36.8621480377,       inf,11.3287174574,0
1430,7766,24.1439891473,       inf,13.3971215372,0
1430,7798,37.7874805858,       inf,13.5116847751,0
1430,8419,34.0034595818,       inf,16.0626374792,0
1433,2733,35.0521113812,       inf,3.1526933377,0
1433,3561,36.4219230750,       inf,3.6561959710,0
1433,3873,38.2387966646,       inf,4.1853025139,0
1433,4181,31.1068113092,       inf,3.4254627830,0
1433,6514,37.9909446902,       inf,9.4966156068,0
10608,11547,39.6932077323,       inf,3.5564084970,0
11654,11764,39.6766540624,       inf,0.3711223831,0
7379,8892,29.6168514768,       inf,5.8680764524,0
7379,8992,30.7104843031,       inf,6.2474084403,0
7379,9366,35.4242886341,       inf,7.7280820700,0
7379,9475,32.7010842762,       inf,8.1233389354,0
7379,9942,39.2979338348,       inf,9.8304973643,0
9316,9512,39.0385481477,       inf,0.6983442137,0
9316,10116,36.6910128968,       inf,3.0068473083,0
10150,11139,37.1671656635,       inf,3.8069970148,0
10150,11295,37.8578821636,       inf,4.3949880266,0
1441,2705,32.0793989388,       inf,17.0923605072,0
1441,2839,27.6668745535,       inf,16.5875296116,0
1441,3423,37.6132324708,       inf,16.9303498034,0
1441,3489,29.9408325394,       inf,9.1719912552,0
1441,4315,39.8377820498,       inf,18.0576352506,0
1441,4324,19.5170753529,       inf,12.9219902660,0
1441,4909,33.8551188110,       inf,18.3607756414,0
7658,8365,34.7438530001,       inf,2.8938022569,0
1443,6290,34.0475331966,       inf,11.2236539138,0
1445,6002,35.6636240965,       inf,10.4094223560,0
10797,11319,37.9495918900,       inf,1.9591327980,0
1448,3873,29.7138486757,       inf,5.1791026593,0
1448,6166,29.1920315394,       inf,8.5772337296,0
1448,6290,20.4442243891,       inf,9.2914230317,0
1448,6514,26.0810278818,       inf,10.4904157521,0
1448,6535,32.2812443754,       inf,10.5462747045,0
1448,6573,33.8370945587,       inf,10.7615684181,0
1448,6769,34.6249404001,       inf,11.5989841700,0
1448,6904,38.9397635565,       inf,12.2451302625,0
1449,6045,38.7733504391,       inf,12.8655471587,0
1450,6204,34.7737442728,       inf,9.0349375978,0
1450,6653,37.7327580933,       inf,11.3086758294,0
8921,8637,35.8306290912,       inf,-0.9837616589,0
8197,9687,38.4654744133,       inf,5.7155526253,0
8197,10064,36.3542315742,       inf,7.1008734978,0
10085,11177,39.9752788245,       inf,4.2427429262,0
10085,11250,39.7147525699,       inf,4.4997596383,0
10085,11319,38.3093936382,       inf,4.7762037189,0
1457,4645,31.3051114461,       inf,18.4918682557,0
1457,5208,37.6791182613,       inf,18.0083367386,0
1465,4204,24.2424993980,       inf,11.1125344286,0
1465,5790,34.3841612090,       inf,9.6482492882,0
1465,6213,36.8053989186,       inf,13.9664109859,0
1465,6275,39.1525504960,       inf,14.2962490047,0
1466,3918,23.8338491131,       inf,8.7536833169,0
1466,5027,37.9634812981,       inf,16.2154218209,0
1466,5281,31.5050249419,       inf,13.4076422792,0
9606,9285,31.4274993513,       inf,-1.1941530473,0
9606,10155,33.3685001589,       inf,2.0992512595,0
9606,10169,39.2834221857,       inf,2.1643041977,0
9606,10380,38.7468549654,       inf,2.9610483694,0
9606,10729,37.6553771000,       inf,4.2760767627,0
9606,10750,37.7793855242,       inf,4.3948998510,0
9606,11133,37.8228549425,       inf,5.8655716535,0
9606,11562,39.7362626108,       inf,7.4914262776,0
1468,2733,27.9966089432,       inf,4.1554619729,0
1468,6340,36.9149458140,       inf,9.5569988498,0
1468,6392,36.8465692781,       inf,9.8443592914,0
1469,2733,39.6777297606,       inf,12.3701843534,0
1469,5301,24.7297300463,       inf,9.2178301500,0
1469,5952,35.9944005244,       inf,12.7263713238,0
6241,7249,27.6623612008,       inf,4.6077168934,0
6241,9468,39.3752827854,       inf,13.2815168640,0
1474,3873,34.4128158408,       inf,7.4713909732,0
1474,3971,38.8682560110,       inf,0.8064771408,0
1474,4665,27.1512377027,       inf,7.5341636221,0
1474,5757,11.7834776701,       inf,4.2567600459,0
1474,6115,37.3063730934,       inf,10.5126098554,0
1474,6121,36.7506620420,       inf,10.5500643411,0
1474,6166,36.8476359921,       inf,10.8695220435,0
1474,6206,27.9815662308,       inf,11.1029323764,0
1474,6514,31.4599693342,       inf,12.7827040661,0
1474,6807,28.2126509691,       inf,14.1079601459,0
1474,7004,34.1832345181,       inf,14.9550512132,0
8169,8975,39.7644446684,       inf,3.1049782682,0
8169,9458,32.3706491555,       inf,4.9739779704,0
8827,9985,36.3397487846,       inf,4.3202522692,0
1478,2921,29.3797071221,       inf,7.4953377195,0
8162,8865,36.3333781794,       inf,2.7220386090,0
7494,8668,28.5523006609,       inf,4.7263293063,0
7494,8923,34.6305560728,       inf,5.6001495215,0
7494,9710,39.5425836731,       inf,8.6662718495,0
7494,9962,39.6136924583,       inf,9.5546309733,0
1484,4480,26.2247484804,       inf,11.6878189546,0
1484,5709,38.6290172609,       inf,10.2941554086,0
7930,9514,39.3399126907,       inf,6.1361072153,0
7029,8047,27.6592060510,       inf,4.0784406297,0
7029,8455,39.7093377536,       inf,5.7222176403,0
7029,8522,33.6287520628,       inf,5.9869053593,0
7029,8658,29.9434204248,       inf,6.5090183357,0
7029,8668,36.2748503059,       inf,6.5552122402,0
7029,8803,35.9816079858,       inf,7.0645557354,0
7029,9207,34.6942146362,       inf,8.5940040197,0
7029,9929,36.2161245250,       inf,11.2481828330,0
6838,8793,35.2406258410,       inf,7.8429742843,0
6838,9341,32.6941413638,       inf,9.9027496487,0
6838,9842,35.1664621619,       inf,11.7660545510,0
7205,8006,28.4996610080,       inf,3.1638060140,0
7205,8303,28.8910798618,       inf,4.4179826563,0
7205,8419,29.3945829602,       inf,4.9115180938,0
7205,8729,38.5737505440,       inf,6.1022051315,0
7205,8964,38.2280122223,       inf,6.8962426342,0
7205,9156,37.4126516828,       inf,7.7143896821,0
7205,9300,35.7204544692,       inf,8.2634669006,0
7205,9469,38.4164163094,       inf,8.8562074183,0
6554,8010,30.5898009990,       inf,5.9846073468,0
6496,8419,32.1724989474,       inf,7.9738110450,0
8042,8758,29.0595288902,       inf,2.8835168388,0
8042,8980,34.9670456112,       inf,3.6300881717,0
6948,7219,38.2683909114,       inf,1.0956537624,0
6948,7449,22.8666855771,       inf,2.0001749721,0
6948,7630,24.9963872277,       inf,2.7401152669,0
6948,7848,24.8931111019,       inf,3.6370815970,0
6948,8111,33.5398491879,       inf,4.6469649764,0
6948,8247,29.3879823408,       inf,5.2232817541,0
6948,8341,33.7755077582,       inf,5.6137357227,0
6948,8371,36.9836207955,       inf,5.7454942283,0
6948,8388,37.0427667950,       inf,5.8069988069,0
6948,8631,39.5335568828,       inf,6.7489564275,0
6948,8744,28.3666307952,       inf,7.2134780074,0
6948,8821,39.9098367609,       inf,7.4513159737,0
6948,8860,35.8531854887,       inf,7.5605402514,0
6948,8892,34.7171953321,       inf,7.6570570701,0
6948,8911,35.3196752464,       inf,7.7142012123,0
6948,8923,31.8717482808,       inf,7.7688232211,0
6948,9125,32.1941256470,       inf,8.6000280887,0
6948,9151,38.6359163107,       inf,8.7164889597,0
6948,9476,36.9065375355,       inf,9.9196765263,0
6948,9663,39.1379532004,       inf,10.6082027548,0
6948,9767,38.2356406063,       inf,11.0235511963,0
6948,9918,39.0849808086,       inf,11.5588192193,0
1497,2899,37.6238938802,       inf,12.0888068188,0
1497,5662,21.0463854777,       inf,5.7392804553,0
1500,6294,25.2507508402,       inf,9.1305985290,0
1502,5681,22.0342127964,       inf,9.2722695467,0
1502,5899,25.3008311856,       inf,8.7084581993,0
1504,4373,24.7850437641,       inf,7.4408719133,0
1506,4688,36.7501522288,       inf,7.5331903899,0
1506,7096,38.7616380606,       inf,17.2028450981,0
1508,3164,37.5569058173,       inf,5.3387836907,0
1508,5902,27.3499629095,       inf,6.0366485936,0
1508,6121,22.0245720286,       inf,8.2538196139,0
1508,6153,27.5313886167,       inf,8.4770816828,0
1508,6290,35.3813087765,       inf,9.2874666184,0
1508,6302,22.4117550587,       inf,9.3470152294,0
1508,6519,38.0727154333,       inf,10.4986329368,0
1508,6573,31.2732991536,       inf,10.7576120048,0
1508,6748,39.1551078677,       inf,11.5149824320,0
1508,7177,37.4071012547,       inf,13.3113821782,0
1509,6726,31.8213801315,       inf,8.7591721088,0
1509,7004,25.8961534515,       inf,9.9734699235,0
1509,7372,37.2035542539,       inf,11.4595758254,0
1513,3489,15.8087103647,       inf,7.0941857100,0
1513,4533,25.7674458094,       inf,9.6442539558,0
1514,4306,36.1696492464,       inf,11.1104112495,0
1514,5902,36.4378177555,       inf,12.7594241431,0
7463,8449,34.0396137845,       inf,3.9993568452,0
7463,8625,34.0663699579,       inf,4.6761935727,0
7463,8726,36.6216037486,       inf,5.0825047143,0
7463,8823,37.9801761548,       inf,5.4016483388,0
7463,8980,36.4066365268,       inf,5.9539918874,0
6344,7560,37.8136236777,       inf,5.2653848674,0
6344,7564,26.1943032072,       inf,5.2800654041,0
6344,8096,34.4496686238,       inf,7.3909250548,0
6344,8396,37.5955101095,       inf,8.6225447703,0
1519,2876,2.7382083896,       inf,-2.0018953542,0
1519,2965,34.9760163164,       inf,12.2406696630,0
1519,5640,19.5015733320,       inf,7.2305806362,0
8670,9295,38.7199535313,       inf,2.3737847537,0
8670,9438,36.5580937588,       inf,2.8776421689,0
8670,9923,37.4012052191,       inf,4.6691368792,0
8670,10281,35.8472191434,       inf,6.0963886684,0
8670,10692,37.3408645755,       inf,7.6348600197,0
1523,3358,29.7845241408,       inf,10.7781569008,0
1523,4163,39.0409968952,       inf,14.6819227101,0
1523,4474,38.1023529041,       inf,8.8507899796,0
1523,5642,39.1858376040,       inf,12.6915211280,0
1523,5902,23.7097137181,       inf,16.7912324837,0
6675,7531,31.1632578738,       inf,3.5764503204,0
6675,7743,32.4464982697,       inf,4.4140797984,0
6675,8004,28.0799204521,       inf,5.4280597260,0
6675,8247,38.6736189260,       inf,6.4526758882,0
6675,8365,39.0011491214,       inf,6.9560233734,0
6675,8419,27.7960822739,       inf,7.1790571334,0
6675,8513,39.6636168767,       inf,7.5231412064,0
6675,8538,30.7621854693,       inf,7.6290519168,0
6675,8553,31.6010937389,       inf,7.6987281671,0
6675,8631,36.2972650435,       inf,7.9783505617,0
6675,8702,38.8927665835,       inf,8.2884016824,0
6675,8744,39.0810322939,       inf,8.4428721415,0
6675,8747,28.1939344506,       inf,8.4586699861,0
6675,8852,30.4715330364,       inf,8.7718531397,0
6675,8860,36.7502435284,       inf,8.7899343856,0
6675,8870,36.8701214087,       inf,8.8130503708,0
6675,8934,37.0353362376,       inf,9.0481407138,0
6675,8938,38.9877344827,       inf,9.0626856883,0
6675,9036,36.1354980989,       inf,9.4464304081,0
6675,9044,36.6304903179,       inf,9.4776016243,0
6675,9254,39.7276393366,       inf,10.3286226204,0
6675,9273,39.6376595842,       inf,10.3980101557,0
6675,9300,34.3534422040,       inf,10.5310059402,0
6675,9476,39.9442858036,       inf,11.1490706605,0
6675,9620,38.1209294391,       inf,11.7036069466,0
6675,9874,38.5902120183,       inf,12.6280188032,0
6675,10448,38.8242465880,       inf,14.8946976540,0
6675,10958,39.7788894304,       inf,16.7763613263,0
1526,3115,28.3073735812,       inf,12.4029126485,0
1526,4362,29.6220782537,       inf,15.0116027649,0
1536,2976,39.6209961401,       inf,9.2190576216,0
11590,11763,39.4939518062,       inf,0.6033197568,0
1538,3141,37.2754512044,       inf,13.9675970938,0
1538,4315,34.3120501642,       inf,13.3816990117,0
1538,5309,27.7454169170,       inf,15.4458840781,0
9617,9184,38.2455379148,       inf,-1.6198636880,0
9617,10370,37.6246140629,       inf,2.8758531006,0
10667,10155,39.8855538477,       inf,-1.9475340079,0
10667,10786,39.2474754165,       inf,0.5205038893,0
10667,11562,38.7630931112,       inf,3.4446410101,0
10667,11764,39.4494743277,       inf,4.1325279496,0
11648,11763,39.4824419815,       inf,0.3986630598,0
11265,11350,38.0901139852,       inf,0.3492852337,0
9149,8940,30.2639461336,       inf,-0.8663545333,0
9149,10142,39.3468319476,       inf,3.7362635337,0
9149,10420,36.5775273926,       inf,4.8574515983,0
9149,11387,39.2626465912,       inf,8.5536163957,0
9747,9384,33.0856013776,       inf,-1.3521019185,0
9747,9588,39.4638488919,       inf,-0.5974577135,0
9747,10159,37.9820556319,       inf,1.5704243934,0
9747,10202,34.0166329872,       inf,1.7765606943,0
9747,10290,35.9065606793,       inf,2.0611935671,0
9747,10324,36.9489216812,       inf,2.2091542215,0
9747,10749,37.1378420247,       inf,3.8434701381,0
1550,3515,12.6616702138,       inf,8.2168819932,0
1550,5276,27.7212921795,       inf,14.6739564181,0
8527,7847,31.7113703031,       inf,-2.7236216638,0
8527,8383,27.3061901196,       inf,-0.5566704453,0
8527,8388,35.1191856310,       inf,-0.5461925494,0
8527,8478,32.9624570967,       inf,-0.2026381387,0
8527,9153,30.5729875368,       inf,2.3771734955,0
8527,9361,31.1647641470,       inf,3.1435348644,0
8527,9767,39.3040362347,       inf,4.6703598400,0
8527,9828,36.9154211590,       inf,4.9123171319,0
8527,10009,34.4985613653,       inf,5.5438465698,0
8527,10102,38.2666472658,       inf,5.9437982839,0
8527,10200,39.3196675253,       inf,6.3789779555,0
8527,10618,39.8832918417,       inf,7.9400529223,0
11153,11513,39.8883202587,       inf,1.3680103920,0
9981,10523,35.3392351222,       inf,2.1780762594,0
9981,10750,35.7291487696,       inf,3.0355840776,0
9981,10796,38.7788136705,       inf,3.2520166588,0
9981,10847,37.0577525925,       inf,3.4008622739,0
9981,11134,39.0307796310,       inf,4.5079413450,0
1555,4834,31.1902546606,       inf,7.8105787745,0
1555,5621,34.4519599458,       inf,11.3622376038,0
8043,9497,39.0171556535,       inf,5.6131593068,0
8043,9630,32.4661865427,       inf,6.1306117011,0
8326,9871,37.4772529113,       inf,5.8434833314,0
8326,9974,38.5686406093,       inf,6.2081558919,0
1559,6481,31.1726960308,       inf,9.5086820064,0
1559,6694,28.1937335127,       inf,10.5008864224,0
7342,8787,33.9586471970,       inf,5.7306251101,0
7342,9104,31.9648646411,       inf,6.8818659575,0
7342,9468,39.6240158068,       inf,8.2666502033,0
6063,7004,24.9300011021,       inf,4.8369165810,0
6180,8121,37.1307533521,       inf,8.4354340081,0
1567,3458,38.0084164243,       inf,10.6549442747,0
1567,3900,10.4605363121,       inf,8.4873712425,0
1567,4950,24.8129479065,       inf,9.2942259476,0
1568,4688,34.1215652962,       inf,14.2598224282,0
1568,5276,36.0660459246,       inf,8.8801430469,0
9197,11282,39.4408211915,       inf,7.9426382401,0
9197,11473,39.7942631764,       inf,8.6847378533,0
1570,3540,30.2577200012,       inf,13.9857035639,0
1571,5309,31.1043743778,       inf,12.2091824737,0
10500,10954,39.7883904885,       inf,1.6480132747,0
9288,10050,32.9253843482,       inf,2.8081411859,0
9288,10169,39.5032695430,       inf,3.3521482303,0
9288,10961,37.3475807129,       inf,6.3308456709,0
9288,11330,38.5572924758,       inf,7.8135637218,0
1576,4204,28.5401379875,       inf,12.3027779664,0
6691,7664,34.7357260423,       inf,4.0108866431,0
6691,8388,37.6717681372,       inf,6.9583208984,0
9689,9409,33.9701523454,       inf,-1.0264735895,0
9689,10404,35.6797931738,       inf,2.7271185713,0
9689,10508,35.2174192465,       inf,3.1826891751,0
8190,9989,33.0527571000,       inf,6.8244777976,0
8190,10212,38.3887212595,       inf,7.8033015237,0
8190,10223,38.2081385502,       inf,7.8503530916,0
8190,10261,35.8221830640,       inf,7.9376667285,0
8190,10622,36.8447062080,       inf,9.3327901829,0
8190,10692,36.9113193122,       inf,9.5593021936,0
8190,11516,39.3202485914,       inf,12.7488468188,0
1582,4936,38.1864045282,       inf,5.8049452839,0
1582,5619,24.6578885173,       inf,4.3463750680,0
7106,9423,37.9503667868,       inf,9.0822931054,0
7621,8512,39.0983417241,       inf,3.5852166519,0
6171,6236,37.7295884887,       inf,0.3442103266,0
6171,7468,37.0750624570,       inf,5.8560981500,0
6171,7541,36.8913500641,       inf,6.1901731151,0
7212,7757,36.6597664270,       inf,2.1805041593,0
7212,8828,29.9222745291,       inf,6.4012750804,0
10237,10281,35.3359186009,       inf,0.1370663844,0
10237,11669,39.1413561862,       inf,5.4133036148,0
1592,2754,38.8913072772,       inf,7.9224164444,0
1592,3069,33.7128035529,       inf,7.2006541314,0
1592,3206,18.1904536936,       inf,8.1655612719,0
1592,3442,27.6089596895,       inf,9.5753999061,0
1592,3900,18.8674589640,       inf,8.2066326802,0
1592,4015,28.9141591670,       inf,7.9347197251,0
1592,4306,31.3880519321,       inf,12.2726739022,0
1592,5078,37.2289360501,       inf,5.1968190215,0
1592,5090,23.3609681786,       inf,4.0348174849,0
1592,5390,39.5417890303,       inf,12.6474249617,0
1592,5649,36.3229469261,       inf,12.0781527799,0
1592,5980,33.3198566360,       inf,12.9081589109,0
1592,6514,28.7880698730,       inf,18.3714975410,0
1593,2976,37.8955614987,       inf,10.4866925609,0
1598,4039,32.4709351456,       inf,10.5632703111,0
1598,4688,37.5424621443,       inf,18.1907082522,0
1598,5837,37.4189774331,       inf,6.8675393655,0
6490,8419,36.6438339476,       inf,8.0153985579,0
6490,8860,34.5421112560,       inf,9.6262758100,0
6490,8923,37.9529505955,       inf,9.8345587798,0
6490,9337,37.9566441768,       inf,11.4918286781,0
6490,9538,39.5308478505,       inf,12.2553721545,0
6490,9664,39.5967667320,       inf,12.6778000460,0
6490,9842,35.3271065341,       inf,13.3663774749,0
9878,9512,38.9591944986,       inf,-1.3699208152,0
1603,6418,32.4077913316,       inf,4.6659572968,0
11806,11330,39.9014432693,       inf,-1.7231782352,0
11806,11499,39.7218250734,       inf,-1.1087131868,0
11806,11558,39.6271437824,       inf,-0.8709524755,0
11806,11767,39.6185256389,       inf,-0.1359909095,0
11806,11783,39.6484674314,       inf,-0.0744726683,0
8385,9159,38.1980162185,       inf,2.9543766294,0
1609,2733,34.6980299366,       inf,0.0860556304,0
1609,4204,17.0070006204,       inf,1.9353313127,0
1609,6213,32.1989888742,       inf,4.7892078699,0
1609,6435,32.9856190162,       inf,5.9899575573,0
1609,6519,35.6467015393,       inf,6.4421514974,0
1609,6596,32.7413678610,       inf,6.7944712612,0
1609,6645,38.7824222452,       inf,6.9768429628,0
1609,7261,24.9716756839,       inf,9.6165647060,0
1609,7378,36.3451855634,       inf,10.1160352597,0
1609,7553,38.9036785561,       inf,10.7885632452,0
1609,7654,36.5333084829,       inf,11.1410867535,0
1609,7684,32.9392665096,       inf,11.2790574472,0
1609,7877,39.5349024294,       inf,12.0532822229,0
1609,7944,25.7366314685,       inf,12.3314510539,0
1609,9101,39.0422822440,       inf,16.8295851006,0
8769,8358,38.7382468162,       inf,-1.6064454206,0
8769,8631,38.5939014715,       inf,-0.5490415166,0
1615,4096,33.0229577953,       inf,15.7300651635,0
1616,7004,35.6994837888,       inf,7.5197542640,0
9022,9554,39.9517918672,       inf,2.0902714616,0
9022,9649,39.0762086249,       inf,2.4155749702,0
10356,10501,38.9692030856,       inf,0.5993828749,0
10356,10900,38.3841534771,       inf,2.0630660872,0
1621,3115,23.8719160149,       inf,9.8994076046,0
1621,3242,37.4329536210,       inf,15.2527434671,0
1621,3748,25.3830597347,       inf,6.3457625285,0
1621,3885,13.7203996403,       inf,7.4693752114,0
10768,10775,38.9132861001,       inf,0.0630028475,0
1635,3056,17.5003316677,       inf,9.0784837663,0
1635,3258,26.6994075934,       inf,15.8367792826,0
1635,4754,30.8960556681,       inf,13.2002741088,0
1640,2979,17.2983655915,       inf,12.9156274077,0
1640,3117,19.7497965514,       inf,14.8141479154,0
1640,4801,32.8484042817,       inf,22.3451001127,0
1640,5070,27.6438629321,       inf,16.9760863391,0
1640,5284,18.2319465428,       inf,14.3491550818,0
1645,7113,38.4094298132,       inf,14.2020747390,0
1646,3134,32.6303013977,       inf,7.5036590597,0
1647,3748,16.6423728457,       inf,0.6941792266,0
1647,4354,35.5876025244,       inf,3.4868403255,0
1647,5406,36.6002251476,       inf,13.8358460569,0
6006,6600,38.4330881958,       inf,3.5244743416,0
6006,6761,29.8442111597,       inf,4.2377195424,0
6006,6935,38.9712226607,       inf,4.9959725619,0
6006,7096,36.6937300492,       inf,5.6636390690,0
10312,11244,38.2775491444,       inf,3.6082216380,0
10209,10366,36.8797843632,       inf,0.5708591115,0
10209,10398,35.4210632389,       inf,0.6822233455,0
10209,10576,39.4665599961,       inf,1.3626027442,0
1653,6984,23.9691199082,       inf,7.2160322926,0
7158,9153,39.2684157299,       inf,7.8753342919,0
7158,9266,36.1493378660,       inf,8.2783220449,0
7158,9483,38.0950336946,       inf,9.0934308589,0
6270,6713,30.0014074945,       inf,2.2269019879,0
6270,8923,37.3676079199,       inf,11.0261160786,0
6270,9096,33.9279261361,       inf,11.7271253285,0
6270,9207,33.3109842919,       inf,12.1910876429,0
6270,9254,38.8996594070,       inf,12.3565213438,0
1656,6735,35.5055868333,       inf,12.7367371907,0
1658,5790,25.8316742585,       inf,9.8156500223,0
1658,5902,21.1319336133,       inf,11.3247710043,0
1658,7054,39.7943800642,       inf,18.1245035453,0
10467,9950,37.0509503952,       inf,-2.0713702730,0
10467,11347,38.8414955942,       inf,3.3609909286,0
8549,9487,38.1158605839,       inf,3.5275504183,0
8549,9707,33.0171700714,       inf,4.3878590160,0
8549,10102,35.6938207085,       inf,5.8552149425,0
8549,10310,39.1474846154,       inf,6.6408095266,0
6343,7973,39.7789958924,       inf,6.8761701852,0
6343,8744,39.2303536990,       inf,10.0072351527,0
1666,6491,39.0752218510,       inf,8.0505241007,0
1666,6578,35.2430267891,       inf,8.4967217254,0
1666,7025,33.1302179125,       inf,10.4513530207,0
1667,6714,31.6075602413,       inf,6.6197877256,0
1667,7011,38.0980420050,       inf,7.9474664214,0
1667,7086,39.0293774558,       inf,8.2342947590,0
7907,8756,28.1932784550,       inf,3.4250131392,0
7907,8906,32.7717156339,       inf,3.8639851059,0
7907,9425,34.8846489837,       inf,5.9117123956,0
7907,9558,37.1199959821,       inf,6.4221650668,0
1671,4409,32.8155244111,       inf,11.8960853434,0
7302,7736,31.9382304727,       inf,1.6969411322,0
7302,8033,36.6609711246,       inf,2.8871597633,0
7302,8243,29.4556414762,       inf,3.7395656044,0
7302,8259,32.1564067990,       inf,3.7941744507,0
7302,8744,38.4936846092,       inf,5.7499709653,0
8714,9438,39.3891033550,       inf,2.6787925183,0
2666,6202,27.6160962837,       inf,4.1077018302,0
2666,6625,37.8928444819,       inf,6.3001633038,0
2666,6769,32.5700228820,       inf,6.9225010192,0
1678,3880,34.8914234815,       inf,5.3460271551,0
1678,6011,33.9559528519,       inf,15.4430275160,0
6163,7249,27.6977733025,       inf,5.0617520142,0
6163,7509,24.4374319957,       inf,6.0659138958,0
6163,7531,35.4780506352,       inf,6.1930652229,0
6163,7543,39.6034501688,       inf,6.2580268933,0
6163,7630,26.2475357276,       inf,6.5861243036,0
6163,8172,39.6507847453,       inf,8.7391443114,0
6163,8269,34.1179896221,       inf,9.1533745437,0
6163,8785,38.9575411590,       inf,11.1961586049,0
8511,9056,34.0352427162,       inf,2.0198315765,0
8511,9285,37.7709142391,       inf,2.9391681466,0
8511,9588,37.8442610160,       inf,4.0843265254,0
8511,10037,35.5983948356,       inf,5.7146400724,0
7345,8865,36.7585416273,       inf,5.9426344277,0
7345,9066,36.9228334273,       inf,6.7000902942,0
1683,6519,34.7440387577,       inf,12.6639532511,0
9111,8866,36.1051846933,       inf,-0.9616386378,0
9111,10076,34.8477398442,       inf,3.6318994475,0
9111,10393,38.1651500686,       inf,4.8875937224,0
9111,10484,38.3889373877,       inf,5.2705074205,0
9111,10485,36.7960253745,       inf,5.2714702499,0
9111,10618,37.0382354471,       inf,5.7557479042,0
9111,10854,37.5716642811,       inf,6.6717091748,0
9111,11330,38.4604888718,       inf,8.5013689296,0
1685,6102,29.2865066309,       inf,6.5033382609,0
1685,6176,25.1435354311,       inf,7.0468161427,0
1685,6962,38.4418863143,       inf,10.8923057363,0
1686,4474,39.6690554001,       inf,0.3582415309,0
1686,4792,23.2334865939,       inf,7.6932536601,0
1686,5142,22.6173105853,       inf,8.0137306765,0
1686,6037,33.9278117078,       inf,9.8556742147,0
1686,6115,39.5269160358,       inf,10.4784005697,0
1686,6117,38.9301065306,       inf,10.4868493564,0
1686,6213,33.5586692636,       inf,11.1077247507,0
1686,6711,39.3988358298,       inf,13.6152198371,0
1686,7004,34.4840487927,       inf,14.9208419275,0
1686,7328,38.4219603592,       inf,16.2162777659,0
1689,5893,31.2374683507,       inf,6.0501572002,0
1689,5933,30.8738296140,       inf,4.3088332119,0
1689,6070,31.2380539327,       inf,8.1829330114,0
1689,6121,28.5331192097,       inf,8.5773763457,0
1689,6123,24.4339974866,       inf,8.5882306621,0
1689,6340,32.9208063808,       inf,9.8676306786,0
1689,6418,31.1215183467,       inf,10.3108295498,0
1689,6784,36.9124339216,       inf,11.9915867524,0
1689,7261,38.6097839711,       inf,13.9966028773,0
1692,2876,32.5639887359,       inf,4.5869804872,0
1692,3069,20.5384158680,       inf,13.5756345267,0
1692,3358,33.9688041270,       inf,14.2835916081,0
1692,3717,15.2376862964,       inf,14.2195599349,0
1692,4421,36.0541243320,       inf,10.3150334656,0
1692,5837,37.0950871580,       inf,6.2699259232,0
1692,5902,35.9038935398,       inf,20.2966671910,0
1692,5974,27.7021712285,       inf,14.2304396406,0
1692,6037,38.2677412405,       inf,21.8536573706,0
1692,6115,38.5547981966,       inf,22.4763837256,0
1692,6573,34.5719695361,       inf,25.0176306022,0
1692,6696,33.5831383668,       inf,25.5621010855,0
1692,7188,37.5636231268,       inf,27.6246721156,0
1692,7249,36.1430707343,       inf,27.8672960361,0
1692,7766,33.2499176805,       inf,29.9357001158,0
1695,2852,24.5575511920,       inf,8.1408709084,0
1695,3384,35.2240203801,       inf,16.4743154924,0
10712,10541,35.4913336182,       inf,-0.6362320016,0
10712,10618,35.9837627480,       inf,-0.3439892200,0
10712,10922,36.8983669390,       inf,0.7981728474,0
10712,10958,38.6848762113,       inf,0.9097336935,0
10712,11172,38.6710360850,       inf,1.7992243187,0
10712,11310,37.7979705429,       inf,2.2947127158,0
10712,11661,39.1142565186,       inf,3.6176017815,0
10712,11767,39.4912558622,       inf,3.9888191310,0
10712,11783,39.6124615326,       inf,4.0503373722,0
1703,3338,38.5250802152,       inf,15.8749637072,0
1703,3717,34.8451918836,       inf,16.8454995710,0
