21.6237523273,(relationshipended),man_509,509,0,22.2664011225,woman_953,953,1,22.5597368791,formationtime,19.1228016221,relationage,2.5009507051
21.6238750896,dissolution,man_213,213,0,23.0635700395,woman_1281,1281,1,16.3853866856
21.6238750896,(relationshipended),man_213,213,0,23.0635700395,woman_1281,1281,1,16.3853866856,formationtime,20.6516451450,relationage,0.9722299446
21.6303967886,normalmortality,man_501,501,0,41.4967340851,(none),-1,-1,-1.0000000000
21.6303967886,(relationshipended),man_501,501,0,41.4967340851,woman_798,798,1,39.3575069210,formationtime,9.3002545423,relationage,12.3301422463
21.6363125632,formation,man_68,68,0,24.8753614410,woman_1287,1287,1,16.2340963971
21.6398135513,conception,man_398,398,0,35.6506723265,woman_722,722,1,27.5123740088
21.6428164632,birth,woman_1180,1180,1,24.3844353774,(none),-1,-1,-1.0000000000
21.6428164632,(childborn),man_1724,1724,0,0.0000000000,(none),-1,-1,-1.0000000000
21.6452324750,formation,man_31,31,0,37.5173979201,woman_646,646,1,28.8223852548
21.6532358345,conception,man_146,146,0,35.6141472406,woman_705,705,1,26.9579773807
21.6535647710,formation,man_128,128,0,45.1963921829,woman_1169,1169,1,35.2166202609
21.6643991426,normalmortality,man_19,19,0,57.9376789240,(none),-1,-1,-1.0000000000
21.6681822076,debut,woman_1306,1306,1,15.0000000000,(none),-1,-1,-1.0000000000
21.6834497133,normalmortality,woman_1130,1130,1,68.2870053558,(none),-1,-1,-1.0000000000
21.6943880549,debut,woman_1307,1307,1,15.0000000000,(none),-1,-1,-1.0000000000
21.7144667272,birth,woman_1287,1287,1,16.3122505611,(none),-1,-1,-1.0000000000
21.7144667272,(childborn),man_1725,1725,0,0.0000000000,(none),-1,-1,-1.0000000000
21.7192872808,formation,man_462,462,0,47.9948668838,woman_1153,1153,1,36.2317425820
21.7215596550,formation,man_52,52,0,51.0109926902,woman_610,610,1,35.0459530237
21.7248332806,normalmortality,man_173,173,0,74.8729177848,(none),-1,-1,-1.0000000000
21.7248332806,(relationshipended),man_173,173,0,74.8729177848,woman_1052,1052,1,59.8787747677,formationtime,12.1771116349,relationage,9.5477216457
21.7253933797,formation,man_529,529,0,30.5273705916,woman_990,990,1,29.2021632173
21.7265779242,formation,man_318,318,0,43.3199804510,woman_1119,1119,1,28.6922652614
21.7310792905,conception,man_1292,1292,0,15.9569626873,woman_1266,1266,1,17.1359329833
21.7314021337,dissolution,man_337,337,0,54.7725416604,woman_1066,1066,1,44.4919949187
21.7314021337,(relationshipended),man_337,337,0,54.7725416604,woman_1066,1066,1,44.4919949187,formationtime,12.3398515895,relationage,9.3915505441
21.7397286972,conception,man_263,263,0,37.3566541512,woman_878,878,1,31.3252211193
21.7448559392,dissolution,man_580,580,0,32.7778770462,woman_1188,1188,1,28.4470237723
21.7448559392,(relationshipended),man_580,580,0,32.7778770462,woman_1188,1188,1,28.4470237723,formationtime,18.4064881591,relationage,3.3383677801
21.7481491763,conception,man_524,524,0,32.5291317027,woman_718,718,1,25.3981796743
21.7507874778,dissolution,man_285,285,0,36.7442238861,woman_805,805,1,31.4483260717
21.7507874778,(relationshipended),man_285,285,0,36.7442238861,woman_805,805,1,31.4483260717,formationtime,14.1856767107,relationage,7.5651107671
21.7515599091,dissolution,man_271,271,0,37.2482547765,woman_880,880,1,26.3829277676
21.7515599091,(relationshipended),man_271,271,0,37.2482547765,woman_880,880,1,26.3829277676,formationtime,18.9882976042,relationage,2.7632623049
21.7559796467,dissolution,man_517,517,0,22.4526260491,woman_1217,1217,1,19.4632359725
21.7559796467,(relationshipended),man_517,517,0,22.4526260491,woman_1217,1217,1,19.4632359725,formationtime,19.8545207031,relationage,1.9014589436
21.7646156196,debut,woman_1308,1308,1,15.0000000000,(none),-1,-1,-1.0000000000
21.7653333165,dissolution,man_254,254,0,26.8495740467,woman_717,717,1,22.7174362763
21.7653333165,(relationshipended),man_254,254,0,26.8495740467,woman_717,717,1,22.7174362763,formationtime,17.0480391156,relationage,4.7172942009
21.7657370408,normalmortality,woman_1007,1007,1,46.1337804388,(none),-1,-1,-1.0000000000
21.7657370408,(relationshipended),man_251,251,0,58.5462939579,woman_1007,1007,1,46.1337804388,formationtime,4.4357640953,relationage,17.3299729454
21.7688569203,formation,man_219,219,0,23.0290407025,woman_1308,1308,1,15.0042413007
21.7717785912,dissolution,man_92,92,0,22.6315257129,woman_1212,1212,1,19.9872835916
21.7717785912,(relationshipended),man_92,92,0,22.6315257129,woman_1212,1212,1,19.9872835916,formationtime,17.8272062797,relationage,3.9445723115
21.7822194792,formation,man_312,312,0,33.2614490332,woman_953,953,1,22.7182040310
21.7851312181,birth,woman_798,798,1,39.5122413504,(none),-1,-1,-1.0000000000
21.7851312181,(childborn),woman_1726,1726,1,0.0000000000,(none),-1,-1,-1.0000000000
21.7871457953,conception,man_47,47,0,24.0369608023,woman_1260,1260,1,17.4372064171
21.7898458967,conception,man_252,252,0,41.9328507955,woman_731,731,1,34.7356307352
21.8070674149,formation,man_478,478,0,27.2451600415,woman_1274,1274,1,16.9604052081
21.8115862943,diagnosis,man_243,243,0,39.4308171542,(none),-1,-1,-1.0000000000
21.8116059711,monitoring,man_243,243,0,39.4308368310,(none),-1,-1,-1.0000000000,CD4,719.179
21.8133541175,debut,woman_1309,1309,1,15.0000000000,(none),-1,-1,-1.0000000000
21.8142152955,monitoring,man_193,193,0,23.2212190346,(none),-1,-1,-1.0000000000,CD4,770.949
21.8195278775,formation,man_371,371,0,29.4279293026,woman_1159,1159,1,22.3269704989
21.8271068868,debut,man_1310,1310,0,15.0000000000,(none),-1,-1,-1.0000000000
21.8286367996,dissolution,man_392,392,0,34.4622994869,woman_980,980,1,26.0197590351
21.8286367996,(relationshipended),man_392,392,0,34.4622994869,woman_980,980,1,26.0197590351,formationtime,16.4501062897,relationage,5.3785305100
21.8308701498,formation,man_1259,1259,0,17.4854253287,woman_1250,1250,1,18.1144241482
21.8338991356,conception,man_328,328,0,53.5780919589,woman_999,999,1,45.7235507346
21.8376780102,formation,man_585,585,0,37.0357647125,woman_857,857,1,27.7738605635
21.8456058862,dissolution,man_285,285,0,36.8390422945,woman_705,705,1,27.1503474325
21.8456058862,(relationshipended),man_285,285,0,36.8390422945,woman_705,705,1,27.1503474325,formationtime,21.3567686542,relationage,0.4888372320
21.8582047018,formation,man_336,336,0,33.9291307866,woman_848,848,1,22.7505237557
21.8608250684,formation,man_344,344,0,30.5568059576,woman_706,706,1,26.4338322470
21.8680011085,formation,man_213,213,0,23.3076960583,woman_1281,1281,1,16.6295127045
21.8707379395,formation,man_306,306,0,50.3013256676,woman_1094,1094,1,36.0988137655
21.8715643797,normalmortality,man_415,415,0,47.2015511350,(none),-1,-1,-1.0000000000
21.8715643797,(relationshipended),man_415,415,0,47.2015511350,woman_662,662,1,41.6795667559,formationtime,4.3570586677,relationage,17.5145057120
21.8752599601,normalmortality,woman_652,652,1,51.8304340948,(none),-1,-1,-1.0000000000
21.8790870256,dissolution,man_235,235,0,33.9010424027,woman_705,705,1,27.1838285719
21.8790870256,(relationshipended),man_235,235,0,33.9010424027,woman_705,705,1,27.1838285719,formationtime,18.8291026773,relationage,3.0499843484
21.8802508013,birth,woman_1037,1037,1,50.9072954937,(none),-1,-1,-1.0000000000
21.8802508013,(childborn),man_1727,1727,0,0.0000000000,(none),-1,-1,-1.0000000000
21.8828575768,formation,man_587,587,0,70.9442244134,woman_608,608,1,54.2511078862
21.8845632598,formation,man_1304,1304,0,15.4627058261,woman_1217,1217,1,19.5918195856
21.8901287084,debut,woman_1311,1311,1,15.0000000000,(none),-1,-1,-1.0000000000
21.8902919623,formation,man_302,302,0,25.2243835844,woman_636,636,1,25.0079396360
21.8921453667,diagnosis,woman_777,777,1,39.0958959326,(none),-1,-1,-1.0000000000
21.8922250862,monitoring,woman_777,777,1,39.0959756520,(none),-1,-1,-1.0000000000,CD4,744.528
21.8927323850,normalmortality,man_42,42,0,82.2858932873,(none),-1,-1,-1.0000000000
21.8927323850,(relationshipended),man_42,42,0,82.2858932873,woman_1044,1044,1,69.9627314844,formationtime,17.0021551014,relationage,4.8905772835
21.8935778436,dissolution,man_1273,1273,0,17.0939129231,woman_1283,1283,1,16.5861079197
21.8935778436,(relationshipended),man_1273,1273,0,17.0939129231,woman_1283,1283,1,16.5861079197,formationtime,20.3857350378,relationage,1.5078428058
21.8963381399,birth,woman_946,946,1,32.0440061602,(none),-1,-1,-1.0000000000
21.8963381399,(childborn),man_1728,1728,0,0.0000000000,(none),-1,-1,-1.0000000000
21.8999850069,formation,man_1291,1291,0,16.1810871105,woman_1283,1283,1,16.5925150830
21.9009249497,dissolution,man_74,74,0,62.4229333403,woman_841,841,1,45.3429340533
21.9009249497,(relationshipended),man_74,74,0,62.4229333403,woman_841,841,1,45.3429340533,formationtime,14.7309092358,relationage,7.1700157140
21.9040340753,formation,man_509,509,0,22.5466828705,woman_1250,1250,1,18.1875880737
21.9047134604,dissolution,man_303,303,0,36.1914719959,woman_736,736,1,27.1102430097
21.9047134604,(relationshipended),man_303,303,0,36.1914719959,woman_736,736,1,27.1102430097,formationtime,17.4025967068,relationage,4.5021167536
21.9055561823,normalmortality,man_347,347,0,71.5611576426,(none),-1,-1,-1.0000000000
21.9060147086,formation,man_460,460,0,27.4572540989,woman_1210,1210,1,20.2179234787
21.9063531066,conception,man_408,408,0,36.4498204199,woman_625,625,1,28.6691830251
21.9158423814,conception,man_147,147,0,44.2458647539,woman_1111,1111,1,35.6362576336
21.9173075200,conception,man_1236,1236,0,18.6367482419,woman_1287,1287,1,16.5150913539
21.9262287261,formation,man_285,285,0,36.9196651343,woman_705,705,1,27.2309702723
21.9314794512,normalmortality,woman_1103,1103,1,39.0888933209,(none),-1,-1,-1.0000000000
21.9314794512,(relationshipended),man_34,34,0,49.3805082454,woman_1103,1103,1,39.0888933209,formationtime,20.9006722093,relationage,1.0308072419
21.9314794512,(relationshipended),man_103,103,0,48.8409745713,woman_1103,1103,1,39.0888933209,formationtime,21.1047841005,relationage,0.8266953507
21.9314794512,(relationshipended),man_247,247,0,46.9479696479,woman_1103,1103,1,39.0888933209,formationtime,7.3516399395,relationage,14.5798395117
21.9314794512,(relationshipended),man_471,471,0,38.8053551321,woman_1103,1103,1,39.0888933209,formationtime,0.1203829799,relationage,21.8110964712
21.9319324360,debut,man_1312,1312,0,15.0000000000,(none),-1,-1,-1.0000000000
21.9339838150,dissolution,man_449,449,0,33.3328130574,woman_1139,1139,1,26.9201835936
21.9339838150,(relationshipended),man_449,449,0,33.3328130574,woman_1139,1139,1,26.9201835936,formationtime,19.5450900357,relationage,2.3888937793
21.9438488607,conception,man_464,464,0,42.8843764957,woman_798,798,1,39.6709589930
21.9470516250,dissolution,man_315,315,0,27.5298777545,woman_1260,1260,1,17.5971122468
21.9470516250,(relationshipended),man_315,315,0,27.5298777545,woman_1260,1260,1,17.5971122468,formationtime,19.4841505711,relationage,2.4629010539
21.9533237642,formation,man_348,348,0,45.0663472991,woman_948,948,1,38.4906064928
21.9554147727,dissolution,man_272,272,0,62.4173423173,woman_1082,1082,1,50.2030672440
21.9554147727,(relationshipended),man_272,272,0,62.4173423173,woman_1082,1082,1,50.2030672440,formationtime,0.3668791265,relationage,21.5885356462
21.9562187191,dissolution,man_261,261,0,45.6297359808,woman_865,865,1,32.2319934846
21.9562187191,(relationshipended),man_261,261,0,45.6297359808,woman_865,865,1,32.2319934846,formationtime,18.3511717370,relationage,3.6050469821
21.9593368917,formation,man_323,323,0,35.1443132717,woman_951,951,1,27.1311184056
21.9627486335,dissolution,man_198,198,0,28.5350136472,woman_930,930,1,24.7815599839
21.9627486335,(relationshipended),man_198,198,0,28.5350136472,woman_930,930,1,24.7815599839,formationtime,17.0208332299,relationage,4.9419154036
21.9671085506,dissolution,man_515,515,0,32.1316179110,woman_1047,1047,1,26.8293000307
21.9671085506,(relationshipended),man_515,515,0,32.1316179110,woman_1047,1047,1,26.8293000307,formationtime,19.9443261914,relationage,2.0227823592
21.9757824184,debut,woman_1313,1313,1,15.0000000000,(none),-1,-1,-1.0000000000
21.9766544104,dissolution,man_302,302,0,25.3107460325,woman_636,636,1,25.0943020841
21.9766544104,(relationshipended),man_302,302,0,25.3107460325,woman_636,636,1,25.0943020841,formationtime,21.8902919623,relationage,0.0863624481
21.9853373207,formation,man_517,517,0,22.6819837231,woman_1281,1281,1,16.7468489167
21.9862121700,formation,man_235,235,0,34.0081675471,woman_722,722,1,27.8587726276
22.0000000000,intervention,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
22.0000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
22.0000000000,syncrefyear,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
22.0009569811,conception,man_500,500,0,26.2155925985,woman_1139,1139,1,26.9871567597
22.0124182790,formation,man_314,314,0,28.9605595756,woman_1260,1260,1,17.6624789008
22.0200828261,monitoring,woman_658,658,1,33.3757151178,(none),-1,-1,-1.0000000000,CD4,738.044
22.0229161574,debut,woman_1314,1314,1,15.0000000000,(none),-1,-1,-1.0000000000
22.0235861212,birth,woman_855,855,1,40.5737709137,(none),-1,-1,-1.0000000000
22.0235861212,(childborn),woman_1729,1729,1,0.0000000000,(none),-1,-1,-1.0000000000
22.0252256559,birth,woman_1066,1066,1,44.7858184409,(none),-1,-1,-1.0000000000
22.0252256559,(childborn),woman_1730,1730,1,0.0000000000,(none),-1,-1,-1.0000000000
22.0301578259,formation,man_13,13,0,29.7293622317,woman_705,705,1,27.3348993722
22.0341383904,conception,man_433,433,0,52.9843934983,woman_807,807,1,41.2917835789
22.0378120127,debut,man_1315,1315,0,15.0000000000,(none),-1,-1,-1.0000000000
22.0391952687,formation,man_1271,1271,0,17.2757221427,woman_1277,1277,1,16.9536478424
22.0488775521,birth,woman_813,813,1,38.5253452347,(none),-1,-1,-1.0000000000
22.0488775521,(childborn),man_1731,1731,0,0.0000000000,(none),-1,-1,-1.0000000000
22.0493872326,dissolution,man_1208,1208,0,20.3971582927,woman_1224,1224,1,19.4726620707
22.0493872326,(relationshipended),man_1208,1208,0,20.3971582927,woman_1224,1224,1,19.4726620707,formationtime,17.7541230986,relationage,4.2952641340
22.0500803606,formation,man_92,92,0,22.9098274823,woman_1224,1224,1,19.4733551987
22.0560469595,formation,man_1219,1219,0,19.7190734115,woman_1313,1313,1,15.0802645411
22.0581454395,dissolution,man_103,103,0,48.9676405596,woman_1039,1039,1,43.2515367889
22.0581454395,(relationshipended),man_103,103,0,48.9676405596,woman_1039,1039,1,43.2515367889,formationtime,11.5952639273,relationage,10.4628815121
22.0591020509,formation,man_328,328,0,53.8032948742,woman_807,807,1,41.3167472394
22.0655952195,conception,man_53,53,0,33.7203947572,woman_941,941,1,28.9923955431
22.0677914543,normalmortality,man_167,167,0,79.9481672265,(none),-1,-1,-1.0000000000
22.0677914543,(relationshipended),man_167,167,0,79.9481672265,woman_677,677,1,62.0137404983,formationtime,7.1589193315,relationage,14.9088721229
22.0805383922,normalmortality,woman_1166,1166,1,57.7679034055,(none),-1,-1,-1.0000000000
22.0805383922,(relationshipended),man_32,32,0,67.3168039049,woman_1166,1166,1,57.7679034055,formationtime,8.3580376817,relationage,13.7225007106
22.0805383922,(relationshipended),man_313,313,0,64.5392413650,woman_1166,1166,1,57.7679034055,formationtime,14.8353838105,relationage,7.2451545818
22.0805383922,(relationshipended),man_325,325,0,66.5954731789,woman_1166,1166,1,57.7679034055,formationtime,0.0065606729,relationage,22.0739777193
22.0805383922,(relationshipended),man_499,499,0,68.8933519238,woman_1166,1166,1,57.7679034055,formationtime,20.7137842035,relationage,1.3667541887
22.0805383922,(relationshipended),man_563,563,0,71.6647108193,woman_1166,1166,1,57.7679034055,formationtime,14.5213288841,relationage,7.5592095082
22.0914996700,transmission,man_336,336,0,34.1624257548,woman_848,848,1,22.9838187239,originSPVL,11216.2755934626
22.0982107644,birth,woman_637,637,1,24.1776874163,(none),-1,-1,-1.0000000000
22.0982107644,(childborn),man_1732,1732,0,0.0000000000,(none),-1,-1,-1.0000000000
22.1001948413,dissolution,man_43,43,0,46.4618223832,woman_1051,1051,1,47.0917251735
22.1001948413,(relationshipended),man_43,43,0,46.4618223832,woman_1051,1051,1,47.0917251735,formationtime,2.4152457022,relationage,19.6849491391
22.1056608915,dissolution,man_81,81,0,60.9281058566,woman_855,855,1,40.6558456840
22.1056608915,(relationshipended),man_81,81,0,60.9281058566,woman_855,855,1,40.6558456840,formationtime,21.1313498253,relationage,0.9743110662
22.1081139082,formation,man_500,500,0,26.3227495256,woman_1228,1228,1,19.2408644607
22.1105200867,birth,woman_1051,1051,1,47.1020504188,(none),-1,-1,-1.0000000000
22.1105200867,(childborn),man_1733,1733,0,0.0000000000,(none),-1,-1,-1.0000000000
22.1105736052,normalmortality,woman_844,844,1,93.4743499977,(none),-1,-1,-1.0000000000
22.1216126955,normalmortality,woman_846,846,1,78.6661057755,(none),-1,-1,-1.0000000000
22.1251063586,birth,woman_981,981,1,32.7849435294,(none),-1,-1,-1.0000000000
22.1251063586,(childborn),woman_1734,1734,1,0.0000000000,(none),-1,-1,-1.0000000000
22.1331086525,dissolution,man_1219,1219,0,19.7961351046,woman_1281,1281,1,16.8946202486
22.1331086525,(relationshipended),man_1219,1219,0,19.7961351046,woman_1281,1281,1,16.8946202486,formationtime,21.5035705382,relationage,0.6295381143
22.1346466232,formation,man_1219,1219,0,19.7976730752,woman_1281,1281,1,16.8961582192
22.1352516507,formation,man_465,465,0,23.0010728317,woman_1234,1234,1,18.9383079740
22.1398226763,formation,man_397,397,0,38.0897135365,woman_705,705,1,27.4445642226
22.1439389864,normalmortality,man_394,394,0,54.0034625115,(none),-1,-1,-1.0000000000
22.1439389864,(relationshipended),man_394,394,0,54.0034625115,woman_798,798,1,39.8710491188,formationtime,19.4927574727,relationage,2.6511815137
22.1439389864,(relationshipended),man_394,394,0,54.0034625115,woman_1054,1054,1,49.1039200156,formationtime,0.4077290779,relationage,21.7362099084
