"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
659,1412,6.2669437095,36.3580417826,1.5109409274,0
659,1508,32.7014049649,36.3580417826,3.7409733270,0
659,1853,15.7952567166,36.3580417826,5.0204513254,0
659,2348,33.8138064211,36.3580417826,8.3732202885,0
659,2355,34.5704005088,36.3580417826,8.4662153725,0
659,2758,26.4219120483,36.3580417826,8.5897407869,0
659,2813,34.0709350514,36.3580417826,11.5282678426,0
659,2870,32.8177635315,36.3580417826,12.8404882118,0
72,2980,35.8976762879,36.3590595402,5.9314767268,0
3376,3459,27.3072355213,36.3668113104,1.2819413284,0
3399,3707,34.5323982098,36.3771996428,4.1435895422,0
3311,3601,31.7096410359,36.3802252413,3.9100184363,0
3813,4097,36.2959746129,36.3810786683,3.9257798631,0
3490,3937,35.0089559522,36.3817583001,6.2179431002,0
3905,3979,35.9695798343,36.3848468144,0.9901113289,0
1074,2977,25.7262854025,36.4072261087,10.8074223298,0
3260,3460,29.5086161265,36.4087470974,3.0431221223,0
3260,3545,30.4969258694,36.4087470974,4.0578603052,0
3260,3702,34.7512358415,36.4087470974,6.1220259406,0
3260,3831,35.7557811805,36.4087470974,8.0023869178,0
3696,3952,36.1766253841,36.4166453000,3.8787070221,0
1103,1748,17.4734138276,36.4292122813,12.3964626610,0
2994,3318,34.5086804934,36.4313864701,4.9135336912,0
22,3047,25.1995821212,36.4315383570,9.2241173246,0
3400,3901,36.1161413009,36.4447387883,6.8530765549,0
3143,3617,35.5691145924,36.4582078069,6.5317663848,0
3275,4000,34.7104715680,36.4612019611,10.2104728224,0
3537,3702,34.4658591816,36.4713743999,2.1767103230,0
742,1318,31.0057139670,36.4852640554,8.0653944189,0
465,3188,34.1489711505,36.4905982553,9.1006226381,0
2834,3354,33.2540980359,36.4982201708,8.8065040865,0
3075,3389,35.0859729937,36.5067075425,4.5109888173,0
2919,3626,36.4589431072,36.5093769555,10.6515611284,0
3134,3521,28.9072195963,36.5104781241,5.4428739598,0
2990,3320,25.8488882581,36.5116063444,4.9624677838,0
3114,3702,33.8658633588,36.5144819609,8.0951618518,0
3642,4000,35.8852836612,36.5149875513,5.0652648824,0
2967,3459,34.6235323788,36.5157166969,7.5738686545,0
3065,3473,35.8680952180,36.5314306692,6.0070105901,0
3126,3229,28.4207177660,36.5320034407,1.4053950601,0
3311,3422,29.4846222579,36.5366518366,1.7262915230,0
4052,4063,36.3199137130,36.5380050077,0.1492165565,0
666,2831,34.8067474667,36.5409083447,6.8749797757,0
1011,2903,35.1786965344,36.5425315797,10.9169167107,0
880,2822,31.0172136632,36.5566413535,6.1160314173,0
3593,3837,32.9200544397,36.5709281316,3.5435211862,0
3339,3794,33.9490992365,36.5727824654,6.5223371572,0
3920,3957,34.4794403543,36.5778587471,0.4560882576,0
3704,3981,35.1697896990,36.5794031806,4.0461729494,0
3256,3298,35.1563960274,36.5935279534,0.6014892855,0
3694,3623,30.5234641845,36.6044230322,-0.9544766226,0
2979,3707,31.5796708490,36.6133919933,10.5846896079,0
350,1448,27.4598445832,36.6223746203,5.5858865429,0
3771,3887,33.2139822539,36.6307299086,1.5748487419,0
3642,3702,30.7814842920,36.6321510473,0.7453433009,0
3607,3805,36.5525093235,36.6338439930,2.9908947453,0
3102,3389,33.7486172196,36.6342484528,4.0785565042,0
525,2106,29.0141288214,36.6357310988,15.2282298679,0
3370,3721,36.5540325682,36.6367172617,4.8133868783,0
8,2095,35.1585194197,36.6440042610,11.1821563291,0
364,2095,34.1776468485,36.6440042610,10.4852981402,0
398,2095,24.8014857776,36.6440042610,7.1597949240,0
999,2095,32.4815724876,36.6440042610,17.0385877478,0
2867,3500,36.5727365989,36.6451198613,10.2338864397,0
4052,3864,35.4929604263,36.6467040232,-2.6341244779,0
219,3273,27.8079203380,36.6502378588,10.7139263791,0
3522,3785,32.4986150179,36.6502447956,3.7002599060,0
3113,3781,36.4417832077,36.6613792775,9.3620577132,0
3319,3460,27.2844597081,36.6733636197,2.1966233953,0
104,2523,28.5151984884,36.6755179265,14.6649184495,0
3522,3781,34.0560902977,36.6761673748,3.6295914448,0
3357,3623,34.9217699878,36.6780329589,3.6105658957,0
2988,3460,32.1816575792,36.6791314946,7.2179556927,0
3129,3495,33.3144813530,36.6932763468,5.2372236613,0
2972,3303,35.0605913308,36.7042481202,5.0035697682,0
3129,3816,35.0713616304,36.7083249413,9.6279993317,0
3248,3389,28.5449029524,36.7108093689,2.0572328564,0
95,1301,21.7341164423,36.7190199324,9.6689817836,0
470,1821,29.2444579449,36.7218863871,11.2763116477,0
3200,3779,33.9224398717,36.7246445592,8.1947010635,0
3800,4093,35.9833674900,36.7253768551,3.9864779601,0
3594,4032,36.2462615568,36.7266244153,6.3586038645,0
3370,3533,30.2696573599,36.7339977479,2.2406602735,0
219,3389,30.7982783737,36.7363968512,12.3915580193,0
381,1995,30.1974870240,36.7417590680,10.4480920957,0
3929,4117,36.4278298426,36.7426936339,2.6171349533,0
3796,3967,34.7411466882,36.7427766843,2.4052810845,0
3350,3670,33.6668871958,36.7463949022,4.3841053519,0
4033,4093,36.1241412102,36.7486724388,0.7099061376,0
989,1430,24.7011229720,36.7548286480,7.5498245385,0
3645,4054,35.8924653483,36.7615364303,5.7751684275,0
2918,3494,35.7488341944,36.7696764113,9.0224377842,0
3038,3494,31.0547026767,36.7696764113,6.7080323859,0
3148,3494,34.7014936684,36.7696764113,5.0128659287,0
72,3263,35.1640728603,36.7734923398,10.2316206359,0
2855,3407,28.2787175386,36.7831203526,9.2431945108,0
3117,3816,35.4461763619,36.7976440628,9.7245808995,0
3129,3703,30.4852072846,36.8016670229,7.9406425647,0
2974,3178,30.6271498551,36.8076522966,3.1093819603,0
3520,3869,36.1023567796,36.8078697206,4.8629682251,0
3853,4059,36.5226872386,36.8119393530,2.8869262209,0
2814,3258,33.6970952583,36.8156700458,7.8773178129,0
3246,3591,30.7754075706,36.8189226804,4.7322010174,0
3696,3820,33.5740822004,36.8209703424,1.8890839410,0
3035,3533,35.0313926116,36.8383546559,7.1986503791,0
2913,3504,35.9448869715,36.8400605501,9.2523271052,0
3190,3713,34.7687024544,36.8457989529,7.3782430976,0
3694,4129,36.7370227214,36.8545076141,6.4297443047,0
3786,3956,34.8098022620,36.8654525444,2.4282930081,0
219,3320,25.1115480926,36.8660085921,11.3500643703,0
224,1304,22.2577279991,36.8730563011,9.6305012769,0
224,1364,19.5361398727,36.8730563011,13.2595616575,0
224,1383,2.8677295542,36.8730563011,5.9028976507,0
214,2991,36.8432622323,36.8808554117,6.5300743761,0
3148,3623,35.3249905842,36.8815441101,6.5878051848,0
3243,3433,34.0848793283,36.9074703818,2.8546223877,0
2838,3101,24.9961801646,36.9167891385,5.1855904348,0
2887,3197,33.3697805129,36.9205102088,5.3540485169,0
13,2176,35.8125200563,36.9217187272,4.9241311709,0
3649,3721,32.1293048687,36.9277518033,1.0049591012,0
344,2021,33.6687809441,36.9285035800,6.9518441250,0
3878,3967,35.1796415866,36.9311447011,1.3007567283,0
2949,3229,29.7689669614,36.9320337667,4.4316939964,0
3646,3981,34.8312102348,36.9357100817,4.7804732461,0
3696,4032,35.2494297019,36.9489067382,4.9524065178,0
4096,4114,36.8245487100,36.9533219811,0.3421935493,0
3614,3884,34.6637586550,36.9533464897,3.9228503389,0
3468,3680,34.4284908485,36.9563124656,2.6175468857,0
2824,3249,36.6628296391,36.9624000619,7.4813653429,0
2814,3657,33.4889134169,36.9639888960,13.4948392959,0
3579,3837,35.6569210554,36.9643016019,3.7346447701,0
240,1294,35.3149977303,36.9652022678,14.6790981253,0
198,3230,33.8957418895,36.9750719999,15.4295272838,0
2874,3230,36.0337447275,36.9750719999,6.0963801159,0
2929,3230,29.4280689765,36.9750719999,4.8786948982,0
2934,3230,29.6738623117,36.9750719999,4.7568035668,0
3145,3230,24.5229448780,36.9750719999,1.2139173676,0
3299,3230,24.7846418235,36.9750719999,-0.9266426718,0
3692,3317,34.3321142506,36.9808558410,-5.0880837498,0
3364,3917,35.2571225457,36.9849677546,7.8308874557,0
3594,4036,35.8554953862,36.9915696572,6.3897376254,0
3383,3794,32.1574064567,36.9923250460,5.7835240687,0
3973,3787,36.3117698175,36.9964328014,-2.5958329585,0
95,2603,20.3507350720,36.9979651368,8.8479394362,0
3642,4093,36.2654624412,36.9985241959,6.2718345979,0
2927,3321,32.1526871755,37.0384692958,6.2391746387,0
478,2977,36.7406361473,37.0394697708,10.3491995002,0
392,2758,19.8455084943,37.0450406073,10.9447844305,0
3364,3907,34.9713543329,37.0502400084,7.6263793292,0
3079,3617,33.3145924505,37.0505891907,7.5164013608,0
635,3141,29.4229594991,37.0594622733,9.9824774221,0
3090,3176,22.9239051372,37.0637690906,1.0906252829,0
3978,3934,36.7043216696,37.0756544141,-0.5874309003,0
2818,3250,36.7342534844,37.0810495392,7.7114249274,0
460,3077,26.2974668190,37.0810718859,12.1840414029,0
3607,3716,31.6720997937,37.0823535001,1.7040045995,0
707,2870,33.5348986992,37.0877333799,11.0507722450,0
2972,3580,29.8481604454,37.0879396088,8.8171957625,0
3905,4039,35.4293636856,37.0883415883,1.8447370723,0
3107,3389,31.4729149411,37.0886754121,4.0157531360,0
195,2047,13.3548907188,37.0915514299,11.0253100404,0
2910,3259,29.8786772590,37.0978373568,5.7179778466,0
3905,4097,36.3112778985,37.1028707628,2.5660591329,0
3696,4093,36.7690436524,37.1127115625,5.6679510868,0
275,2197,35.6145227895,37.1219810739,16.3964216940,0
3399,3514,36.3521328389,37.1241276977,1.5394798383,0
3427,3298,33.1601640854,37.1255233537,-2.0407232814,0
3311,3716,35.9187973870,37.1386551447,5.6515092225,0
3270,3208,32.3055428421,37.1395887603,-0.8808263814,0
2999,3555,32.2316795218,37.1424598792,8.1952133270,0
479,3104,25.6928395526,37.1483984448,8.9908303039,0
4065,4054,36.3243339198,37.1485006242,-0.1510052519,0
630,1701,34.9159107391,37.1564742238,11.3806784716,0
630,1872,16.2347667511,37.1564742238,8.8694271108,0
630,2057,32.2097241713,37.1564742238,13.6241031882,0
3018,3391,36.0109223452,37.1637753659,5.4916728362,0
3189,3329,33.7440341701,37.1648668174,1.9389974505,0
3228,3448,34.6227124759,37.1719450928,3.2764619513,0
3536,3866,37.0929793158,37.1793634586,4.6359496825,0
68,3170,29.3913800619,37.1872537645,11.1211329266,0
856,1383,23.9240512932,37.1907965302,7.7476644895,0
2888,3168,35.0320226657,37.1918983580,4.8333513920,0
3090,3168,25.0013826060,37.1918983580,1.0315347328,0
2814,3415,35.0093327474,37.1985055538,10.2677962000,0
200,1613,28.4667683972,37.2028725682,18.9499940635,0
200,1703,31.9801309735,37.2028725682,14.4552166442,0
568,3161,31.9002257670,37.2085328737,8.6015226140,0
2973,3529,30.8572279525,37.2130242800,8.2294964663,0
4052,4009,35.6983870762,37.2140274135,-0.5787161634,0
509,3213,36.5827858001,37.2172383137,9.2588901172,0
848,3213,24.7478573264,37.2172383137,9.5085603759,0
3973,4113,37.1988221207,37.2199787518,1.9862716394,0
3275,3623,31.6394283179,37.2442427136,4.7719237051,0
3071,3657,35.6275095116,37.2473707664,8.2581575979,0
3731,3702,30.8676475961,37.2477433271,-0.4415557213,0
4122,4146,37.0475930637,37.2497738011,0.3750264730,0
3299,3301,28.3482262030,37.2872374204,0.0088105334,0
3299,3320,31.5292565945,37.2872374204,0.3059756461,0
3299,3422,36.4425979398,37.2872374204,1.9388712009,0
3299,3443,29.3578343955,37.2872374204,2.2401768843,0
3299,3514,29.0269971301,37.2872374204,3.1274984996,0
3299,3721,30.8796458737,37.2872374204,5.9178496123,0
3299,3864,36.5614501080,37.2872374204,8.0063428980,0
2919,3305,26.9170090250,37.2934645224,6.2143518395,0
3369,3684,34.5932310563,37.3008333528,4.1693888032,0
579,2345,33.1973741136,37.3108818572,8.9132069441,0
261,2237,33.9065086149,37.3175246016,11.3674547214,0
3554,3317,36.1656784265,37.3267283326,-3.3194916327,0
3090,3320,36.6843572698,37.3345093740,3.2582118396,0
3090,3354,32.4592621986,37.3345093740,3.7802188729,0
3090,3366,35.6491685074,37.3345093740,4.0142393900,0
3090,3389,35.1686475769,37.3345093740,4.2997054886,0
3346,3682,32.6305620114,37.3371392843,4.5552194170,0
3119,3831,34.8031026985,37.3410978129,9.8721432638,0
3148,3721,37.2319698068,37.3423616002,8.0462362307,0
3276,3740,31.2667114495,37.3445706997,6.4631184793,0
4055,3702,36.4222939851,37.3459380929,-5.0852230363,0
2860,3176,34.3079645880,37.3465341652,5.5194784406,0
3093,3303,36.8215208107,37.3522425825,2.9480206024,0
1115,2700,33.7407974777,37.3555168460,14.1893352347,0
3085,3542,31.0399377296,37.3584499918,6.4837368327,0
3247,3705,35.5101720422,37.3585259960,6.3760347629,0
3764,4001,35.0864961487,37.3608588799,3.3261078981,0
3004,3155,22.9757700690,37.3626402741,2.3978192721,0
774,1786,25.5313570164,37.3640818768,2.8314075619,0
3119,3703,35.6791026995,37.3647606804,8.0133843602,0
2945,3259,24.5140961377,37.3654475923,4.9000990506,0
3849,3900,36.8992259562,37.3690349206,0.6367646959,0
3094,3703,34.3989000349,37.3778701539,8.4827667549,0
3027,3590,29.0856931638,37.3829219794,7.9515299252,0
84,1448,37.2429497034,37.3894751340,11.9302521836,0
84,1508,30.4815727904,37.3894751340,11.9342085969,0
84,1830,35.6013367143,37.3894751340,9.4542410439,0
3148,3432,31.4039376881,37.4025788938,4.2133112918,0
3280,3801,34.4732927772,37.4036932781,7.3601695517,0
3560,3877,36.6921830000,37.4129867499,4.4951818960,0
1015,1258,33.2427421019,37.4139570005,10.5393769863,0
101,1304,8.0082131084,37.4169132031,4.9469467218,0
268,2741,18.8223438737,37.4372450137,2.8011490846,0
3458,3660,30.2102619355,37.4483345664,2.5404876785,0
3776,3859,32.9929464357,37.4502415926,1.1126847174,0
3731,4009,36.5657924195,37.4587529665,4.0421493890,0
3376,3981,36.6951208884,37.4653124601,8.4557108251,0
3195,3165,29.9998998079,37.4697931536,-0.5445956588,0
3786,3900,33.4778610890,37.4727048527,1.5114488606,0
1059,2467,35.1279197615,37.4766809013,10.2541359820,0
3724,3820,35.1889952429,37.4774984411,1.3684105469,0
3015,3735,31.3530672381,37.4795349012,10.3559623214,0
2990,3417,37.1682408952,37.4836359135,6.4908803835,0
2818,3385,37.2729488065,37.5028889643,9.6948784116,0
3980,4123,37.2200859067,37.5084497553,2.1471447801,0
3247,3816,36.9202044258,37.5102836499,8.0152926132,0
59,3020,35.9220803394,37.5148471408,11.9645737346,0
178,3020,33.0178394046,37.5148471408,12.9998425494,0
254,3020,28.7480197519,37.5148471408,10.7575204413,0
1006,3020,32.9658509550,37.5148471408,9.8776753321,0
3019,3703,33.0590405594,37.5160764750,9.7176514808,0
3908,4165,37.2039954272,37.5199462617,3.7133065062,0
624,1253,33.9840695000,37.5395336853,9.1834226601,0
3620,3914,34.2916375735,37.5417488915,4.4262226744,0
4052,3864,36.7996640576,37.5493519929,-2.6341244779,0
3270,3382,35.5640208603,37.5545959815,1.6185195055,0
3686,3716,37.0413030539,37.5549075992,0.5654696692,0
2929,3348,29.9633193551,37.5632073520,6.5126574068,0
2871,3273,30.3585181178,37.5651119933,6.8077712133,0
3148,3503,33.9008774408,37.5712291846,5.1298292294,0
3600,4081,37.2751393886,37.5753898429,6.8701920233,0
3492,3766,34.7023908651,37.5765541291,3.7751908313,0
3751,3954,37.2387789857,37.5771016844,2.9785812867,0
3625,3702,37.3987301554,37.5772988418,1.0726371098,0
1123,1508,27.6258911925,37.5781387702,11.4056925682,0
198,3385,36.9444677324,37.5873657819,17.6452290790,0
3851,4093,36.6145219131,37.5919536159,3.2901187703,0
3368,3591,31.9947827401,37.5936490344,2.9150537631,0
3119,4000,35.1406347666,37.5948319611,12.3117038681,0
717,3082,27.1004420390,37.6084729071,7.6625645418,0
3571,3837,32.8072423770,37.6139930523,3.7711882362,0
3693,4097,37.5329755506,37.6157758536,5.7716197435,0
3692,4000,34.8150608759,37.6160495070,4.5185549528,0
3764,3837,36.7952746903,37.6235477049,0.9677084029,0
1060,2207,31.9458551590,37.6244674696,6.0741546403,0
3365,3729,32.8586782996,37.6287248657,4.9476188640,0
3599,3862,33.3323614980,37.6360064328,3.8340339795,0
3311,3940,35.9929260326,37.6384716148,8.9164064287,0
3546,3702,32.6088020811,37.6709118883,2.0334119328,0
219,3389,37.0491137574,37.6735076420,12.3915580193,0
2834,3389,32.9664112794,37.6735076420,9.3259907022,0
2949,3389,27.4106698502,37.6735076420,6.7364684251,0
3146,3389,33.1866532981,37.6735076420,3.4818437642,0
3245,3389,27.9298451970,37.6735076420,2.0975705921,0
3353,3389,31.4860890530,37.6735076420,0.5786171515,0
3376,3389,32.0045563731,37.6735076420,0.1358454722,0
3485,3864,37.5032913430,37.6746706271,5.2085364493,0
3894,4001,35.4207157422,37.6816005500,1.5441340460,0
1103,1689,20.3371698094,37.6823936842,10.2962114212,0
3214,3272,32.9245052126,37.6835646758,0.8167224610,0
3435,3940,35.6595778786,37.6895013030,7.0135447813,0
45,2959,22.0320020472,37.6922725481,5.5204719071,0
77,1663,30.3212392287,37.6938458528,10.7875925286,0
631,2870,35.3045234528,37.6954397790,11.9892304053,0
3012,3421,32.0272301722,37.7067570468,6.1748947803,0
3365,3765,34.0117361446,37.7075305457,5.5720812098,0
2856,3176,36.6221589605,37.7245554098,5.6912623695,0
3733,3975,34.9031015584,37.7306022973,3.4959681388,0
4065,4129,36.6410432230,37.7378920912,1.0306483280,0
3376,3941,36.4604303658,37.7464396043,7.9238658087,0
3849,3934,35.6460592930,37.7488561983,1.2156522293,0
307,2991,32.8103345944,37.7541587251,6.0833875542,0
3395,3726,34.8197206143,37.7612757346,4.5028785879,0
3066,3556,32.0806573849,37.7622155402,6.9731594673,0
3685,3830,35.6409176172,37.7631007852,2.1780179954,0
4007,4164,37.3969117410,37.7677197029,2.3208293669,0
3268,3958,35.3082506663,37.7732131743,9.7994021436,0
3905,3825,33.6224788228,37.7794289769,-1.2420203395,0
3167,3446,34.6303769144,37.7916627693,4.2139803700,0
397,1500,33.2345500384,37.7928624480,9.5812406952,0
4033,4109,36.2639857737,37.7979566889,1.0509443481,0
2927,3304,26.0548522872,37.7981193414,6.0235879988,0
4096,4146,37.0841485550,37.8012174634,0.9742273660,0
2945,3121,22.7472142195,37.8119113454,3.0960933119,0
2814,3512,35.4624351219,37.8199293399,11.5896786892,0
500,2901,35.5335939077,37.8207902118,7.4612507115,0
268,3183,35.2082338376,37.8217043749,14.1998352027,0
2834,3227,34.0840988768,37.8233483442,6.9649555333,0
3865,4000,34.6826599442,37.8259208928,1.8882691755,0
3651,3702,35.7904746566,37.8278823908,0.6518802386,0
104,1609,30.1879609734,37.8297632169,14.7610355199,0
3621,3887,33.4985744273,37.8324614242,3.8389238458,0
989,1559,30.5786807630,37.8405950742,6.0358104737,0
989,2194,25.2508851966,37.8405950742,3.6942968866,0
989,2213,21.0906435388,37.8405950742,1.5488352212,0
989,2737,16.9562623922,37.8405950742,2.0629588496,0
2814,3249,32.4101151329,37.8443237862,7.7717021304,0
3126,3431,30.5265809616,37.8555766312,4.4301711925,0
2979,3626,36.8489551893,37.8597439965,9.3892090789,0
3023,3460,34.9000637747,37.8614760425,6.5324149079,0
3078,3523,37.0042910947,37.8638539771,6.3672747505,0
3145,3459,33.2219532255,37.8669283131,4.6341251909,0
4052,3864,37.6025575875,37.8719424429,-2.6341244779,0
2836,3106,33.2203915622,37.8726439815,5.2765038704,0
3462,3821,34.6433367388,37.8747855580,4.8263538594,0
941,2204,29.4047137321,37.8794989430,6.1333261823,0
4052,4093,36.5603562345,37.8969433566,0.4640700233,0
2927,3262,34.9978320782,37.9047939089,5.4176167358,0
3697,4113,36.6138007391,37.9125943581,6.0486929357,0
2972,3453,36.9915309607,37.9187257511,7.3168367464,0
104,2316,27.1507614098,37.9214329071,7.3005863042,0
4055,4175,37.3911068811,37.9258599796,1.8710744789,0
4052,3914,36.7764803852,37.9281493054,-1.7915769645,0
76,2961,30.1968573236,37.9396674457,5.2965884728,0
3058,3165,24.9951990709,37.9432578277,1.5848330503,0
509,3385,37.6778733337,37.9436949252,11.7156128605,0
3696,4093,37.1302750712,37.9453431533,5.6679510868,0
3142,3601,35.3334683365,37.9552395147,6.2738154575,0
2881,3461,36.5791466437,37.9607152663,9.3814769936,0
4052,4039,36.6529995418,37.9651683906,-0.1778750664,0
3331,3765,35.5932270778,37.9655060422,6.1962325301,0
3233,4036,37.6462847794,37.9678019215,11.3219508935,0
3835,3972,35.5263351916,37.9752225374,2.0113784430,0
381,1609,35.4597231833,37.9779144828,14.9630215681,0
3838,3967,36.1093092979,37.9838178899,1.8896873718,0
231,2541,35.2204581586,37.9845209957,9.7302631633,0
350,2853,30.3946451963,37.9936868869,14.3151042702,0
4121,4093,36.8180791299,38.0202623968,-0.6737075877,0
3886,4093,36.0836736056,38.0260754849,2.8415826796,0
3390,3567,28.7068038640,38.0455498212,2.4031911153,0
3865,3972,34.3141985608,38.0490276409,1.5114245649,0
2814,3512,37.8203316262,38.0619194506,11.5896786892,0
4089,3967,36.4841646781,38.0658784177,-1.5922668929,0
3211,3385,34.1776469091,38.0745262598,2.5075270345,0
2949,3263,24.4502345079,38.0761902379,4.8749363562,0
3905,3859,33.4351096056,38.0843324293,-0.7061207981,0
3275,4000,36.5218918653,38.0894347497,10.2104728224,0
3068,3478,37.6581818730,38.0918019771,6.0209302281,0
3764,3702,31.4024702722,38.0957035048,-1.0279247218,0
8,1219,35.7854393945,38.0962166147,9.8604173896,0
8,1225,34.8267192181,38.0962166147,9.3583481008,0
8,1412,9.8821947781,38.0962166147,9.2655420640,0
8,1877,25.8261762348,38.0962166147,11.5243080532,0
8,2304,29.4236924961,38.0962166147,12.8276697738,0
8,2754,32.9318431917,38.0962166147,11.5329527059,0
3372,4054,37.9026788900,38.0989193675,9.5184605248,0
3669,3721,36.2672449631,38.0993176512,0.8440506183,0
3865,4076,37.7582457779,38.1107420777,2.9449277745,0
2920,3580,36.6120542648,38.1131179367,9.9717003579,0
3509,3721,32.4825025390,38.1136221212,2.8540745772,0
3615,3888,33.3903703392,38.1137463194,4.0192295658,0
3333,3820,36.2745280462,38.1198468100,6.8860928386,0
497,1501,16.3776239715,38.1364228742,16.4033590464,0
2919,3320,30.3654028150,38.1368939214,6.4214091001,0
3823,4129,36.7862564023,38.1386093438,4.4761458045,0
2918,3348,35.8444740911,38.1396831206,6.8452783106,0
3554,3864,34.1900275510,38.1469121829,4.3955222842,0
3187,3529,28.6803798993,38.1659587401,4.8970704490,0
3254,3473,28.2605904106,38.1707666719,3.2927561169,0
3148,3707,32.8837386996,38.1783858104,7.8599948219,0
722,3188,24.0913731206,38.1813568858,14.1073619146,0
2818,3292,37.6654689561,38.1880377679,8.3212171904,0
3520,4054,35.9451305440,38.1923375232,7.4566389593,0
2814,3489,38.1471344087,38.2097882930,11.3129423574,0
4096,4234,38.1613607276,38.2098520010,2.1964447150,0
3692,3633,31.8051440321,38.2105554287,-0.7634219735,0
3925,4054,36.0978864107,38.2204536234,1.7190046814,0
3018,3320,33.0409880627,38.2243924113,4.4262582614,0
3706,3852,32.6767603800,38.2417146935,2.1603081164,0
3630,3959,35.0579220044,38.2471178030,4.7929995326,0
308,1748,19.5708723666,38.2527202872,9.5926554424,0
3733,3866,34.7213075662,38.2532946315,1.9599213827,0
2932,3402,30.1342400111,38.2569320217,7.3098793449,0
3771,4002,38.0244296624,38.2632122102,3.2550284623,0
3573,3881,35.7813979788,38.2696802885,4.3566587621,0
3576,3317,34.0895146624,38.2709263370,-3.5404258096,0
962,3259,37.5498845463,38.2723182417,10.2514973148,0
3326,3742,36.2621677891,38.2775457798,5.7863179629,0
3798,4163,37.7051949857,38.2783042942,5.2670211503,0
206,2454,17.3350016652,38.2873389068,3.8227998606,0
3928,4196,37.8366091541,38.3010898445,3.8774233208,0
3492,3880,34.2728247197,38.3052379288,5.3244767896,0
3148,3188,30.7755422879,38.3097174949,0.5792831335,0
2914,3031,29.0274604190,38.3152152002,2.2965524222,0
3865,3834,33.7491153981,38.3196201180,-0.5113021007,0
2913,3176,36.0689023819,38.3217349650,4.3538166952,0
2820,3317,35.1266775006,38.3222246609,8.6556406953,0
3929,4129,36.7876525392,38.3234723815,2.8753156446,0
3143,3626,30.0896106196,38.3289745195,6.6828169131,0
3786,3930,34.6724706424,38.3329235752,2.0532900333,0
3108,3545,37.1803435564,38.3342173013,6.1748069284,0
2987,3366,38.2761954117,38.3467939841,5.7924801850,0
210,2412,16.2638856903,38.3497186418,7.8170730451,0
3409,3831,32.3005620254,38.3558748035,5.7630970267,0
3929,4164,37.3348487991,38.3642352650,3.3980262325,0
953,2989,35.5718670559,38.3650281788,6.0172636633,0
3381,3881,36.8437691325,38.3669661778,6.9397705450,0
3508,4082,37.8596881916,38.3741848981,7.9440121871,0
4101,4109,36.8395743933,38.3802169261,0.2224918458,0
3311,3623,34.1905620244,38.3899242475,4.2468388885,0
572,2187,34.8658361329,38.3928096551,12.3897912460,0
2852,3542,36.8528721121,38.3949910174,11.1202082480,0
3351,3857,34.8097013348,38.3991031753,7.1610112080,0
4119,4164,37.3314702857,38.4007061780,0.6302624021,0
10,1383,29.8920166643,38.4031586525,2.4648652650,0
3798,3911,33.8800857931,38.4034619302,1.6356507962,0
3426,3869,33.2189387520,38.4060732353,6.0378045377,0
3045,3487,38.2900364966,38.4091614400,6.5423854306,0
3870,3900,35.1755760961,38.4137414199,0.3665814276,0
3119,4000,37.6467641341,38.4402234894,12.3117038681,0
3509,3866,34.8997701607,38.4405448789,4.9583546986,0
4096,4113,36.3109158952,38.4492060572,0.3329730268,0
3427,3714,33.7321931921,38.4507294858,3.8210015850,0
769,3098,30.3606226374,38.4514337518,8.6579667026,0
2960,3460,32.2290118019,38.4559091267,7.7051406190,0
3618,3652,32.9203036044,38.4607313008,0.5546584813,0
3275,3623,37.9457300287,38.4654322877,4.7719237051,0
4047,4164,37.2333287032,38.4867301418,1.8098936932,0
3715,4016,35.5458949775,38.4968352808,4.2757658455,0
3874,3967,35.8797487591,38.5015991030,1.3234096929,0
3032,3752,37.9286941751,38.5114606837,10.2409953392,0
3574,3914,36.4420331076,38.5189576697,5.0210073228,0
2818,3278,35.7149302255,38.5522242525,8.1554662619,0
2872,3354,33.1298889139,38.5574043589,7.9389510486,0
219,3432,37.4532907434,38.5584873781,13.1290133975,0
3696,3659,33.7835470833,38.5719112642,-0.4143023730,0
3481,4113,36.6232485817,38.5722778698,8.7590443455,0
2973,3529,38.3246066443,38.5755069777,8.2294964663,0
3171,3591,37.4423940862,38.5793216370,5.8945261814,0
3666,3966,38.5789075838,38.5820844804,4.4174340542,0
198,3385,37.6667271874,38.5832252715,17.6452290790,0
2865,3385,34.4798258061,38.5832252715,8.6225945081,0
2922,3385,34.3487624926,38.5832252715,7.3777128379,0
3114,3385,26.8483236330,38.5832252715,3.8061748729,0
3162,3385,27.2499398464,38.5832252715,3.3065061918,0
4204,4162,37.7538376216,38.5835907425,-0.6168566440,0
1173,3016,33.6555998732,38.5928286878,6.6238284637,0
2801,3016,24.4768926951,38.5928286878,4.7822769218,0
3040,3641,33.8305504530,38.5955229606,8.6326651451,0
3435,3846,35.9830615602,38.5976371742,5.5885424368,0
3435,3921,36.1544918220,38.5976371742,6.7998295932,0
3442,4000,36.1212133922,38.5992275366,7.7011427211,0
704,1991,33.3017100813,38.6042216173,8.9632111353,0
3138,3755,37.3455826497,38.6081109465,8.5734451463,0
3148,3703,34.9817770878,38.6211028563,7.7280347942,0
3458,3805,35.9921290145,38.6248778182,4.6669384232,0
4012,4162,37.5219218980,38.6299031839,2.2388215726,0
2996,3602,35.7344336656,38.6309180629,8.7150506070,0
