"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
471,1705,35.5112167272,39.4450576552,13.2266017192,0
493,1705,17.1626823405,39.4450576552,1.2579233783,0
5115,5695,34.9517381873,39.4456079710,3.7861881187,0
1123,2387,38.3837080949,39.4463298143,14.7534085883,0
1123,2632,18.1938047123,39.4463298143,4.9700315890,0
1123,2855,38.1403228323,39.4463298143,12.4005633958,0
4133,6540,37.7835312366,39.4469450959,16.2095905303,0
5251,5440,33.0800773128,39.4470904837,1.2775274940,0
1151,2733,20.0078701751,39.4477974513,17.3282489540,0
1151,3184,17.4071986751,39.4477974513,10.8015063301,0
1151,3468,37.8681667346,39.4477974513,11.9983706139,0
5789,6047,37.6753296802,39.4480341137,1.7423034714,0
4475,4938,28.3271214283,39.4482198977,3.3296877852,0
3624,4226,23.5551793269,39.4482989158,4.7874240279,0
3624,4927,28.6493992736,39.4482989158,9.8591882605,0
3624,5017,38.8963853215,39.4482989158,10.4098011988,0
3624,5173,31.4968752387,39.4482989158,11.4384403710,0
5694,6152,38.6594227985,39.4531022452,2.9703389630,0
4537,5687,39.1226921731,39.4541850745,7.6696056374,0
5214,6020,35.7300786498,39.4562597947,5.1745200838,0
4552,5407,38.5297872318,39.4563212122,5.7985462884,0
4693,6488,38.5360309615,39.4578716151,11.7984366563,0
3634,3967,24.0975708109,39.4584617120,2.8128822791,0
475,2632,31.3728104880,39.4585436736,15.4641856385,0
6182,6543,38.3266736262,39.4630897632,2.4758013243,0
6473,6629,39.1297506372,39.4633615159,1.0422025122,0
226,3793,37.5700437204,39.4636824523,7.8822686283,0
4616,5816,37.3624113564,39.4638619589,7.9084486668,0
14,2324,37.1958859237,39.4641822048,14.7845564785,0
4474,5027,38.9910658655,39.4660725249,3.8892255461,0
5910,6267,38.8910268770,39.4667615777,2.5498112561,0
4629,5048,37.9277123239,39.4668781183,2.9050007401,0
5135,6476,38.0677369253,39.4670106265,8.8051658904,0
5642,6302,37.7141326069,39.4670813906,4.3876328546,0
289,2426,20.2909092930,39.4698942588,12.4318550307,0
1220,1609,30.2007725635,39.4702736931,9.3388355899,0
5039,6014,35.1536176944,39.4705560579,6.2471458157,0
839,3495,34.5222729277,39.4734618564,4.7957934729,0
5002,4925,32.8447856227,39.4768003413,-0.4698915320,0
5689,6164,35.6874543628,39.4784034554,3.0736652083,0
6313,6691,38.7670660006,39.4794757240,2.4162322978,0
5355,5575,34.8767724976,39.4871392674,1.5560816811,0
6670,6623,38.9419281613,39.4875481838,-0.2996606066,0
3996,4603,25.1506832179,39.4877760732,4.3286943420,0
3996,5016,36.5160871082,39.4877760732,7.2118431580,0
5858,5864,38.1363608238,39.4885441483,0.0439538457,0
3609,4927,37.7810380020,39.4925508312,10.0437215623,0
4877,5511,37.9738377745,39.4933805290,4.2400841212,0
4270,4176,31.7809630822,39.4937298613,-0.6237273599,0
3548,4352,34.1514802542,39.4938926201,6.6439321492,0
4941,5643,34.4406846045,39.4943674877,4.5770647181,0
4449,4896,36.4504830370,39.4944599895,3.1751660904,0
5204,5837,37.4273796023,39.4950482618,3.9697811438,0
5250,6549,39.2798328019,39.4963131896,8.5672474571,0
6410,6662,39.4509015430,39.4988233347,1.5742774508,0
5073,5721,33.0049345258,39.4994145058,4.1764833042,0
4510,5077,37.8959322779,39.4996089002,3.8967840903,0
4707,5861,33.8540263401,39.5007285809,7.4047072444,0
5819,6327,36.6651199900,39.5018028230,3.4744627747,0
5245,5962,38.0481874830,39.5020511255,4.5660210427,0
4983,5557,37.3178040943,39.5049534467,3.7392145650,0
5772,5922,35.6292019193,39.5053752138,0.9378807239,0
722,3959,38.0090890920,39.5062879804,11.1008942794,0
5262,5877,33.3699553559,39.5069973830,3.8604143868,0
5120,5163,29.4434883373,39.5070091829,0.2714698190,0
5669,5905,33.9748791383,39.5080290521,1.4247378330,0
6608,6629,38.4730666253,39.5087556565,0.1511955601,0
5118,5466,32.5751005255,39.5101612154,2.2891464895,0
3666,6623,38.4597121559,39.5106384541,20.6239000208,0
4631,6035,38.7751146440,39.5120064195,9.2642632179,0
5213,6035,37.3757338406,39.5124152880,5.3086051695,0
5732,6028,34.4709522707,39.5132226093,1.8723407693,0
4492,6035,37.9941781042,39.5150479847,10.2466845976,0
6099,6756,39.3186301675,39.5163408810,4.3594513523,0
4032,4858,34.3366697965,39.5183190630,5.7854152460,0
4032,5123,35.4031065567,39.5183190630,7.6544485659,0
502,1972,38.5696904168,39.5185508598,3.6421952960,0
5419,5833,37.3894880844,39.5202658617,2.5422790108,0
4245,4362,33.7601882280,39.5204992836,0.9269515265,0
5707,5738,38.1291707750,39.5215129979,0.1767602748,0
138,2603,22.2600577845,39.5223596281,17.4258477285,0
138,2776,29.4678633743,39.5223596281,18.2977032794,0
138,3116,11.1960846009,39.5223596281,6.6078801585,0
4731,5557,32.1906637643,39.5232317324,5.3898983589,0
6261,6109,38.8157656235,39.5253367249,-1.1100739125,0
5862,6655,38.8143330527,39.5265551972,5.3966493690,0
6322,6396,39.3737742342,39.5266945726,0.5484680611,0
3688,5368,37.7137584395,39.5285501424,12.0334603965,0
1413,2816,39.2061195369,39.5288360050,16.2437004137,0
6237,6103,37.2097019490,39.5291205020,-0.8684244269,0
779,1508,17.9942389295,39.5315947743,3.8431577003,0
5786,6267,36.3070448181,39.5365169704,3.3496868732,0
5175,4875,28.9584613112,39.5383063467,-2.0367408447,0
4724,5497,35.9753842412,39.5389221877,5.0864789801,0
5868,6353,38.9766229954,39.5407487664,3.3987879997,0
149,2697,31.5933382314,39.5422486972,13.3448088757,0
149,2919,37.1544423415,39.5422486972,16.8387797833,0
149,3022,20.4983613094,39.5422486972,13.6485278450,0
4168,4862,35.8570271053,39.5423229328,4.8541301645,0
3666,4558,33.7245400399,39.5446436346,6.8604304792,0
1150,2831,19.5081554481,39.5449684361,14.4677090656,0
3567,4100,35.7135499240,39.5450646021,4.6210040754,0
362,3338,32.9427155351,39.5450854355,14.8208578039,0
6178,6581,39.1170109796,39.5457018812,2.7217159592,0
5767,6659,38.7980375576,39.5475608592,5.9430737758,0
268,4491,39.3753755849,39.5505241933,15.2496026534,0
3831,4052,33.5048695459,39.5516796994,1.8111276637,0
3995,5210,37.4192173450,39.5524730089,8.5101302299,0
5651,5522,32.2465142716,39.5532215798,-0.8600436607,0
5767,6425,37.0821914803,39.5584697775,4.4700295679,0
4846,5259,38.1198141346,39.5589343216,2.8369541296,0
4883,6085,37.8490670525,39.5601888231,7.8226551022,0
5314,5037,29.9598373408,39.5637560068,-1.6853477265,0
4177,5743,39.3327672253,39.5647993299,10.6125289910,0
5763,6267,36.4774441281,39.5657848995,3.4510969158,0
6313,6064,36.3346525452,39.5665844719,-1.7361741752,0
5612,5922,39.1283656244,39.5703328796,1.9129926568,0
5939,6284,36.2894970540,39.5707237190,2.4723680781,0
4578,6069,37.0046680303,39.5708397125,9.8416633421,0
5653,6353,38.9206627775,39.5711291611,4.6042965489,0
877,3541,32.4598470642,39.5711468604,11.7125224643,0
5753,6105,34.9110073030,39.5715139261,2.3318111357,0
5516,6184,35.3900575420,39.5726979721,4.2934383121,0
6148,6401,37.8316743689,39.5732502255,1.7717559946,0
5288,5638,36.0762455177,39.5733720513,2.3431676453,0
5553,6235,35.9679633328,39.5780913838,4.4120647036,0
3682,3647,18.7584081287,39.5783725772,-0.2337402302,0
5498,6659,38.5523061672,39.5788764696,7.6141927904,0
4297,4558,29.4666749719,39.5820854002,1.9171459563,0
3666,3533,19.9684067672,39.5838628438,-1.4469151154,0
4461,6064,37.7900041628,39.5866388416,10.7020161414,0
6368,6430,38.5738178198,39.5891320962,0.3768611765,0
1219,1609,12.6735000509,39.5902511035,5.6916385133,0
3516,5278,37.6209820225,39.5916395315,13.4423836366,0
5707,6105,38.0438147053,39.5926712232,2.5717737582,0
4556,5643,35.4399816222,39.5936339147,7.3017857591,0
6291,6042,38.5660632526,39.5951655068,-1.7729978422,0
6182,6424,37.9970353738,39.5954119615,1.7257770180,0
283,3717,38.2744350140,39.5962576540,8.9607577755,0
5651,5667,32.1332019603,39.5971447342,0.0770272080,0
842,3631,34.2697702762,39.6004588811,6.9996891084,0
6465,6623,39.2400523022,39.6005464993,1.0573743374,0
4714,6035,38.9598542991,39.6018010295,8.5653187247,0
5811,6284,38.3797806718,39.6060838002,3.3107431134,0
5858,6284,36.6293440177,39.6061649625,3.0326322803,0
3708,5044,37.4431169290,39.6073302586,9.8341855120,0
4421,5131,37.7829286971,39.6090186060,4.9417406621,0
5073,5943,34.0826164538,39.6098564557,5.5172283807,0
5567,6371,39.4655834990,39.6109060423,5.3507954558,0
5288,6476,37.6982601474,39.6116492368,7.8830537024,0
3666,5880,37.1406057187,39.6118417702,15.5210373511,0
4133,5880,38.0714135577,39.6118417702,11.6671853433,0
4475,5880,38.8902837594,39.6118417702,9.2805232431,0
4537,5880,34.7406606205,39.6118417702,8.7844171702,0
4872,5880,37.8513231693,39.6118417702,6.4802706776,0
4877,5880,36.2635177229,39.6118417702,6.4508659414,0
4883,5880,37.2951837127,39.6118417702,6.3774384258,0
5134,5880,38.5741712303,39.6118417702,4.6807470376,0
5202,5880,35.6679980153,39.6118417702,4.2445820969,0
5296,5880,38.7419677397,39.6118417702,3.7242913235,0
5308,5880,33.8326851558,39.6118417702,3.6579758933,0
5322,5880,33.9498197639,39.6118417702,3.5902791575,0
5426,5880,37.6083590655,39.6118417702,2.7597427006,0
5480,5880,33.4739650861,39.6118417702,2.4231187177,0
5685,5880,38.4156029186,39.6118417702,1.1336914631,0
6491,5880,37.8523464686,39.6118417702,-4.1691384689,0
5709,5112,37.1250151238,39.6167789064,-3.8958929744,0
1028,2237,22.1683881939,39.6176431989,7.9847766021,0
1028,3495,12.2624231104,39.6176431989,1.8707956527,0
954,4276,38.0306943253,39.6205233628,8.6153036358,0
3626,4276,22.8846048744,39.6205233628,5.1101675281,0
6113,6095,35.3114316096,39.6309016274,-0.1325448702,0
6516,6689,39.1259898909,39.6313517856,1.1228163931,0
4270,5328,34.0826287684,39.6321686533,7.2168924105,0
4733,5671,39.2777018465,39.6322239507,6.1179416547,0
4986,5495,38.9325903563,39.6327341977,3.3507221266,0
6323,6710,39.3129715558,39.6330092110,2.5010178262,0
5326,5526,31.1118565249,39.6332283682,1.4286061668,0
5326,5787,33.2089777765,39.6332283682,3.0110283742,0
5326,5799,38.0697032955,39.6332283682,3.1082751406,0
5326,5826,35.4696029871,39.6332283682,3.2627054630,0
5110,5667,39.2471530733,39.6339879873,3.6339697149,0
880,3959,36.6904110224,39.6363835844,9.8597016804,0
1004,1709,37.3587304380,39.6377184298,15.7500566844,0
1004,1817,9.2535644761,39.6377184298,10.3775763128,0
1004,2237,37.9712574347,39.6377184298,12.5946545415,0
1004,2493,35.4715148099,39.6377184298,15.1225622443,0
1004,3037,33.9952897856,39.6377184298,12.3623801258,0
1004,3475,36.6087813074,39.6377184298,16.3856813423,0
3594,4439,29.1604471173,39.6383274671,6.7474284748,0
4023,5224,36.9095561378,39.6396685094,8.3112947362,0
4683,4826,29.5131985880,39.6425460198,0.8812814431,0
5138,5770,34.5408312700,39.6438751931,4.0331980425,0
6474,6355,37.4496963121,39.6456347126,-0.7469039329,0
5553,5511,37.7788212539,39.6467672077,-0.2422229078,0
5644,6401,39.1618972262,39.6470710056,5.0370360177,0
4480,5824,39.2225480525,39.6473398250,8.9312570656,0
5696,6659,38.9987765302,39.6475260947,6.3296249261,0
6454,6818,39.6197883243,39.6486027483,2.3638975732,0
4774,5643,34.4205573376,39.6493824304,5.7469002423,0
5315,5050,35.7024915609,39.6528158327,-1.6146025473,0
5647,6476,37.9175727173,39.6528737209,5.4559814844,0
4204,5511,33.3423488171,39.6535066923,9.0225125164,0
5767,5984,35.5719177957,39.6535182770,1.3547253135,0
5038,5892,33.8523094762,39.6541129352,5.4323505304,0
5835,6340,38.8354259609,39.6543478879,3.4884947380,0
4807,5501,33.3538210019,39.6549748142,4.7014007004,0
5681,6161,39.2853333588,39.6554036919,3.1361007929,0
5765,5941,39.0096259416,39.6565127597,1.0899579909,0
4544,5599,39.5851343793,39.6568448633,7.0482634446,0
4763,6048,35.5970610719,39.6572559896,8.3958701149,0
5052,6048,35.0322823518,39.6572559896,6.4555076019,0
573,2717,27.1414378875,39.6583191897,11.5526757388,0
6436,6230,37.8277872173,39.6596960497,-1.4732059373,0
4051,5131,34.3385872827,39.6597171274,7.5713242831,0
4051,5357,38.5955789833,39.6597171274,8.8986573586,0
3594,4153,33.8726789134,39.6623420199,4.6746467495,0
5336,6230,37.9709917529,39.6629293082,5.9000081100,0
6392,6481,38.2779008027,39.6639402323,0.5066451197,0
6423,6691,38.8344141400,39.6647501691,1.6595063144,0
5879,6430,38.0242568548,39.6664081972,3.8721580034,0
4025,5099,37.2528335444,39.6674131640,7.5304678707,0
4202,5323,35.1850793425,39.6707700769,7.6650935779,0
6496,6540,38.2325766534,39.6720058071,0.3249018415,0
6750,6756,39.5067842565,39.6726856139,0.0304254476,0
625,2446,28.2510674487,39.6748762411,4.1581177717,0
3787,4352,35.2236785620,39.6752407359,4.2731507552,0
851,3322,35.1149963410,39.6756648134,12.6310866007,0
3719,3766,30.2511163624,39.6795393945,0.5053064514,0
5769,6306,38.5747529241,39.6809183278,3.6550937881,0
5325,5864,37.5239493152,39.6812749314,3.4756449716,0
6802,6425,39.5401554785,39.6815790146,-2.4037962244,0
5971,6235,39.4015012931,39.6829400979,1.7997083179,0
5166,6390,37.3882007996,39.6831388281,8.1008714628,0
4461,6092,34.9402291210,39.6832100226,10.9073261724,0
4485,5050,37.7478640538,39.6855464835,3.9385325368,0
980,4031,21.6804691874,39.6857489669,10.0182409861,0
4304,5560,38.0350451850,39.6883107004,8.6167051896,0
5992,6188,37.6793653335,39.6897064915,1.3595809434,0
261,2979,4.6978446293,39.6909408145,4.9439901112,0
414,2979,23.2933847606,39.6909408145,7.3044487568,0
1326,2979,15.8802604670,39.6909408145,8.1400919863,0
5734,6689,39.2519759666,39.6939386610,6.2818392867,0
4877,6472,37.3409419567,39.6942214721,10.5454571149,0
4402,4925,35.7967356292,39.6948291607,3.7585835532,0
5288,6203,39.2810153300,39.6957634650,5.9606864390,0
5362,5230,32.3224553295,39.6961001066,-0.7516611251,0
221,2453,25.9195453866,39.6965529061,15.9765789632,0
221,2477,33.7842312791,39.6965529061,8.6421565274,0
221,3005,23.0823973057,39.6965529061,11.2705664440,0
3984,5106,38.4273233972,39.6973555854,7.9225816357,0
4807,5560,39.4596575684,39.6979688422,5.0701111329,0
5445,6293,38.9127165957,39.6997617911,5.6001030595,0
4243,5434,35.0687218209,39.7020407366,8.2656819138,0
471,2453,23.0792268548,39.7031331212,5.2376224046,0
513,2453,33.7353461039,39.7031331212,18.7601022378,0
5715,6401,37.9255238310,39.7034902647,4.5831845037,0
1443,4165,37.9555719600,39.7041232115,15.2422029976,0
271,2972,37.1756069817,39.7047276233,13.2743120768,0
271,3519,35.2051338675,39.7047276233,16.5499394331,0
4109,4951,39.4778685832,39.7057306111,5.9967109271,0
3511,5670,33.6463764477,39.7059731545,16.1436519673,0
4409,5071,37.1355517277,39.7060079436,4.6639180182,0
4733,5560,34.2830438965,39.7060147271,5.4320615149,0
311,1932,31.8132307666,39.7061839628,11.2198098942,0
5051,5343,36.0688153496,39.7065662099,1.7870171415,0
4037,5306,39.5292847603,39.7078812367,8.6850534461,0
4039,5044,34.7306059792,39.7094505029,7.0538100498,0
5431,6242,38.8608770421,39.7107486259,5.2541150705,0
5781,6164,36.8016314032,39.7114486539,2.5739910733,0
5927,6044,34.8420240933,39.7141483125,0.8303735756,0
5411,5671,37.3303279277,39.7154925703,1.6470553015,0
6465,6164,37.3872828836,39.7165937265,-2.0443460868,0
6503,6610,39.3345877572,39.7181886899,0.7373200487,0
3816,4644,34.6641488102,39.7182548124,6.0525676545,0
5443,6281,38.7380893584,39.7187076329,5.5241863318,0
6239,6659,39.4975592456,39.7187377833,2.8388618946,0
4861,5629,31.9659285201,39.7193636813,5.1169944614,0
1326,1987,22.9145653112,39.7200859843,9.5691493459,0
1353,1987,36.3227336863,39.7200859843,8.2578827724,0
4510,5511,38.5795269297,39.7212163620,6.7412553341,0
4008,5511,34.7851481006,39.7223590870,10.4091994291,0
4990,5639,39.1871658746,39.7225692493,4.2353264713,0
4363,5146,31.5465670491,39.7232382353,5.4413699898,0
493,3741,27.7338134678,39.7232888908,8.3605420125,0
5042,5643,39.1494003177,39.7244863895,3.9321686954,0
5042,5949,39.0423777423,39.7244863895,5.7669201289,0
4985,5837,37.7606291348,39.7246802073,5.4035451733,0
5314,6105,37.0785783077,39.7251164377,5.2456350019,0
6008,5922,35.3938210001,39.7256012438,-0.5628124389,0
4857,5671,34.0322311436,39.7262308560,5.4238664011,0
4301,5267,30.2372025287,39.7281210653,6.6750602078,0
190,4420,33.2416654234,39.7306359950,10.9187371329,0
6348,6087,39.1162990325,39.7352962169,-1.8345666103,0
6439,6652,39.1629644881,39.7356837815,1.3817979831,0
784,1888,8.8788576009,39.7382720084,11.3596419555,0
897,1888,34.6112935692,39.7382720084,16.7154681534,0
5533,5922,39.5074300093,39.7412199658,2.4047590246,0
3634,4596,36.3422091862,39.7430507373,7.3519713649,0
5384,5476,36.6769339013,39.7432660954,0.6993934638,0
5153,5402,37.4190547368,39.7443039127,1.6500352744,0
4461,5518,32.8936910258,39.7453704914,7.2067102827,0
4461,6105,34.9927375897,39.7454100975,10.9886873935,0
4820,6105,39.2439479083,39.7454100975,8.4904061340,0
5091,6105,38.3570753537,39.7454100975,6.5751148815,0
5268,6105,38.0030643131,39.7454100975,5.4601691451,0
5315,6105,34.8634296903,39.7454100975,5.2450782216,0
5373,6105,35.2540207406,39.7454100975,4.8831699579,0
5443,6105,38.1680348198,39.7454100975,4.2622474054,0
5498,6105,39.0614852038,39.7454100975,3.9149295533,0
5653,6105,34.8593547561,39.7454100975,2.8801988799,0
5729,6105,37.8845659889,39.7454100975,2.4615069974,0
5789,6105,37.8108521822,39.7454100975,2.1505001439,0
5858,6105,35.6040972442,39.7454100975,1.7423224094,0
5928,6105,35.6361458952,39.7454100975,1.2521328863,0
6005,6105,35.0897930106,39.7454100975,0.7511797504,0
6099,6105,34.8974666024,39.7454100975,0.0426418974,0
6182,6105,35.5107703969,39.7454100975,-0.4862640137,0
6392,6105,37.7713379939,39.7454100975,-2.0227787470,0
6410,6105,37.0082128190,39.7454100975,-2.1311798005,0
5969,6064,39.6653952103,39.7461788972,0.6824640918,0
6278,6109,39.3425918973,39.7466693206,-1.2257052905,0
3911,5029,36.5550770503,39.7473521147,8.0517062127,0
553,2558,16.9831563865,39.7494057627,9.4030996161,0
1413,3107,31.2701763840,39.7496092392,11.6600560022,0
4447,5417,35.5605287955,39.7513704291,6.6522075952,0
4945,5837,37.4583320503,39.7515901334,5.6606205410,0
5475,6026,34.5888774946,39.7520218032,3.4637658476,0
4091,4931,35.7136516475,39.7594686026,6.0069632513,0
4747,5695,37.2571975670,39.7624334444,6.2134938565,0
6191,6722,39.1495841891,39.7636705565,3.5700024181,0
5692,6046,39.7549256679,39.7682979827,2.2556523665,0
4820,5147,28.6686871524,39.7687027522,2.2945548982,0
3686,4576,37.5429871558,39.7692899938,6.8491912497,0
255,2976,14.4029393880,39.7698420294,2.8367901562,0
398,2976,32.5950022418,39.7698420294,7.9551609027,0
624,2976,23.8831287666,39.7698420294,6.3777519823,0
5372,6122,38.1410529269,39.7723331591,5.0231415467,0
5535,6262,36.8483736715,39.7748287270,4.8112080458,0
3513,5643,37.7359636971,39.7761970150,15.9611412856,0
500,4386,38.1566869319,39.7764897211,12.5692931854,0
6601,6710,38.9832048107,39.7771643489,0.6303529401,0
6322,6400,37.2171117278,39.7780823152,0.5648214745,0
5585,6623,39.2477165876,39.7782022823,6.8626021046,0
5609,6471,38.3847007047,39.7787201039,5.7118937902,0
473,3358,38.0328087217,39.7793400648,9.1775609598,0
969,1622,31.7343748674,39.7799130902,11.9031109912,0
969,3604,35.5205192801,39.7799130902,14.7797310845,0
4133,6358,39.3032004474,39.7799937924,15.0716657527,0
5767,6152,38.7843320725,39.7809394416,2.5656327807,0
559,2434,17.5540172109,39.7813348282,14.5499115943,0
6225,6689,38.7179072194,39.7823524241,3.1013316976,0
5767,6064,35.3148625397,39.7843512700,1.9571392866,0
6063,6625,38.6147209769,39.7855749908,3.8238777435,0
4092,5105,38.6784343103,39.7861684520,7.1098952725,0
4194,5637,33.4585234330,39.7863431312,9.8659125496,0
417,2348,37.1352079436,39.7936030853,8.9113976529,0
5553,5922,38.3665054021,39.7950790719,2.3012698083,0
4552,4621,28.9284561549,39.7978594402,0.4908212731,0
5488,6623,38.3449177693,39.7982690409,7.4650103475,0
6270,6444,38.2819033823,39.7983822176,1.1325938078,0
4820,6284,38.9909065765,39.7990095932,9.7807160049,0
6277,6137,38.5087307016,39.8011649871,-0.9892972321,0
3594,3930,37.5134429506,39.8017798953,2.9835784125,0
4069,4776,30.5431166466,39.8028204626,5.0540398495,0
3516,5191,32.1946995665,39.8039825639,12.9329085594,0
6348,6838,39.7713374467,39.8040464782,3.2370548369,0
5868,6361,39.1426225343,39.8078510108,3.4863003757,0
5696,6401,38.2723399432,39.8081213315,4.6974739976,0
3886,5743,38.8932918329,39.8093654580,12.8504798508,0
5347,5510,33.5124012977,39.8114288692,1.1955719043,0
4707,5312,33.9697792334,39.8122429776,3.8631040546,0
4837,6218,37.7642564912,39.8180515273,9.0826138692,0
482,3358,24.9795508556,39.8182318659,6.7627393431,0
464,1687,10.1506539466,39.8186099587,6.2198997717,0
1484,2595,27.4385220858,39.8187983585,12.6594880574,0
6150,6540,38.0282337536,39.8199102794,2.6153933199,0
4006,5284,39.0705387312,39.8199491778,8.8346059208,0
5676,6766,39.3739521963,39.8201351829,7.1929095982,0
3546,4943,39.0582141610,39.8210544627,10.8293283256,0
223,1763,36.0975654711,39.8215283908,12.0752784342,0
4361,4947,38.4217483320,39.8221566873,4.1157955134,0
5819,6659,39.0932487715,39.8292087053,5.6645740808,0
3550,4626,34.7164083744,39.8304733008,8.5629393618,0
5558,6372,39.1112536347,39.8314710802,5.4305797202,0
954,4007,29.9200372295,39.8327731164,6.7322805868,0
5747,6407,39.6484631999,39.8331918972,4.4795135925,0
5304,5369,30.2876344500,39.8334949325,0.3677269675,0
3992,5465,39.6603287858,39.8346449261,10.2348107543,0
257,3937,24.1682058509,39.8359503154,6.1145482219,0
6011,6330,37.2667616485,39.8376134017,2.2511702859,0
3516,4541,35.2389370358,39.8376911572,8.5089192490,0
3802,4176,34.5131947645,39.8382387013,2.8672016456,0
6654,6440,38.9586778118,39.8415725476,-1.3867890784,0
5405,5990,34.3194089390,39.8417822550,3.6503318514,0
4888,4541,38.5837666388,39.8421012815,-2.4016548551,0
5338,5518,34.8020205122,39.8427759275,1.3116651876,0
5498,5581,38.3978632611,39.8446366566,0.5180183650,0
6174,6540,38.1302048682,39.8454566903,2.4602501670,0
1198,4176,35.7579266289,39.8457289592,7.5222433097,0
3511,4588,35.7259104423,39.8475795700,8.9038376193,0
5968,6152,38.1328920719,39.8506339732,1.2991286458,0
5640,6659,38.6209962205,39.8511293398,6.7162169866,0
214,4749,35.6747764629,39.8533860307,12.3828720282,0
219,4749,35.0839965166,39.8533860307,12.2573633867,0
4968,5751,32.5535607393,39.8541996423,5.0593869094,0
5843,6093,37.0668321267,39.8546508332,1.7563828549,0
1141,1506,37.0581669461,39.8554738629,15.2220701757,0
5656,5805,37.8423580785,39.8572530190,0.8251082598,0
6482,6121,38.3548114128,39.8573859874,-2.4016688944,0
4856,5415,38.0957939903,39.8627906122,3.8058125916,0
6099,6818,39.7806203517,39.8643744132,4.7757401725,0
5647,6094,36.0495422766,39.8659430442,2.8696496032,0
4464,4925,39.1706470633,39.8666373194,3.3134729234,0
5341,6152,35.4240426967,39.8671004329,5.3928291735,0
5135,5738,34.1043441180,39.8691712226,3.8976228686,0
3957,4561,27.8595629528,39.8708399356,4.3741867802,0
44,2778,21.7803645619,39.8719301238,8.8800526301,0
4665,5487,38.6931974905,39.8731388948,5.5513232853,0
4461,6284,36.5901048673,39.8733333206,12.2789972644,0
5055,5112,28.4239212889,39.8739686992,0.3706893207,0
5334,5790,34.5051333605,39.8767998573,2.9838562548,0
5390,6028,35.1169804097,39.8777909151,4.1318530778,0
5135,5518,31.4155764537,39.8783931615,2.5106592412,0
5977,6577,39.0491470083,39.8790878091,4.1005371719,0
6036,6103,38.7127393989,39.8797711569,0.4753687156,0
5449,6230,37.0663905064,39.8799780764,5.0121802545,0
311,3512,35.0135222074,39.8809387489,18.8840080043,0
5498,5048,31.6349152157,39.8816182155,-2.9485526237,0
5308,5638,37.9080887159,39.8821497911,2.2430949253,0
5769,5922,36.8705739310,39.8841948690,0.9566541563,0
3768,4600,39.7034217682,39.8854543777,6.1514441730,0
4689,5599,34.3462524952,39.8859444156,5.9984441361,0
742,3358,27.8999075394,39.8864356499,7.3814392461,0
5732,6164,39.7213974429,39.8871809912,2.8260434079,0
5646,6662,39.0924949555,39.8879755120,6.6655377630,0
676,3542,32.9359362068,39.8908351276,7.7192249379,0
5287,5455,39.6142616687,39.8911789173,1.1835306378,0
6512,6425,37.6812105774,39.8916400463,-0.4726065052,0
4994,6035,35.2067873620,39.8930823444,6.7264124167,0
3548,3982,25.5029665367,39.8933696874,3.9296405871,0
1469,1960,33.5457057296,39.8946550804,13.8509088448,0
1469,2606,32.3736320356,39.8946550804,12.8412805632,0
1469,2778,38.7953548936,39.8946550804,11.1252813667,0
3911,4828,32.7747939661,39.8947304986,6.5901333079,0
6099,5892,34.8846670951,39.8950680402,-1.4453202309,0
5602,6229,37.1765874366,39.8963472114,4.0645805083,0
5537,5885,36.5552250185,39.8972201729,2.0635130841,0
6280,6152,38.5599759634,39.8977375632,-0.9398097178,0
5823,5727,37.2167360777,39.8982392483,-0.5454791256,0
3869,4054,21.2139695334,39.9045824164,1.5310599203,0
5847,6306,38.4923404937,39.9086354907,3.2318812039,0
4743,6069,37.6563903434,39.9123032167,8.6300527698,0
5031,5387,33.3757074564,39.9151678527,2.2364434778,0
4608,5722,38.2682854787,39.9153954337,7.4717653842,0
6067,6717,39.0793799549,39.9163305872,4.3170505029,0
5904,6712,39.1801783156,39.9171731695,5.4034346502,0
4953,5397,36.4363520374,39.9180933373,2.8909137028,0
4584,5519,36.6297169000,39.9196523892,6.3043116381,0
4810,5854,37.9824458592,39.9212470331,6.7702275180,0
3530,4272,35.0481898391,39.9235826983,6.2211802449,0
5729,6064,34.5736724767,39.9236815337,2.1748357453,0
6406,6838,39.7876770780,39.9237547264,2.8234103360,0
5361,6623,39.4035631856,39.9241056345,8.4491811994,0
717,4143,37.0933837825,39.9259266470,7.5711162017,0
753,2092,33.3560569491,39.9266076350,8.1494220409,0
6474,6448,39.3857406816,39.9286028928,-0.1417345540,0
6313,6407,39.1274644872,39.9300437168,0.6676131868,0
4293,5253,38.8021145052,39.9308200217,6.6781221871,0
4762,5885,37.2834497355,39.9321657587,7.2047218780,0
5873,5922,37.7426773645,39.9327371697,0.3789631468,0
5819,6164,37.6147021373,39.9329429145,2.3539775386,0
6388,6306,36.8798354512,39.9345292594,-0.5711761879,0
4604,5395,36.8801368292,39.9351817667,5.3775714885,0
5588,5635,37.6193068087,39.9359064125,0.3045810889,0
5285,6164,35.3138092677,39.9363786115,5.7910157656,0
5651,6281,38.7195949293,39.9373023467,4.1786726553,0
1180,4176,36.7054295483,39.9374945829,9.5881478193,0
6032,6543,39.1791554869,39.9380557734,3.5094167745,0
5120,6064,38.7574408221,39.9403334891,6.0899788975,0
3667,5453,38.7003195473,39.9407326092,12.9296881484,0
5819,6766,39.6252837046,39.9454629312,6.3747443030,0
