"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
893,4991,1.1721204850,3.0456923746,9.5571911490,0
1808,2873,2.8453631269,3.0487370687,10.5710504757,0
1808,2925,0.5330832403,3.0487370687,18.6564114057,0
1808,2969,1.6635788007,3.0487370687,11.6755173946,0
1808,3552,0.0977989738,3.0487370687,3.7364440724,0
1808,4006,0.0265395417,3.0487370687,7.9798837628,0
1808,4020,0.0017709508,3.0487370687,10.3198181577,0
1808,4453,0.0000077245,3.0487370687,4.5156588874,0
1808,5151,2.8168317329,3.0487370687,14.4812860255,0
1808,5206,0.3183857078,3.0487370687,7.1495908495,0
1808,5240,0.0014940375,3.0487370687,14.5042967945,0
1808,5250,2.8771810596,3.0487370687,15.3818710956,0
1808,5308,2.5797208807,3.0487370687,17.9814707656,0
1808,5645,0.0001017465,3.0487370687,13.3640550523,0
1808,5719,0.0007552138,3.0487370687,18.9417957311,0
1808,5884,2.5611074832,3.0487370687,8.5474771591,0
1523,3056,0.1976251549,3.0499326093,-0.5255028030,0
2153,4354,2.9405532513,3.0502585641,5.3134560249,0
2375,4508,1.6752362926,3.0506007341,-0.1691588286,0
2201,2925,2.7660538924,3.0536713685,2.0949507237,0
1051,5294,1.1855686367,3.0550487153,3.5704007030,0
2791,3462,1.4038058366,3.0572624537,6.7199846869,0
1104,5776,1.4920630724,3.0603112447,3.3105179165,0
1804,3630,0.9603477056,3.0603789733,11.6511106344,0
1161,2979,2.7672153233,3.0620049418,9.3071762000,0
2528,4586,0.0041467178,3.0646327456,7.5453298518,0
1227,3914,2.6072207968,3.0648970176,1.6041493166,0
2655,5004,1.4760793378,3.0669579815,2.6488960796,0
1517,4399,0.6727772802,3.0671496402,22.9457170373,0
1517,5420,1.3232490490,3.0671496402,22.4278775639,0
1171,5854,0.7356326745,3.0680178516,6.1568216406,0
574,4670,2.8322504222,3.0686478115,10.7832164035,0
2602,4610,0.0468041578,3.0708760266,-0.1621399514,0
1266,3336,1.0168644190,3.0713054247,2.5448052010,0
2273,5744,2.0916011698,3.0748281658,7.5404215455,0
2273,5997,0.1789385402,3.0748281658,8.6624434873,0
2394,5797,0.2698936884,3.0792038819,8.3475630181,0
2184,5997,0.5433356136,3.0876169035,14.5603749980,0
1650,3696,0.6657787941,3.0891164793,6.1657341031,0
1790,3906,0.4077218469,3.0946831329,3.3422964205,0
889,5016,2.7953512459,3.0955902403,8.5847966222,0
1949,2803,0.3067874710,3.0973695143,8.5605633148,0
27,4887,0.9596047934,3.0978279954,8.7466763149,0
1051,4774,3.0360386209,3.0985485215,5.4009976357,0
570,2876,0.8578433067,3.1048100301,-1.6102821443,0
979,3007,0.9323737990,3.1055294270,10.6151991389,0
979,5747,2.4094708680,3.1055294270,10.2800079198,0
1569,2925,0.4934541825,3.1063954872,5.3375420988,0
82,4035,1.5653812833,3.1076613708,5.9038191107,0
1280,3918,0.4842936591,3.1085613360,1.2428782189,0
2735,5581,0.5237783938,3.1102942463,2.6778083162,0
1703,3904,2.6226673753,3.1130687855,6.1607477252,0
1381,5284,0.0011279966,3.1149929148,9.3774455253,0
1326,5281,0.0056490041,3.1171348878,7.5547637576,0
1889,5250,0.0021495023,3.1204691967,4.0292894080,0
1955,5760,0.9378639482,3.1209528803,11.2041373209,0
2488,3115,2.6230994976,3.1211645787,0.9898483679,0
890,3085,0.8851886192,3.1248354259,6.5638629675,0
1035,5144,1.2312858722,3.1256748513,5.9086951873,0
2515,4506,0.5083934683,3.1259321406,11.0590793360,0
2308,4646,1.4663121435,3.1276550287,4.7889084465,0
2089,2835,2.7840725180,3.1285406238,-0.6776148297,0
1179,5789,0.0368320297,3.1287031004,2.9275353711,0
1282,5667,1.2023286397,3.1292680938,-2.9077898712,0
2502,5641,1.4728414006,3.1320553443,6.7731557040,0
1797,3056,0.0343493792,3.1330870322,2.6587178577,0
1466,5524,2.7284946936,3.1335047390,7.7904686634,0
2039,5797,0.0277821503,3.1342466180,6.6179834553,0
2476,3572,0.5491884041,3.1357101631,2.3249025926,0
1179,5368,2.4834219773,3.1380674115,1.7146880224,0
2769,3802,2.9662772759,3.1433781595,1.9284750887,0
2267,3574,0.0557476542,3.1544701224,13.5756327194,0
591,3574,0.3747824299,3.1569536082,5.3035346136,0
889,4386,2.4678314394,3.1579825472,7.8261876464,0
338,3474,0.4185470695,3.1605767736,12.9608099541,0
338,3604,0.2251294542,3.1605767736,13.4929552556,0
338,4158,2.3083514028,3.1605767736,11.2609434234,0
338,4782,0.3577012446,3.1605767736,11.6436856707,0
338,5238,1.0383653910,3.1605767736,10.9706107049,0
338,5612,0.0323444881,3.1605767736,9.4116773874,0
431,4871,0.7657908200,3.1633324561,9.3661710518,0
2771,5727,0.9238973266,3.1636364333,6.9776964614,0
798,5913,1.0231192623,3.1646754442,1.5558634482,0
343,5787,3.1646572227,3.1651225538,13.7800371621,0
2686,5719,0.0032597856,3.1681278835,-0.6308201699,0
1377,5200,2.5052664225,3.1745890974,8.9884949106,0
1772,5654,3.0868887456,3.1748556598,10.8318916839,0
104,3515,0.1259342845,3.1777725767,2.2008764867,0
2173,4384,2.6183019249,3.1794731206,14.4056176215,0
1516,5183,0.4425081084,3.1824440064,-2.9411336253,0
412,5524,2.7194246325,3.1825089577,11.8097625300,0
1377,5345,1.8088080555,3.1893332566,9.9770998558,0
1404,5792,0.6517060770,3.1899664784,3.1320795015,0
1975,5016,3.1528371358,3.1907755529,3.3080112226,0
2465,5705,2.4752085580,3.1910328358,10.8063740483,0
1009,4677,2.6086861921,3.1914441803,0.5589762437,0
614,5871,0.2966484046,3.1915358114,10.7957521172,0
468,5144,0.0082842900,3.1916002190,12.5255050350,0
1549,3423,1.3533215910,3.1925029614,4.9517764838,0
1089,5794,0.7731978517,3.1955119188,8.6631751259,0
2219,5435,2.4555994752,3.1963242266,9.3698448220,0
1326,4915,1.1698367146,3.2002632824,10.2088753210,0
1641,3060,0.9214019286,3.2026599370,21.8790572944,0
2303,3748,0.0049859314,3.2064377597,2.0154408033,0
1790,5425,2.8332797055,3.2085968492,7.1653073092,0
1442,5238,0.0721432621,3.2095642218,8.8994667389,0
355,5250,0.2645114333,3.2142466824,12.5100318788,0
608,3684,0.0000363704,3.2167761847,3.9722573907,0
2408,5993,1.5898379144,3.2176389454,6.4257038979,0
2790,5488,0.3029405696,3.2180075339,0.0012235186,0
1912,4847,0.2351142042,3.2202264771,13.4946531221,0
617,5727,2.4503526911,3.2230359522,6.5588265914,0
896,4737,1.2411955067,3.2261322874,6.2641755337,0
1824,4482,1.1896447036,3.2266517009,-1.2238776303,0
726,4868,0.2044898651,3.2359672704,5.7426209739,0
1058,5666,0.0019822797,3.2380186520,11.8216483783,0
379,3368,2.6521148887,3.2383689733,4.2975894626,0
425,3368,0.0009081097,3.2383689733,11.3833425950,0
484,3368,1.3044857147,3.2383689733,1.3058960848,0
554,3368,0.1218869168,3.2383689733,11.3853990057,0
787,3368,0.0325643769,3.2383689733,14.4203617676,0
1000,3368,0.0000567202,3.2383689733,0.1098908357,0
1149,3368,0.0778800937,3.2383689733,4.3566220937,0
1166,3368,2.2612874321,3.2383689733,1.7732289794,0
1208,3368,0.0000107231,3.2383689733,5.8159058935,0
1442,3368,3.2300332714,3.2383689733,18.0048088651,0
2144,3368,2.9671489521,3.2383689733,4.6504129438,0
2151,3368,0.3600967924,3.2383689733,4.5713072835,0
2342,3368,3.1098020516,3.2383689733,5.5680152168,0
2344,3368,0.7612699901,3.2383689733,11.6846107988,0
2472,3368,0.5070445936,3.2383689733,4.7979749467,0
1682,3413,0.0222067153,3.2384144091,13.8591422300,0
1747,3680,0.1053804303,3.2395797199,14.8352347858,0
1747,3823,0.0165489123,3.2395797199,21.1385717483,0
1747,4085,0.0103606081,3.2395797199,8.1158368589,0
1747,5075,0.9929527458,3.2395797199,21.3545677902,0
1747,5224,0.0577606437,3.2395797199,14.1445965028,0
1747,5334,0.0521777235,3.2395797199,18.4388612202,0
1747,5749,2.1760874012,3.2395797199,13.3547468108,0
1747,5753,1.9312963801,3.2395797199,15.2814266511,0
2126,3402,0.1077985865,3.2399703897,2.0603171498,0
2721,5014,2.1243800748,3.2440985112,8.5665260749,0
2173,4313,0.0331344320,3.2441568431,10.3276510800,0
2515,3680,0.3073769002,3.2453996095,8.7470361289,0
2521,3751,0.0400571728,3.2472611195,7.9149729228,0
2521,5144,0.0195417613,3.2472611195,14.4211069235,0
1095,4610,2.8547383905,3.2482970795,6.8556563146,0
1344,5168,2.4628054951,3.2508159449,1.5688560326,0
218,4584,2.8689625649,3.2515015630,1.0642060162,0
1208,5234,0.0000001141,3.2524598102,2.9443423269,0
1889,5645,0.0055848273,3.2557901849,2.0114733647,0
2790,2839,0.9626701763,3.2625655479,1.5767721053,0
2340,2919,2.1505753096,3.2628554654,15.7729513387,0
1822,4508,3.0967012719,3.2629592724,-1.3678338757,0
668,5256,1.3946723138,3.2656126608,-0.6290323297,0
1441,3738,0.0048208157,3.2700524180,7.6559218948,0
1907,4369,0.0888968127,3.2726176454,1.4261555599,0
530,5610,2.3219527445,3.2751055041,3.8940666813,0
1569,3920,1.6441657776,3.2752604089,7.0229948591,0
1079,4723,1.4584619711,3.2795762433,14.1872140975,0
1079,5256,0.4534671920,3.2795762433,8.7043740202,0
1079,5264,1.8377671131,3.2795762433,10.1081818735,0
2317,5905,1.2823496189,3.2810314792,7.0994981276,0
2233,3527,1.2095815877,3.2851270870,5.4276966707,0
2331,5157,0.4686065358,3.2853087986,10.8406884501,0
2105,5277,0.7852321267,3.2888099186,11.8102396168,0
608,4300,0.0096639680,3.2892036828,7.3798587084,0
252,5391,0.4548987583,3.2901853604,5.5252184137,0
2602,5070,2.7489015683,3.2927954440,6.0130505416,0
155,2999,1.8980268487,3.2937929821,4.5179088321,0
1613,3748,0.0035622682,3.2942992315,2.9663097914,0
285,3495,0.1328673860,3.2944881106,-3.4266070814,0
1383,4667,0.0000009604,3.2963098177,7.7386613396,0
471,4344,0.6142936526,3.2996289084,0.4374250553,0
2409,4023,0.4075609461,3.3017527218,15.8526751684,0
202,5144,0.1726732570,3.3054047695,7.0023972686,0
1044,3009,0.0000013949,3.3075929775,11.9665318537,0
608,5997,0.0114579342,3.3076792341,-0.1515909798,0
876,3684,0.0000777316,3.3108882206,9.6754349918,0
645,5719,0.8987558328,3.3123096650,6.8995218314,0
1602,3630,0.9327436737,3.3131739756,10.9850587517,0
924,5860,2.0881061063,3.3140935442,15.2507804232,0
2488,3748,2.3965150813,3.3168250117,-2.5637967082,0
2708,3850,0.0014847325,3.3175437470,2.6240656485,0
1000,2835,0.4496228022,3.3196086886,12.5384983238,0
2440,3751,0.1055921597,3.3270985642,7.0836899709,0
2612,3940,2.4990353033,3.3281468781,7.2060538300,0
2286,4230,1.3080031325,3.3337294310,6.6623565633,0
2602,4741,1.1694873498,3.3391215894,6.2325049206,0
1968,3756,0.5167188339,3.3449869266,4.0346714384,0
566,3849,2.7229109671,3.3464506128,3.4546893633,0
1380,5959,0.5223785466,3.3464953904,13.7310448132,0
2577,5959,1.1226844523,3.3464953904,7.9709950472,0
2118,4667,1.6945426905,3.3471055694,8.2650263582,0
1817,3515,0.5131725703,3.3518945888,-0.5181825415,0
656,3736,0.4638674928,3.3524535056,6.2400319800,0
165,5016,1.8765026588,3.3546021661,4.6807586073,0
1743,5462,0.2315781574,3.3591608157,-2.1517389163,0
1128,3495,1.4547509389,3.3604859584,-2.6440738289,0
1626,4469,0.4341272822,3.3608144568,11.8877240530,0
406,2989,0.0141750488,3.3612723767,5.6796334679,0
149,3114,1.7322669310,3.3627231045,8.5965162128,0
1727,3729,2.7759688007,3.3631586095,11.7651576258,0
1727,4085,0.3508917271,3.3631586095,13.2944910097,0
2457,5417,1.8151802751,3.3649031430,4.5636318687,0
202,5798,3.2019973117,3.3664674084,9.7739335240,0
2764,3465,0.5436412142,3.3667674106,10.9429798117,0
165,3885,0.5231314439,3.3701292178,3.2423045742,0
1044,3085,0.0000011135,3.3720333332,20.4043723767,0
1601,5016,2.6712594385,3.3738382469,5.2377937609,0
2627,5133,1.3784689121,3.3759685788,7.9704856849,0
201,5887,1.4503334710,3.3773162813,11.2895987397,0
1592,2915,0.5921584714,3.3775433209,-7.8976782912,0
103,3636,0.5019485940,3.3785766928,6.3151906489,0
1792,2817,2.6114277232,3.3787648137,15.7183857471,0
693,3350,1.5723148647,3.3788154858,13.8987469658,0
252,5422,0.0098743279,3.3854714164,1.5749640951,0
2004,4380,2.8713923915,3.3859777102,7.9796162034,0
624,4508,2.7050428068,3.3864419605,-1.0726929745,0
335,5797,0.0416066676,3.3869754737,10.2493707993,0
458,4020,0.0641499114,3.3907155893,10.8795225388,0
408,4640,3.2634820256,3.3919614598,2.7479793031,0
1323,4684,2.9138775498,3.3943188839,5.8222018045,0
1657,3336,0.5368099007,3.3973008753,10.6108892495,0
897,4586,0.3045363874,3.4006246908,9.1593714540,0
926,3514,0.0013997200,3.4054099957,-1.8342408870,0
1692,3527,2.4264072223,3.4076319891,6.2688237641,0
2488,4915,1.6403054328,3.4088121871,-3.2620237847,0
513,4412,3.0915551788,3.4088307073,-0.7170100940,0
252,5014,2.1050039657,3.4101758399,2.5561984084,0
2591,4822,2.3132599899,3.4111860906,8.4379777149,0
470,5284,1.9728181912,3.4112920691,5.1229039880,0
2357,4550,2.4679318376,3.4129884460,6.8537785799,0
1758,3751,0.0059244125,3.4143232580,7.9479027731,0
1111,4640,3.2269661296,3.4147100887,1.9249272421,0
2218,4490,0.4491030593,3.4150112166,10.8968963095,0
2700,5016,1.8043641225,3.4161139026,2.5796085996,0
276,2926,2.7608391554,3.4172729038,13.5221448546,0
628,2926,0.0535624682,3.4172729038,17.7005637794,0
1397,2926,0.1393458717,3.4172729038,9.8070642075,0
2217,2926,1.1436492630,3.4172729038,16.2664115108,0
2549,2926,0.0006304399,3.4172729038,12.5041606266,0
311,5549,0.3473906772,3.4176732956,1.5257080109,0
1326,4667,0.0036776890,3.4178059468,11.0888699049,0
807,3989,0.0919576589,3.4204923050,1.5750078226,0
1005,2915,0.0133867447,3.4226738369,4.6586215085,0
566,5997,0.0011117993,3.4231112835,4.9781155382,0
948,5478,1.0776686815,3.4243760789,0.6174291082,0
2136,2975,0.0763304612,3.4257360488,10.2753293247,0
1863,4479,0.1803985700,3.4260028183,14.2202562454,0
708,3031,1.4140930978,3.4282019070,5.3812827400,0
2686,3528,2.7594850387,3.4295169487,11.8298301031,0
937,3865,2.0451360147,3.4305261570,18.5710058332,0
1750,5462,0.0425168127,3.4386446720,2.0808183314,0
1402,5794,2.5301521945,3.4388190078,7.3279951101,0
664,5479,0.2929941704,3.4414796700,5.9994606356,0
814,3850,0.3364665926,3.4516231128,6.5077632893,0
2104,3298,2.8267715070,3.4521634003,5.4102210072,0
252,4584,1.2741769992,3.4525322879,5.7882181223,0
1786,5478,1.9928231174,3.4563225498,-2.4326967487,0
1383,5155,1.0563111539,3.4618187537,2.1955283320,0
2281,5170,1.6825297276,3.4723244800,7.0088915041,0
2144,5794,3.4087964150,3.4724337118,5.1212032098,0
1635,3319,0.0205738094,3.4738479190,7.0044762523,0
1907,4508,1.6842406967,3.4774574631,13.3158077726,0
1452,3631,1.8500412991,3.4786637629,20.0062743359,0
356,5240,2.2845643137,3.4792464172,9.3713917905,0
1111,4114,2.7850921147,3.4816476138,0.2680728137,0
278,3708,3.1462156261,3.4853652759,6.1020608999,0
278,3850,0.7561012388,3.4853652759,12.8666802944,0
278,4030,0.1347189513,3.4853652759,7.3536965265,0
278,4287,2.2278905562,3.4853652759,7.9833290501,0
278,4624,0.7356576183,3.4853652759,9.1529607468,0
278,4645,1.4202013125,3.4853652759,13.4539611998,0
278,5144,0.0002425823,3.4853652759,2.3805206899,0
278,5153,0.9753360643,3.4853652759,4.4263442934,0
278,5308,0.1278945475,3.4853652759,15.7804566857,0
278,5744,0.0031496835,3.4853652759,7.9373142493,0
2800,5161,1.2790981077,3.4888523657,8.9719781974,0
1371,4610,3.2384163194,3.4909058279,4.8405056809,0
1986,2902,2.0668304785,3.4909081694,7.3989815349,0
400,3751,0.0007036971,3.4910674527,16.0607915685,0
1907,2831,0.0001777931,3.4942254772,5.8696684181,0
1039,4554,0.0018862748,3.4944329573,-4.6884636855,0
252,3684,0.0006528545,3.4954747300,-8.2529880199,0
600,3829,3.0514830411,3.4964994636,8.5902469394,0
798,5840,0.6633540572,3.5018310397,1.0053435764,0
1872,4508,1.5174895141,3.5032686713,5.3840516693,0
9,3611,2.9472202727,3.5076969178,2.8093590848,0
77,3265,1.5891331354,3.5080140077,4.7825698242,0
797,3237,1.8379587327,3.5083157184,1.0288576310,0
662,3528,2.6341835493,3.5090726262,7.4302568200,0
608,3684,3.3217970988,3.5111972098,3.9722573907,0
1797,3056,3.2815747382,3.5118285129,2.6587178577,0
2565,5144,2.9106713166,3.5144677784,12.8193293513,0
1128,5605,2.7791215573,3.5156713994,3.3270033588,0
1532,4096,0.0257018143,3.5187071303,5.7833792690,0
318,5464,0.2265714007,3.5202465582,-1.3937701544,0
252,3794,2.8048135373,3.5204977686,6.6705264835,0
1981,5970,3.1722028785,3.5224186169,8.0081637753,0
1674,5144,0.0002237256,3.5224676184,7.7843462777,0
2291,4613,1.8189332811,3.5266066527,8.4837158048,0
2019,3752,0.5315598381,3.5272012093,12.1501491834,0
2244,3681,0.0027834427,3.5285176550,7.8284108700,0
179,4079,1.7880634976,3.5313582150,12.5461543522,0
1297,4079,0.1323904656,3.5313582150,10.6679674931,0
2549,4079,0.0871782766,3.5313582150,8.7091359052,0
2361,5588,1.1123021920,3.5324145111,8.6959868255,0
2513,3085,2.4145422206,3.5334279619,7.3567862244,0
166,3529,2.5355658637,3.5375628812,8.4624696782,0
2620,4299,3.1112268544,3.5379011869,10.3925392223,0
2035,4327,2.7446366594,3.5379336766,7.1149956682,0
883,4554,0.7754232853,3.5432629506,13.0865232783,0
2488,4315,1.6559386296,3.5442892027,0.0536508449,0
1432,5782,0.0000160849,3.5443849066,19.0299799632,0
1317,4652,2.6616572830,3.5470824658,15.7142786200,0
136,5991,1.9308977697,3.5488515472,10.0085598861,0
2790,4640,3.3483628920,3.5528673209,4.5964589204,0
2317,3402,0.0833343745,3.5556662483,1.6096936996,0
875,5719,0.0018943170,3.5580793866,8.7796357889,0
996,3696,1.2074230923,3.5597173789,8.1666000344,0
1046,2915,0.7169322394,3.5615020415,-7.9803499501,0
926,5007,2.5812762722,3.5618483592,3.8139449611,0
2142,4787,2.1078389096,3.5638996302,3.2880022772,0
1532,4607,0.9036467940,3.5677750613,5.3895968534,0
1179,5144,0.0006278374,3.5681794526,-14.6785250953,0
737,3319,1.1606441578,3.5696772187,13.1102870989,0
626,4533,0.0094298236,3.5718963435,6.9931296196,0
1889,5250,3.1851366096,3.5739375799,4.0292894080,0
1319,3336,0.0318347832,3.5744515732,-0.3675685491,0
144,4731,0.1265080245,3.5762749520,5.4642907178,0
325,3052,0.5679343812,3.5829122658,8.4951636177,0
2119,5666,1.9031093312,3.5892900750,10.4193712156,0
1885,4657,1.4924733761,3.5894485800,9.1599917434,0
1790,4251,2.4770725684,3.5914152541,6.3875537889,0
1672,5208,2.9935421188,3.5933475319,10.4457382332,0
81,5787,0.7811128246,3.5978639944,-3.2139144760,0
1051,3693,0.1786689410,3.5988533651,0.5218607395,0
1400,2915,0.2239107230,3.5993515805,-3.5436636528,0
485,3159,2.7475123218,3.6004319170,5.4105905422,0
866,5787,2.8690549121,3.6022545687,16.6470964701,0
1794,5881,0.3612779319,3.6065768595,9.6920438565,0
1103,5905,1.6985548537,3.6104248388,3.4396886933,0
1967,3326,1.0371897706,3.6110602534,14.0856775557,0
644,3319,0.6574745343,3.6113436482,5.1731600311,0
744,4731,1.7728888528,3.6119446431,7.9203825233,0
1304,4063,3.4060798636,3.6124840886,7.0307197817,0
2552,3159,2.0104131568,3.6137685153,9.7476202885,0
159,3379,2.5668539005,3.6153797659,12.3204061413,0
159,4165,2.0845310609,3.6153797659,14.0173758255,0
159,4469,1.8906981196,3.6153797659,17.5806901289,0
159,5782,1.1736490564,3.6153797659,14.8382156262,0
2020,4315,2.1234698045,3.6155638910,4.5245061218,0
2759,3694,2.3694088418,3.6174684949,10.8784000343,0
1485,4410,1.6590973026,3.6180003599,10.0791675504,0
959,3646,2.9997810049,3.6186072021,7.1102545912,0
480,4313,0.0143577528,3.6200592521,8.2649897233,0
306,3636,0.0005460204,3.6206842511,7.8362832568,0
451,5891,0.2192710807,3.6210194566,6.6033812766,0
8,5837,2.6548286509,3.6253462760,3.5054817894,0
1470,2919,0.6188452914,3.6261870898,3.2726466442,0
916,4604,0.0698004626,3.6265760457,-2.4127583931,0
1039,3056,0.4104172498,3.6276666497,3.3756589396,0
1606,5422,0.0640710438,3.6313249054,3.5238135050,0
566,3850,2.4160643941,3.6324424908,8.7854596415,0
574,2873,0.0265792996,3.6331353515,16.6628357828,0
574,3130,0.0600334387,3.6331353515,8.8940420753,0
574,3232,1.4719794495,3.6331353515,12.6876237500,0
574,3289,0.0259447562,3.6331353515,5.3265563051,0
574,3684,0.0000074667,3.6331353515,21.4759839486,0
574,3876,0.2255234692,3.6331353515,13.1302650684,0
574,4030,0.3548852883,3.6331353515,15.6464959134,0
574,4074,0.2867766580,3.6331353515,6.2659092443,0
574,4096,0.1561281001,3.6331353515,21.5243436589,0
574,4469,0.0000061130,3.6331353515,2.3289189103,0
574,4816,0.0000633568,3.6331353515,9.1909751361,0
574,5149,0.0000461323,3.6331353515,9.5808917103,0
574,5325,3.1738588822,3.6331353515,11.5723097155,0
574,5747,0.0719391099,3.6331353515,14.8848581260,0
574,5782,0.0000272785,3.6331353515,-0.4135555924,0
574,5826,0.3697633683,3.6331353515,9.6494243565,0
2144,5274,0.0931247013,3.6333368561,11.2515550620,0
787,3836,1.0166110244,3.6335112019,8.8712662793,0
817,5857,0.8154286261,3.6382220156,3.6552039360,0
1766,5016,2.9572381751,3.6435043766,6.3475096196,0
445,5562,2.1658165733,3.6442548196,12.5136893143,0
1000,3696,0.1284652826,3.6468622081,10.9901544442,0
392,4354,2.6332196062,3.6509915528,-0.5361929533,0
395,3748,2.5256559177,3.6532354347,-1.3070019736,0
476,5997,3.6369070199,3.6542826858,12.0077909578,0
2233,4218,1.9288876576,3.6562426379,2.3470122993,0
921,5651,2.9884857868,3.6569481573,13.1237685700,0
808,3528,3.0591869615,3.6571882742,7.7408659332,0
2261,4076,2.2892001932,3.6630854350,-0.6809225539,0
37,5997,0.6163065991,3.6645198646,16.3157902612,0
340,4640,3.6319904034,3.6649178184,4.8392590817,0
79,5219,0.6768566187,3.6651350651,2.6170819012,0
373,4484,2.7084783165,3.6653768968,8.5578466672,0
1695,4324,0.0408158832,3.6670523216,7.0091167641,0
1012,5392,1.2093235703,3.6677128165,9.3504693418,0
1326,4586,2.1648013356,3.6697408505,8.4661574385,0
2513,4731,3.5706541940,3.6709655071,-1.6119561643,0
379,4822,0.7398094925,3.6735392687,6.5992473803,0
2313,4508,3.3788749098,3.6738605080,1.3005724934,0
306,4546,2.0082363244,3.6808323411,8.9601293730,0
1381,3190,0.0564512314,3.6863281206,8.9112939276,0
1592,5905,1.3108945104,3.6906435601,0.7049587423,0
355,4991,0.0615857592,3.7020613046,8.9804908769,0
627,5007,1.8281696174,3.7040227830,0.1298890843,0
2263,4486,2.1850090958,3.7057884938,19.7197387956,0
2263,5127,3.6970895185,3.7057884938,19.2727675199,0
1497,5574,0.5149471277,3.7067885900,-0.7797339736,0
905,5514,0.4875040508,3.7078222255,12.6312957597,0
1860,5514,0.0610912693,3.7078222255,14.3515570584,0
2519,5514,3.4596032335,3.7078222255,12.1641068900,0
961,3882,2.7314805843,3.7081817643,2.4907510230,0
662,4762,0.4602277308,3.7085560146,2.9348802213,0
1602,3366,1.2750046598,3.7111556738,12.2050396002,0
100,4085,0.0008926838,3.7122340425,10.6157040485,0
1732,3319,0.5176855030,3.7131338887,11.2162223757,0
408,3515,2.5796383661,3.7164151923,-0.4978559973,0
1523,4989,3.0757412089,3.7168823568,4.4984527643,0
316,3630,0.8613708645,3.7173545469,11.2964785460,0
2414,3753,2.0934152710,3.7176640278,3.7991087233,0
2686,5671,2.0961675211,3.7179622919,8.3256885368,0
2513,4246,0.0206368614,3.7179800238,5.3230837907,0
1893,5797,1.6069078033,3.7194176737,8.6361164756,0
223,5777,2.2719581964,3.7197665221,1.8282897150,0
54,2810,1.3829902941,3.7210129030,14.9442247806,0
1604,5756,1.9570043236,3.7233488163,1.6154860600,0
261,5610,0.0247552030,3.7383501287,7.7308312746,0
1628,3146,2.6756671558,3.7409998186,5.8114929772,0
792,4453,0.0350369259,3.7441038513,10.1090223804,0
350,3748,2.9258534165,3.7451664768,-3.8350280665,0
847,3223,1.7622396940,3.7479131206,12.1937538977,0
414,3696,2.7059519772,3.7539841226,3.0001034819,0
996,4137,3.2157307295,3.7572500246,11.6133119020,0
2496,5281,2.9817801728,3.7588742569,10.5464349802,0
721,3239,1.6028041202,3.7592071450,10.7871664958,0
2266,3190,2.2082505553,3.7598432280,1.6281850458,0
1660,4354,2.7449773615,3.7636343159,8.3313056905,0
2240,2919,0.2589983508,3.7652576794,1.4469226779,0
355,3630,0.0000278951,3.7711531550,5.4550678924,0
1179,3636,0.0415548859,3.7739952932,3.9258272239,0
1438,4246,2.8998839172,3.7763711854,8.4401554412,0
840,3748,1.9727209068,3.7803620323,-1.5566724731,0
858,4074,0.0984397739,3.7827067544,7.6227010082,0
858,5583,2.8467815165,3.7827067544,11.6163449487,0
1703,4591,0.9030864182,3.7843939814,5.1194251777,0
798,3190,0.0017271734,3.7854257678,-0.0350409418,0
1044,5705,1.5381972685,3.7861327077,13.1862988231,0
2303,3515,3.7401447161,3.7872056150,2.9366342322,0
313,4096,0.8103402474,3.7905031649,14.1110697644,0
1599,4165,0.2400711514,3.7936665403,14.3493702171,0
1599,5782,0.0819937038,3.7936665403,15.1702100179,0
1094,3748,2.3216858691,3.7947798003,-1.7344409134,0
570,5554,3.6059829338,3.7955337899,0.1540556508,0
919,5393,0.9808323799,3.7979838594,11.3039127633,0
2746,3527,0.5930867509,3.8019399928,3.7642478124,0
945,3752,0.9717855187,3.8031620636,14.4373224082,0
1332,4453,0.0652500441,3.8041672732,21.1684117351,0
1511,2902,0.2519576795,3.8053629975,6.7991760202,0
1383,3454,0.8183533512,3.8104755218,4.1925525095,0
1900,5462,0.0047902812,3.8155904105,9.7047344404,0
2452,4804,1.4936306012,3.8222525700,7.3994811377,0
2598,5617,2.2833252438,3.8236851451,7.6285184320,0
1327,3623,2.1408950330,3.8248777494,6.7773242640,0
2227,5144,0.0003213918,3.8251914511,13.2138626357,0
1493,3630,0.0166146586,3.8299185958,14.4341241675,0
1493,4238,2.0142019987,3.8299185958,11.9983429424,0
1493,4702,0.2122664022,3.8299185958,13.2084703196,0
1493,5234,2.4393164575,3.8299185958,13.1017090181,0
1751,4983,0.2920426907,3.8316348824,7.9349121366,0
2347,3695,2.4498721437,3.8338637913,10.2904602491,0
1179,3574,0.0002893449,3.8361182399,2.0928918369,0
1614,3319,0.0000283098,3.8363033632,17.2162570829,0
1278,2912,2.0250123101,3.8364069084,9.8363758944,0
1858,5430,1.0613134700,3.8367575959,10.0319549125,0
926,2831,0.0000001123,3.8368857002,-3.7031995258,0
2632,5837,2.9533213758,3.8369656428,-1.5544316951,0
105,3748,0.2863952438,3.8373187030,1.0660883190,0
1692,4175,2.4823869678,3.8385021836,8.2299434254,0
355,4645,0.0056898826,3.8417415545,12.7831360629,0
410,2916,2.8202353407,3.8479369323,9.2460744144,0
1789,3489,0.9898759194,3.8509971620,5.9914184290,0
1743,4324,0.7530351398,3.8542999283,0.8403794370,0
