"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
1352,2887,25.7594536948,25.8240748987,1.0969161068,1
1454,2826,25.6180652149,25.8241413107,-0.9563237527,1
1609,2311,25.2428928834,25.8246010813,-4.8518221091,1
552,1280,24.0853706181,25.8258366549,16.2974339899,1
1615,2191,23.8000385779,25.8282061222,2.6726123020,1
145,475,23.9319742417,25.8289525983,2.5389476297,1
2037,2284,25.6084092030,25.8326182918,3.6725404709,1
1052,1545,24.5517918479,25.8351011474,0.4916125938,1
333,2317,25.6479720667,25.8414602400,-3.2662334851,1
1452,2522,24.0430748959,25.8416141509,3.2672596933,1
933,2556,25.1677991498,25.8438251335,12.3586019160,1
7813,7921,23.4135404266,25.8474386054,1.8119498172,1
7614,7844,25.0984123608,25.8525343197,4.4490882426,1
1163,2969,25.0442120322,25.8538364075,1.2990093774,1
3518,7797,24.9309358852,25.8564283763,5.4410154214,1
2146,3511,24.3215574879,25.8588894355,3.5533281150,1
2789,2804,25.4156794391,25.8637813707,0.2552474885,1
1161,1652,21.9497144825,25.8641066127,-0.1489909293,1
3506,3517,23.1082080271,25.8671644980,7.6412186233,1
476,1642,24.6830138560,25.8682520430,7.2058712203,1
190,308,25.8226963911,25.8756289677,0.7359258348,1
521,2909,24.9249370395,25.8768402058,-1.9367954485,1
1597,2545,25.8418444219,25.8769109059,-1.5877789190,1
1009,2553,24.3040401330,25.8776845980,3.4683036581,1
2673,3141,25.2792024929,25.8784695740,-3.2776829003,1
769,1023,25.3163739980,25.8832836659,-0.4992169777,1
540,1747,25.0341711244,25.8841281686,-10.9720426942,1
861,3593,25.6207586465,25.8849854060,-12.0210517287,1
861,2227,24.7416000669,25.8870235584,-10.2795561272,1
1576,3684,1.0188579793,25.8888007166,-3.3183868180,0
1576,6426,2.4928668972,25.8888007166,1.4453011326,0
2712,2839,23.9906327597,25.8897015221,-9.9708418689,1
1069,3433,25.5351269651,25.8997956939,-6.5201185565,1
316,852,25.5879242948,25.9009221979,-8.3153451946,1
2367,2419,25.0487457877,25.9061561162,0.4065327757,1
354,2649,24.9760014788,25.9062481086,2.5239589713,1
3128,3560,25.3712845530,25.9088266898,-5.0964473939,1
8137,8182,25.4499083078,25.9088905788,0.6156565355,1
1013,3541,25.2495658644,25.9131800340,0.2695182161,1
1675,5155,0.1602295879,25.9136496372,7.7950850442,0
1670,4762,11.2512294782,25.9140824278,6.2227160918,0
515,7608,25.3258486478,25.9176424335,4.3570392926,1
304,2742,25.4115762397,25.9180582744,-4.4531458416,1
234,856,22.7508238725,25.9196817835,-4.8207185790,1
3334,3433,24.5228057398,25.9215656231,3.1911833410,1
426,2996,25.6375670307,25.9220121929,-0.6010963917,1
134,2976,24.8432428848,25.9250855841,9.5105154182,1
7812,7902,25.4430466012,25.9275836087,1.5502096994,1
146,1035,25.0528172667,25.9275997003,0.7223999322,1
1317,2734,24.9311265369,25.9289485448,-2.4472075531,1
1751,2303,24.5795833340,25.9319223032,-5.8728560257,1
240,6412,0.1265028286,25.9331822845,-3.7288004008,0
2666,3515,25.7560649350,25.9337664735,3.9862640384,1
181,3158,25.9326253108,25.9339178045,17.5138738008,1
114,3293,24.3557113085,25.9355052154,4.1346576523,1
1002,7291,0.8620868798,25.9367296482,0.5395130835,0
1724,7291,0.8913942540,25.9367296482,6.2847450935,0
1744,7291,7.7009980890,25.9367296482,-1.9745323099,0
1940,7291,1.4582846018,25.9367296482,8.8636155386,0
2051,7291,0.9207804050,25.9367296482,3.8411175551,0
2939,7291,0.8431026530,25.9367296482,0.4801491744,0
899,1431,25.1608417004,25.9400067473,10.2647507854,1
7760,7776,25.4574028788,25.9403583046,0.3268485157,1
613,3363,24.1529385593,25.9428798212,-0.5515775934,1
265,2102,25.4440678188,25.9448951714,6.6671102593,1
1577,1846,22.8760759305,25.9536013199,1.3850641249,1
2325,7394,13.8573296127,25.9537046124,5.4010272751,0
414,3569,25.3916286906,25.9562783095,-7.0717630149,1
2353,2419,24.6291742439,25.9584531203,-0.6133976549,1
1213,2988,25.3180035153,25.9637520402,-1.2651952940,1
1751,2385,25.5351975747,25.9655299452,-3.2311613127,1
1693,3529,24.0345605904,25.9679689948,31.1285338448,1
3111,7976,25.8496863647,25.9696286583,9.8574633713,1
1026,3330,22.4351338565,25.9702840572,-4.5540838012,1
1011,1696,25.9230948616,25.9732006853,8.6544968072,1
198,3595,25.1743466422,25.9749300813,-2.5758366929,1
7715,7804,25.8511739697,25.9758009282,1.4900787241,1
1392,6973,12.6837152747,25.9773174530,3.9773800232,0
2248,3549,25.1316026510,25.9811256421,1.6753336470,1
2991,7780,25.9875910711,25.9881830312,12.6638510632,1
650,2633,24.8885759195,25.9892921139,5.8042164864,1
20,1480,25.9155664052,25.9897031782,-2.5935125174,1
7959,7987,24.3404395568,25.9912579169,0.3205694823,1
106,673,25.8097304491,25.9931321668,4.7390589252,1
149,873,25.3094816149,25.9955843743,-3.2733762325,1
1416,7623,25.4480820700,25.9976221979,3.5441821610,1
1835,2268,25.2103989128,25.9985569885,2.8943408077,1
1173,2459,25.9681479453,26.0064211421,0.3816382762,1
7932,7995,22.8037466395,26.0113872227,0.8736054174,0
1479,2433,24.1468916883,26.0147104492,-7.1016394560,1
2494,2954,25.3606278877,26.0164977064,1.5440126458,1
1355,1914,25.2787947756,26.0186247772,7.0958101636,1
7706,8190,25.6290371193,26.0186627996,7.5992426030,1
2194,2233,24.5544502066,26.0206335522,-2.9985578128,1
1496,3202,24.7824489092,26.0220662280,-2.4285082529,1
754,7250,6.4662684732,26.0267919615,3.8479317743,0
927,7250,7.3661865846,26.0267919615,-1.3864540422,0
2455,7250,9.7946209523,26.0267919615,2.6428826995,0
2467,7250,9.2484876403,26.0267919615,1.2982708695,0
1931,2967,25.0343206997,26.0287127426,-3.6883574274,1
1013,7720,25.7601210190,26.0300795018,6.8609006670,1
2740,3413,25.9085694006,26.0327763108,-0.7457853294,1
2077,7755,25.8228639677,26.0363372681,10.1179306064,1
2798,3567,25.7598445727,26.0381401310,11.9147814290,1
1455,3567,25.9808646556,26.0401001098,-4.2292119759,1
73,7889,25.6293048909,26.0450626653,12.8937657302,1
314,1835,25.9013676489,26.0470054313,1.5372596625,1
897,3417,25.8621452893,26.0523112402,-0.0671381235,1
1648,3096,25.9773820548,26.0536670944,-3.0726372608,1
880,1644,25.9733869090,26.0561946559,-4.2640284784,1
759,1363,25.7723624154,26.0573919422,1.1753528830,1
790,2818,25.1503894720,26.0612017812,-6.9501031671,1
1151,2257,24.7998557088,26.0615564701,-3.0760753582,1
1652,1711,25.5946720050,26.0639426566,-12.1239232353,1
73,1866,24.5497894171,26.0671269152,2.4313923125,1
1781,3596,23.8301516101,26.0684660600,-1.5890045886,1
2028,2817,25.8695389771,26.0739825311,5.2982741509,1
2149,2658,23.9817443596,26.0761710249,-11.6016003981,1
593,1033,25.2612089355,26.0763148318,-5.2862866152,1
1615,2123,25.7126832904,26.0763604167,17.8531311202,1
3427,4365,0.0000304476,26.0773151803,3.1544637719,0
660,2458,24.1510045247,26.0784226052,1.4671788597,1
2298,2801,25.6065035750,26.0798504470,-0.2946288610,1
787,1070,25.5904579982,26.0818537407,13.9722200589,1
1439,2651,25.4466709109,26.0823526519,-3.6959241276,1
2315,2791,25.4525133029,26.0828551982,-0.0482566952,1
1540,2406,23.6845512164,26.0852439946,-5.9125114035,1
1459,2848,26.0451446553,26.0853365364,0.3714141240,1
1046,2449,25.5642044706,26.0902634757,-3.1793124628,1
529,3473,25.7541214226,26.0929987660,1.9287787668,1
277,3460,25.8940102567,26.0949051339,-3.2142014843,1
2368,7641,25.7860323965,26.0952016733,13.1248088653,1
1938,2008,26.0612765373,26.1055494796,-4.7713722002,1
145,388,25.0609279873,26.1129724157,4.6712248347,1
1756,3211,25.5393787586,26.1212892553,2.2954743788,1
3082,3211,24.9810608655,26.1212892553,7.1707762316,1
1066,3579,24.9728703088,26.1225663656,3.9571490276,1
545,7792,25.7461404918,26.1227197376,5.5675686524,1
1222,4365,0.0000000000,26.1229644619,2.5256792408,0
1222,7345,0.6931536554,26.1229644619,9.5006712791,0
33,2641,26.0118442328,26.1281736116,-7.1898082751,1
2749,2921,26.0255046461,26.1296696126,-2.3768408334,1
1473,2300,24.9586401347,26.1304266916,-1.7493787717,1
719,2218,26.1142479543,26.1321780542,4.2822744478,1
724,1537,26.1146479247,26.1363647418,-11.3772729370,1
318,1321,24.8558572769,26.1366095517,-5.1667577157,1
105,1248,24.2793619140,26.1367109494,4.0628185867,1
1508,1974,25.0359553074,26.1387182418,0.2503027485,1
3118,3547,25.6077344788,26.1411430448,0.5899517732,1
2264,3287,24.4018381939,26.1423639727,-7.9139074283,1
684,1662,25.6716606389,26.1424710242,7.1554608012,1
1875,2043,25.5476150863,26.1445567530,0.2779867527,1
616,1594,25.3296194034,26.1461803161,5.6974496702,1
3122,3180,25.6352465496,26.1470653726,-3.0218445899,1
1462,2513,25.8170601956,26.1473195310,0.2504835655,1
573,888,23.9602385417,26.1476902562,7.5709759407,1
1304,3159,25.7526164490,26.1509268241,-11.3199113036,1
1142,1964,25.9684590432,26.1546458049,-0.9841423973,1
678,7737,25.7419221360,26.1551001579,8.5544019379,1
3418,3432,23.0575839179,26.1554568146,4.4772851610,1
2555,3510,25.3230723367,26.1609419586,8.4887341189,1
1080,1358,25.0214074361,26.1629958352,3.3469714476,1
943,6157,18.7451728254,26.1707704059,3.5965323486,0
1199,2135,24.5789987782,26.1769729089,11.7494303849,1
1170,7780,26.1423035494,26.1771514387,7.9193413070,1
559,918,24.4309169053,26.1776648246,3.4089422323,1
2525,3584,24.9395990216,26.1778171031,1.3671599102,1
571,705,25.3816740926,26.1859193625,8.4116586685,1
1653,3376,26.0136260206,26.1883045226,1.6537285433,1
513,571,25.2043642525,26.1897554134,9.5152578567,1
513,6040,0.0000854246,26.1897554134,9.0279030528,0
1884,1920,25.5433047743,26.1918480958,-6.5105128168,1
2943,3158,24.3106932599,26.1940541141,-2.8272210057,1
392,2643,24.2945048912,26.1945012543,-5.5779823200,1
178,971,26.0185544657,26.1971106715,-0.6264200112,1
1444,1885,25.3310350750,26.1973816127,0.3323803177,1
1270,2859,24.8139189853,26.2031888770,-0.5598525600,1
3020,3203,24.5987657542,26.2101180470,-4.1378381689,1
464,1089,23.8689133995,26.2140786123,-5.6694590675,1
2299,3240,26.1243631915,26.2142235359,4.4726378221,1
1520,2695,25.2332816005,26.2145943247,3.0239283375,1
614,2049,25.7399803271,26.2173503768,-2.8430085088,1
927,1131,25.3972024484,26.2211996913,-4.5235689053,1
823,3457,25.8624961414,26.2218439047,4.5303488870,1
271,3464,25.5130383736,26.2229230932,-15.0530979190,1
907,7899,26.1143223869,26.2280983062,7.0077475998,1
638,3559,22.4381553027,26.2300976160,-1.1007551665,1
2715,2831,25.7263726867,26.2312333738,-0.3649304439,1
199,1411,25.9323513405,26.2325552787,1.8575367547,1
800,3437,25.1658995647,26.2338292916,-2.9236316659,1
2778,2848,24.7437929204,26.2343734854,8.0143995157,1
498,2414,25.9197178044,26.2365495875,-0.0107851533,1
431,728,26.1858843036,26.2378779221,4.8826846332,1
1484,1956,25.7126779302,26.2587664780,1.4666316358,1
983,2846,26.1564790079,26.2595405407,-0.6861335023,1
2297,7602,25.9653631350,26.2656628697,5.6159355399,1
1631,2897,25.7674954309,26.2690087274,-2.3594676509,1
1155,3404,25.4506682091,26.2715652124,-11.7848292985,1
2245,2654,26.1418380598,26.2722399492,-4.9253488587,1
84,1308,26.1013946935,26.2728024033,1.2463090330,1
660,2497,23.7142166200,26.2746072514,10.7847962966,1
1391,2100,25.7673115870,26.2778011989,0.5407779052,1
1228,2867,26.1449715164,26.2779621899,4.7253865195,1
8113,8222,26.0309791703,26.2821869161,1.5383039437,0
2793,3189,25.9851342761,26.2825144950,0.7629025148,1
1830,2886,25.4002095322,26.2901542201,-2.4758442470,1
1171,1894,25.8622362362,26.2909721985,5.4386101944,1
1708,2876,24.0021807663,26.2913148316,6.4481361656,1
886,2939,25.3069996379,26.2920520994,0.5238287067,1
2063,2431,25.8406863196,26.2931023591,-5.1634634185,1
73,1734,25.7093911562,26.2937269969,3.1131128287,1
1060,3010,26.2368080101,26.2943317244,1.9651233219,1
965,2533,23.5403574848,26.2948280811,-0.1765974068,1
356,733,26.2828101989,26.2952822785,-1.1358251526,1
1115,3247,26.2510862948,26.3025536347,-6.9212865615,1
7906,8012,25.3152162950,26.3048420064,1.5603604571,1
3328,7890,25.8334143224,26.3054766568,7.3315925344,1
1017,2798,25.8826243399,26.3068160999,-5.2906547150,1
1542,2900,25.3291257510,26.3108368474,-1.0939954159,1
863,1209,25.8741630550,26.3125943859,6.3136817803,1
903,4365,0.0000022721,26.3127403762,9.3550429616,0
1109,2371,26.0776425613,26.3133044822,15.1613702747,1
3007,3164,23.9999798814,26.3139819226,-11.4618382553,1
193,1316,26.2117745378,26.3156729665,3.3160848053,1
1226,2429,26.2538262061,26.3171316759,0.7812484411,1
1516,1721,26.1942975626,26.3178508364,-13.9902220894,1
110,2785,25.1875582331,26.3208244007,7.1465589385,1
1866,2332,25.5143907493,26.3221967394,-8.6273077847,1
533,2535,25.5688189693,26.3231226413,-6.7849353203,1
1237,2284,25.8196938047,26.3327006158,-8.0032181374,1
234,1135,26.2839697809,26.3327416845,9.1862302739,1
497,1572,26.0559005815,26.3359259912,11.4288717218,1
1740,2101,26.1538185962,26.3379929395,-8.5952127214,1
1644,3399,25.7382461578,26.3380666167,-12.8558085706,1
2984,3446,21.7534538344,26.3408478339,2.2790754100,1
883,1020,25.3830647988,26.3418559353,-0.0218520851,1
2238,2499,25.6458063227,26.3442371857,8.2390127399,1
1354,1544,25.9050279139,26.3459281657,3.1059685322,1
97,1547,24.6480297757,26.3467579854,1.9926870165,1
937,2035,25.8410840465,26.3483587362,4.9029791756,1
258,1053,26.3078794189,26.3487906421,1.4445898976,1
1207,2024,25.5779851905,26.3534351331,-0.7853579534,1
319,3228,26.3157471694,26.3551449788,4.2898232089,1
145,3545,24.3446494778,26.3652390177,-2.1426981330,1
2195,2933,25.6474917594,26.3652557135,0.9982610182,1
1275,3342,25.8423617718,26.3693399671,-1.5975214540,1
1995,2879,23.3414732102,26.3725431417,4.3932149279,1
677,692,25.1854537710,26.3727873833,2.3897745841,1
692,2661,23.6044931194,26.3727873833,-9.7641649001,1
809,2463,25.7619475639,26.3738487035,10.9410959353,1
719,915,25.5064617851,26.3746885593,3.2042116684,1
629,1150,25.7081448164,26.3748509370,-0.2527639245,1
1334,2236,24.2796432375,26.3768998449,0.5463173927,1
23,1663,26.2665680265,26.3794124697,7.0259176735,1
1501,1917,25.1130154053,26.3804231787,-7.4219580315,1
919,3371,26.2339982775,26.3837242488,-1.2421001541,1
1830,3312,26.0523933145,26.3843440935,-4.1676246454,1
720,7938,25.5480558485,26.3848298883,14.3389749846,1
2325,8092,25.9928642402,26.3899055047,16.0824626117,1
7709,7721,25.8860311659,26.3924852576,0.1993710207,1
667,2666,24.4848636797,26.3928802725,3.4028073764,1
231,1358,25.4985742288,26.3931412008,-2.1367297499,1
291,1615,26.2098789004,26.3970790562,4.3575582302,1
1904,3405,26.0023206887,26.3984100926,-0.6517698357,1
1018,3532,26.2009271405,26.4008188976,23.2520959553,1
1074,2881,26.3849351063,26.4029292249,9.0489427264,1
1226,2589,25.7193778104,26.4049595174,-6.2939555652,1
1602,8010,25.3362142345,26.4054142644,9.7650972069,0
1940,2178,25.2083264062,26.4072927782,2.8818122210,1
465,2481,25.6653998217,26.4086149272,16.6753101307,1
115,3243,24.4856201665,26.4123212058,6.0169152838,1
1150,1473,25.2961776853,26.4134150535,3.4797952590,1
414,2008,26.2059103652,26.4200292358,-4.0340805685,1
46,1431,26.1383195530,26.4223469124,-2.1823826090,1
2136,2406,23.7848165869,26.4236459650,-3.2648510077,1
1776,2984,26.3116623735,26.4334417034,-4.2264401486,1
2006,2129,24.7381764374,26.4348339559,-3.4542878527,1
150,376,25.5658296122,26.4373805907,-3.6771298427,1
2504,2810,25.8337799170,26.4405509375,-9.6636924452,1
7976,8039,24.8631631191,26.4414160965,0.8322750732,1
3037,3522,26.0686939439,26.4427673475,2.7328762528,1
893,7933,24.0294901041,26.4463875877,7.9496463859,1
847,3418,26.3556410279,26.4500976886,-2.6255973214,1
1314,2955,26.3923009092,26.4518187842,-0.3832166026,1
944,2703,26.2501115762,26.4529170075,2.3814830803,1
1925,7957,24.5079649533,26.4554583947,10.1992601724,0
614,1399,25.8104156840,26.4573794385,0.1988774031,1
897,3543,25.4413733334,26.4577787830,0.4028210544,1
1551,3203,26.1262738480,26.4589142937,-9.5593444527,1
7974,8102,26.2797667620,26.4607418429,1.6411303177,1
1771,3521,25.0211410107,26.4616355884,-5.2038185820,1
8197,8232,26.3999135422,26.4622090948,0.4740565882,1
2497,3467,25.8693404355,26.4722438943,5.6231506914,1
2366,7821,26.4347531651,26.4766141119,6.6837083204,1
2584,3737,0.0331232458,26.4834571263,5.3915780138,0
165,1412,25.0822200745,26.4839870797,0.5035777775,1
3106,3340,25.7061332131,26.4840817436,5.2872294985,1
2758,8002,26.3062939798,26.4842983593,11.6159614682,1
2755,3363,26.4070264593,26.4859270123,2.6484344709,1
2090,3554,26.3371929050,26.4912020355,-14.5216788272,1
356,1306,26.3173519586,26.4919313526,0.6155106863,1
1132,1692,25.4584647021,26.4943532772,-11.0285549609,1
1813,3376,25.7201728641,26.4978264924,3.8624461491,1
644,3125,25.1435850476,26.4988535511,-2.4779266215,1
7679,7695,25.3539823227,26.5001823903,0.3614153465,1
754,3104,26.1745418695,26.5009928690,-4.0647073539,1
1299,1504,26.2682302647,26.5021237021,-0.4178519306,1
1320,3684,3.2171534884,26.5030078812,-5.3819461013,0
2458,2859,26.2516479750,26.5043163286,-9.1995262462,1
437,2217,22.9544094394,26.5067965469,6.0724644085,1
983,3390,25.3442533544,26.5081096190,-3.8332034137,1
888,2664,26.3410041177,26.5163813390,0.1011472490,1
1592,1873,26.5191200416,26.5195999445,-13.4575236952,1
7968,8229,26.3399485220,26.5234220552,3.5950292987,1
7735,8092,25.4480923879,26.5236497176,5.7260497144,1
884,2827,25.6093266388,26.5248307086,-4.0958785802,1
7638,7716,25.9353832128,26.5274843643,1.6277635398,1
1799,2077,25.7683748507,26.5277331206,0.1787030124,1
1271,2310,23.3213891934,26.5285954846,-5.7383027740,1
1237,2586,26.2131775889,26.5292083679,8.9425278520,1
383,2192,23.6964547968,26.5310297456,0.0814649481,1
181,2303,26.1654178187,26.5314451846,-1.6652605986,1
886,1917,25.0959487587,26.5373091733,1.9787324907,1
1555,1844,25.4194354984,26.5377877930,8.1581419805,1
1334,1934,26.0739469290,26.5385376584,-1.7205124496,1
7882,8013,24.2482733491,26.5393058130,1.9715155044,1
224,1591,24.3989824982,26.5403033316,-1.2711060736,1
149,7345,2.9082120443,26.5430376848,2.6333648502,0
1816,7345,0.0026239106,26.5430376848,-0.5441993968,0
2005,7345,0.2580710292,26.5430376848,5.4580778070,0
2396,7345,0.0489656180,26.5430376848,2.0208123391,0
2884,7345,0.0011894718,26.5430376848,0.4579072618,0
3056,7345,0.8053004572,26.5430376848,5.7768112012,0
3372,7345,0.0071578170,26.5430376848,8.3960197123,0
3374,7345,0.1638020442,26.5430376848,7.0877559597,0
7611,7904,23.3362261114,26.5540454878,5.5941336647,1
1786,3283,25.2863694327,26.5585574317,4.9812535315,1
289,8176,25.5242574940,26.5597218226,11.6917687510,0
85,1528,21.0848620976,26.5630998496,6.1657530355,1
8090,8134,25.7260072008,26.5631421534,0.6372037666,1
2230,2542,24.2853765455,26.5648997608,-2.0821427412,1
2034,2256,23.9397352933,26.5652510245,-10.6585120113,1
1619,3488,25.9648657586,26.5686403024,4.2456048489,1
143,1152,25.9240504902,26.5701272888,-0.6161534445,1
2579,3441,26.5500392391,26.5740842418,3.4731053185,1
405,3502,26.0136200953,26.5758313201,-0.8392182875,1
2276,3461,26.2803016098,26.5758710053,-7.7716484917,1
2817,7738,25.1517521414,26.5766568290,7.1716828695,1
1401,3406,25.8173816697,26.5767290274,3.6657193979,1
1030,1555,26.5070037438,26.5771347331,-5.8288049039,1
736,1441,26.5142472466,26.5786240108,3.6533929052,1
805,1388,26.0446009484,26.5837137364,18.7303794844,1
144,2627,25.4124342649,26.5840727335,0.5371688939,1
937,2344,25.5950986593,26.5874111920,-0.7074791582,1
2254,3082,26.5241362441,26.5882397162,-6.1312569179,1
174,3213,25.5900929904,26.5959598989,1.4077131985,1
528,2047,26.3077708091,26.6026245917,-2.0229698842,1
1116,3538,26.2134353860,26.6026964253,2.6038628616,1
1760,2969,25.4869248482,26.6040068446,2.7968904325,1
2132,2233,26.0814083913,26.6059607564,-2.7856356202,1
1195,1920,22.6566064204,26.6066149631,-3.4519593275,1
2778,2896,26.5702639690,26.6069630029,9.2546670550,1
7935,8174,26.3505950760,26.6085014858,3.3333017531,1
2099,3234,26.4957893428,26.6094309058,7.5808960326,1
465,2729,26.3808050354,26.6122155506,1.2171461430,1
664,1184,25.9767080865,26.6161672655,2.0229334436,1
846,2220,26.5615591062,26.6186142615,2.2749337623,1
2044,7721,26.5981370432,26.6246345912,22.6711982091,1
142,3486,24.3140226372,26.6286608799,0.4947535024,1
1428,2402,26.6152302172,26.6293487007,0.5615840153,1
1348,2862,25.3672268626,26.6336374398,-0.1117664009,1
392,3597,25.9944494985,26.6370284425,-12.1916007781,1
91,3444,26.1564118762,26.6384815721,-5.0975619545,1
2898,3039,26.4267688607,26.6398005577,1.1784054244,1
545,1659,26.2861555002,26.6398807709,0.5408704177,1
853,1065,25.3433514073,26.6403773383,-7.2730199472,1
1572,2720,24.8080932219,26.6434074647,3.6745295394,1
685,2225,25.6602849937,26.6477063668,0.3591984615,1
676,2178,26.3745679172,26.6511095219,0.2599561892,1
1931,7394,13.5132276229,26.6592862731,4.8556313846,0
1931,7866,20.8198369060,26.6592862731,12.1714525580,0
383,3121,26.5835041927,26.6612298774,3.0959834062,1
1981,3404,25.6858904667,26.6613553261,-6.6482422788,1
7903,8044,26.1586312600,26.6627405080,2.0351820661,1
312,751,25.4743633068,26.6631483821,-1.4189773597,1
551,1391,26.0982637257,26.6642468278,-1.2727264375,1
2551,3121,26.6642033209,26.6642817493,5.6893230126,1
279,2401,26.4242885996,26.6751546257,-4.6492626537,1
1958,3005,25.0145546898,26.6756961851,-0.2923587304,1
115,1634,24.2240724488,26.6774393072,1.2500337278,1
1150,2427,23.2292809994,26.6780118213,3.5801908001,1
1571,1703,25.9081478886,26.6789963059,-1.0159364714,1
314,2062,26.4798347007,26.6800984502,-0.2353079011,1
1020,2665,26.1046648903,26.6824659727,-9.0883793496,1
64,3388,26.1719834346,26.6824742205,2.5326363436,1
1027,3397,25.5433806044,26.6824874771,2.6671324746,1
1653,7394,13.8427416979,26.6832635081,5.0764252853,0
714,3069,25.2249447638,26.6850626729,-2.6281297431,1
1424,2245,25.0399290945,26.6859288330,4.7141848017,1
3105,7978,24.5187730183,26.6869104241,12.3350197305,1
651,2513,26.6678745828,26.6888011790,-4.2468188176,1
153,3552,26.1317141365,26.6921494774,12.1259835123,1
2104,2941,26.1406225143,26.6928329991,-8.2502889782,1
1014,2100,26.2181559205,26.6953020158,3.6614496886,1
1115,3132,26.0812600859,26.6956230079,2.2399588418,1
500,1548,25.9871070586,26.7003081496,3.0735910244,1
427,7653,17.4320922283,26.7011987622,4.8227240112,0
590,7653,17.0180885006,26.7011987622,4.6142122831,0
1034,7653,19.0221968082,26.7011987622,3.4751273195,0
2086,7653,17.0269579366,26.7011987622,5.1162476693,0
7628,7653,16.9980180973,26.7011987622,0.7395489382,0
654,2056,26.1182856084,26.7035785948,0.2330079828,1
981,2857,26.2652212415,26.7054135099,0.4477594470,1
69,3558,25.8673436456,26.7118296572,11.8754246179,1
2713,2801,26.5068909798,26.7166410209,5.6089126997,1
31,7732,24.4365778147,26.7171223125,7.5709518400,1
8188,8232,26.2312888153,26.7184976449,0.5874804371,1
569,3011,26.6259472904,26.7200836624,-3.9136153881,1
3001,3481,25.9477350601,26.7212835472,1.9383948116,1
226,3334,26.6541175228,26.7215883095,3.1212387286,1
537,2188,24.9217418150,26.7254377429,-6.7375514230,1
2531,2940,26.0109893755,26.7277957670,7.7055604467,1
278,2236,23.6083328729,26.7302497124,-2.0325615596,1
1802,7665,19.6405845412,26.7310068825,7.1191960146,0
651,678,24.5864985402,26.7321313445,-2.9493535147,1
139,2009,25.5597480544,26.7342234974,-0.6845659898,1
7844,7917,25.6243550871,26.7378129958,1.2823739638,1
83,2746,26.3006856847,26.7473076494,1.9059316173,1
1379,2717,26.3253387280,26.7499674831,-1.2705265079,1
2123,2712,25.3674155329,26.7501646278,-14.4110121150,1
2408,2494,26.6972061459,26.7527064956,0.6399681526,1
2685,3567,26.1607097799,26.7530064076,-2.5952504684,1
154,314,25.5020643156,26.7535382789,-6.9433589571,1
1589,3163,25.7398853513,26.7538338543,-1.0966021255,1
420,5925,0.0073306787,26.7550798412,5.0171812737,0
1275,1287,26.4641811197,26.7551188350,-2.6053077951,1
1454,1964,25.1261799217,26.7559428796,10.1076375427,1
164,1875,25.1828831786,26.7586577819,-17.0615638556,1
1469,1942,26.1062451200,26.7597343018,-1.6958383086,1
2485,3565,26.6260900408,26.7633443418,-1.6201047602,1
93,7394,13.5041987917,26.7638475336,0.0573884325,0
224,7394,13.5957119890,26.7638475336,-0.0850586881,0
1338,7394,16.8549636949,26.7638475336,2.0886499154,0
2055,7394,15.2012673487,26.7638475336,3.2498303253,0
2321,7394,13.6634418499,26.7638475336,7.9410312490,0
3362,7394,13.5041462516,26.7638475336,2.9017000135,0
7620,7394,16.0798161877,26.7638475336,-2.5283876805,0
7642,7394,16.8371937512,26.7638475336,-3.1911802009,0
7794,7394,20.2307760572,26.7638475336,-5.9755551735,0
228,909,25.8263375943,26.7672321101,0.4455364381,1
905,6978,5.0367532518,26.7678537375,8.0792047463,0
85,1107,26.4240338784,26.7681081064,2.6539068625,1
2508,2826,26.6099496220,26.7683026852,0.9817681164,1
1591,2349,25.9521788140,26.7693252618,0.0812703578,1
628,3061,24.3668194523,26.7693918651,0.4368247708,1
1185,1871,24.8852832042,26.7723354488,2.7931065968,1
761,1142,24.6834893161,26.7725316159,-4.7139687572,1
277,1747,26.1336173250,26.7772013601,0.6314608620,1
546,2404,26.6645269301,26.7813157362,0.0671831470,1
2233,2931,26.6426328162,26.7834620972,6.5884526284,1
3460,3521,26.3768719918,26.7834680464,-8.6500985222,1
3125,3555,26.5546504502,26.7836324930,3.8687191605,1
9,1983,26.6990466082,26.7859668823,-2.8705072424,1
1761,2593,25.9415641255,26.7860570495,-1.2680911142,1
2076,3310,24.3495615605,26.7883008874,6.5191634660,1
2809,3544,26.3415756517,26.7904288008,-2.2246409314,1
2610,2742,25.7583305122,26.7904442212,-2.8862751099,1
761,7720,26.4838249485,26.7934226258,11.5202918550,1
1147,1871,26.6855186705,26.7972840884,0.0452344771,1
1424,2700,26.3953035429,26.8055218545,-3.6592078985,1
288,2382,26.2769625721,26.8070830158,-5.3023491239,1
1048,1183,25.8100827913,26.8092534352,4.3519699636,1
392,2909,25.2668684159,26.8099248541,-1.7565925393,1
2402,2654,26.7797688653,26.8141274301,-2.1253260171,1
707,1849,26.7342255293,26.8156901622,11.3642120393,1
2887,7601,26.5876257779,26.8168911055,4.2978098107,1
2303,2870,26.5165604128,26.8210770472,21.1154281029,1
1598,1613,25.1909562262,26.8219789209,0.4297750199,1
2100,2509,26.4436148972,26.8246054926,-0.4511034289,1
2673,7995,22.8019981517,26.8279626610,11.6319510508,0
448,1894,26.3653270797,26.8282977042,1.2988578262,1
1060,2746,26.6371508545,26.8358787858,-1.7980631598,1
