"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
6684,6770,34.8744068814,37.6650647881,0.5827598381,0
6042,6381,36.3087376081,37.6656079039,1.9897161971,0
4791,4828,36.1328637772,37.6664371607,0.2093141623,1
4024,4733,30.7279905984,37.6677717980,5.5096585526,0
5683,5763,35.5362508042,37.6716771529,0.4810867767,1
5222,5858,33.5478870395,37.6718011999,3.8765395398,0
6209,7020,35.3106557279,37.6718844201,5.0008020211,0
6164,6874,37.5559212405,37.6726548950,4.3657930996,1
6272,6421,37.2855901401,37.6730618714,0.9353461042,1
452,5197,35.1311443509,37.6734573061,13.2477565794,0
6307,7159,37.1290110845,37.6746449265,5.4073918769,1
6098,6241,37.1677982734,37.6754567426,0.9559171162,1
5928,6464,37.3096565723,37.6769502395,3.2437901947,1
5880,6285,37.5033904969,37.6777703034,2.3217550469,1
4232,5766,37.2829390336,37.6790237752,9.5321210054,1
6104,6250,36.5857668636,37.6812607428,0.9502211194,1
6642,6683,37.6297742378,37.6813984539,0.2369500186,1
5818,6806,37.1594883625,37.6835812078,5.7795399829,1
7066,7122,37.6581570453,37.6836672952,0.4025767626,0
6725,7323,37.6790150509,37.6851217479,3.9992612223,1
1471,4556,36.4110183956,37.6851730030,12.0347859346,0
7112,7121,36.7626902621,37.6868702586,0.0549423200,1
6849,7267,37.6598527688,37.6889008942,2.8808326853,1
5733,6622,36.0824012789,37.6892048120,5.2855409361,1
6209,7335,37.6263005819,37.6892062491,7.3144070837,0
6895,6930,36.7706114360,37.6902506175,0.2363196484,1
5873,6205,30.3633161493,37.6919279604,1.8549859052,0
6650,6824,34.3316245195,37.6928226995,1.0519966174,0
5665,6291,32.4531254469,37.6933154580,3.6479151885,0
4790,6329,35.3506286358,37.6939371527,9.1676198129,0
7066,7035,35.6939434139,37.6946175800,-0.2190269988,0
5396,5507,31.7256988324,37.6958537653,0.6576966605,0
6362,6873,35.6101890303,37.6966049014,3.1666057096,0
5496,6184,31.3801634576,37.6967600392,3.9666642051,0
6425,7090,37.1693483618,37.6980153266,4.1915055178,0
5384,6320,31.5844989747,37.6987653683,5.5175840588,0
5873,6058,34.0718465271,37.6995991790,1.0271626155,0
6334,6501,35.6735916026,37.6999617041,1.0651665565,1
6257,6756,36.1694879492,37.7021814039,3.0722864879,0
6031,6876,35.9094158243,37.7030749678,5.1310823165,0
6360,6412,36.7484778426,37.7038547957,0.3583022074,0
6360,6476,32.5536862072,37.7038547957,0.7782166220,0
6360,6565,34.1994473852,37.7038547957,1.2794562355,0
6360,6756,33.7129366820,37.7038547957,2.4730501439,0
6360,7052,35.5484965950,37.7038547957,4.3258808716,0
6360,7091,35.9695451874,37.7038547957,4.6320653443,0
6360,7144,36.5752795607,37.7038547957,5.0417729467,0
6360,7193,37.1543639116,37.7038547957,5.3604794579,0
5173,5925,34.3992942667,37.7043974655,4.5537092343,0
5430,6172,37.2124517096,37.7048803115,4.3013535426,1
6613,6757,36.9511645064,37.7057145889,0.9013917115,1
5731,5918,36.7863838009,37.7066674507,1.0641233683,1
1508,3873,33.6783091028,37.7066910640,5.1751462460,0
1508,4012,29.8682038059,37.7066910640,7.4715666940,0
1508,4130,34.2372243584,37.7066910640,8.8715806583,0
1508,4395,34.1926156834,37.7066910640,10.8552089847,0
1508,4554,35.0547481967,37.7066910640,11.8500145221,0
1508,5250,35.1589390616,37.7066910640,16.2142218126,0
4032,5505,34.0876944552,37.7073764291,10.0886629275,0
5225,6692,37.1411634471,37.7077224622,8.8060227159,1
6039,6771,37.2593315117,37.7077270968,4.4020508682,0
6300,6112,32.9888665914,37.7077377589,-1.1960238836,0
7008,7049,35.7334559386,37.7077402501,0.2787561706,0
6719,7160,37.5490550085,37.7100138587,2.8803513137,1
532,1011,35.6893202357,37.7104793047,-5.7328432936,1
6735,6935,37.6931316857,37.7125822434,1.2100626288,1
7154,6968,36.7838237346,37.7129617725,-1.2975192857,0
5920,6504,34.1767131079,37.7135983985,3.5478546099,0
5734,6146,37.2913838523,37.7137759433,2.3215278596,1
1908,2761,32.2026505841,37.7140371466,10.5925762681,0
1198,5795,37.3925456568,37.7145010355,13.6157865023,1
5951,6309,30.9559057741,37.7157039180,2.1000855190,0
6531,6942,35.3938761955,37.7168179794,2.5369745503,0
5622,5586,35.3714184184,37.7181542375,-0.2145199989,0
6396,6704,37.5127084113,37.7193693895,1.8900493586,1
4819,6309,37.4935902331,37.7200733960,8.8724066946,0
6185,6737,34.5452217365,37.7204122474,3.4245573968,0
6767,6992,37.6236310375,37.7233890463,1.4109670886,1
5546,5975,37.2014987597,37.7248001614,2.5543086218,1
5471,6237,35.9018543341,37.7257109348,4.5517526524,0
4585,5249,37.6353016384,37.7266405855,4.1020352000,1
6334,6598,37.2520170340,37.7277691594,1.6116047140,1
6221,7100,36.2267243126,37.7289204990,5.5371168383,1
6738,7090,36.2883585025,37.7291225342,2.2548533284,0
4742,5813,35.1733519898,37.7299617924,6.4664601452,0
4742,5842,36.6129752776,37.7299617924,6.6721850263,0
5935,6824,35.4578374588,37.7324299085,5.3114709210,0
5910,6648,33.5551571048,37.7348449361,4.3811064142,0
6808,7090,36.9552163016,37.7352348083,1.9014231708,0
5730,6573,37.1510173399,37.7353515223,4.9740907863,0
5685,6965,35.7547363806,37.7353725445,7.7406273541,1
6002,6799,36.9425113046,37.7388105456,4.7923083771,1
4137,5885,34.9803091746,37.7393693611,11.0491217528,0
6539,7061,35.7893631517,37.7407096717,3.2606600028,0
6651,6458,33.0716501393,37.7416517634,-1.1062684298,0
5199,6194,36.6049365609,37.7424567457,5.9012028923,1
6039,6771,37.7203114412,37.7439342027,4.4020508682,0
5557,6116,37.5083461205,37.7447328502,3.2154769438,1
1854,2551,32.3171973643,37.7449577120,8.6750478870,0
6877,6756,37.1290019514,37.7457916233,-0.7568107441,0
186,2207,34.1630305531,37.7468723838,13.1248180740,0
4195,4387,19.7356860475,37.7473974656,1.3909325538,0
5920,5237,29.2479859862,37.7504787349,-4.0617325943,0
5920,5591,29.3446343625,37.7504787349,-1.9085486246,0
5920,5796,31.2109885175,37.7504787349,-0.6876204574,0
5920,6226,31.8947814889,37.7504787349,1.7968041886,0
5920,6407,34.3342472118,37.7504787349,2.8968098593,0
5920,6602,32.7673276237,37.7504787349,4.1280769084,0
5920,6676,33.4899148746,37.7504787349,4.5078357277,0
5920,6787,35.2735738083,37.7504787349,5.2375732851,0
5920,6792,34.1005879981,37.7504787349,5.2493406881,0
5187,6824,37.5771630225,37.7508317969,9.8397472653,0
6672,6855,37.5525139548,37.7552396676,1.1186928251,0
6752,7278,37.6011407253,37.7552756692,3.5181640660,0
6227,6528,37.1850093378,37.7554148958,1.9082398622,0
6728,7132,37.0740241554,37.7557492267,2.5978241457,0
6780,7026,36.7099648730,37.7568013499,1.5062109344,1
4895,6806,36.2645903860,37.7582199672,11.3675173246,1
631,4289,25.5574079834,37.7592283920,12.9578056056,0
631,4434,36.4064535197,37.7592283920,13.9672411698,0
4737,5785,34.1410906753,37.7593324957,6.3287970708,0
4171,5890,34.6428595788,37.7596380608,10.8503069111,0
5473,6520,34.5955760514,37.7602084975,6.2617169099,0
6646,7052,36.8845057576,37.7606493030,2.5805708545,0
4519,5411,36.8391307662,37.7609076089,5.6189599793,0
5998,7138,36.3846665468,37.7609220295,7.1350020298,0
5341,6680,35.1397326483,37.7617950622,7.9216068661,0
4974,5709,33.2154584979,37.7635253089,4.4124525270,0
4974,5859,37.1404015221,37.7635253089,5.3415781866,1
4974,5876,36.6898481746,37.7635253089,5.4227343530,1
4974,6123,34.8021633466,37.7635253089,6.7462431670,0
5811,7023,36.3267774714,37.7641830216,7.2619531982,0
1351,1861,35.3261495027,37.7653311429,-4.4359925667,1
6344,6773,35.9238079444,37.7674541346,2.6670784928,0
6921,6412,37.2298993316,37.7682347140,-3.1143235129,0
5286,6744,35.6589990505,37.7684075236,8.6893851139,0
6314,7053,37.2425821200,37.7696504196,4.5754930101,0
4784,5365,36.7830252355,37.7700185893,3.5354698477,0
4298,5409,36.2498399892,37.7716848673,7.0353653801,0
6051,6936,37.6375891314,37.7727051332,5.4105147405,1
6650,6504,33.7130578802,37.7727475985,-0.8063668837,0
4406,4446,36.2945131494,37.7736654977,0.2606252489,1
5147,5706,31.1727433180,37.7796887431,3.3902623987,0
5329,6143,37.0051199691,37.7824812447,4.7025285693,1
5394,5599,37.1966838194,37.7826681419,1.2029735592,1
6389,6485,32.0487187792,37.7840938552,0.6160074045,0
5404,6430,31.7721145644,37.7844861692,6.0672725135,0
283,5217,36.2862516764,37.7854251864,15.2468789400,1
6510,6582,36.5186102417,37.7854916004,0.3891057132,1
5768,6687,34.6890169963,37.7870107914,5.4534079368,0
5517,6477,35.9218215912,37.7909705185,5.7050741806,0
6734,6856,34.4409529864,37.7933191521,0.6738974004,0
5698,5869,35.8907247768,37.7951425649,1.0615765864,1
6446,7224,36.9613377447,37.7953822085,4.9942199283,0
5798,6996,36.0427654060,37.7955890734,7.1980526812,1
6446,7276,37.2048510767,37.7975555124,5.3757376771,0
5504,7035,35.4592685790,37.7982370256,9.1908128545,0
5476,5867,32.6259540871,37.7990781302,2.3705245725,0
5583,6592,33.3259343814,37.7997225258,6.0109112512,0
6572,6636,32.9559210773,37.7999054240,0.3863623780,0
4274,4277,26.5442340140,37.8008342776,0.0097536809,0
5390,6824,35.4696480380,37.8012098645,8.4895720675,0
763,4259,33.3396777993,37.8015277971,5.5340170882,0
763,4375,36.7856421974,37.8015277971,6.3910193896,0
7074,7224,36.8162913849,37.8028877239,1.0504921254,0
5596,6792,35.3904979023,37.8032318130,7.1484307609,0
4311,4474,36.6346223852,37.8035531309,1.0751541413,1
4218,4879,23.2767590266,37.8051057234,4.3849492837,0
4537,5164,37.3895829920,37.8052829262,3.8986856447,1
5726,6520,37.4941746757,37.8065628190,4.7373749828,0
5532,6187,36.9634700496,37.8070236267,3.8182901440,0
6118,6787,35.5178362413,37.8077285065,4.1529329037,0
6947,6478,34.9307360515,37.8087634652,-2.9013877070,0
6422,7090,37.5084288536,37.8114559650,4.2055717191,0
6247,6834,37.7394780150,37.8138508542,3.4909611970,1
1550,2233,12.7542110156,37.8141364961,3.3016680830,0
5865,6171,33.9623721986,37.8141986171,1.6832592469,1
5017,5591,35.7394704268,37.8151570761,3.4053832795,0
5283,5695,35.5727340674,37.8164722169,2.3852807777,0
4529,4780,25.8431192983,37.8166073946,1.7739452514,0
6711,6987,35.1712769320,37.8183719370,1.7239595442,0
7114,7187,36.9061433377,37.8194421382,0.5468624555,1
5919,6709,35.7009831517,37.8198434583,4.7466019982,1
5296,6223,35.4342537330,37.8219622199,5.3769510766,0
5194,5993,29.1656040505,37.8251750999,4.7684989902,0
5860,6504,32.6546763015,37.8257907058,3.8202227603,0
5986,7108,36.1801960591,37.8260221083,6.9369616277,0
6015,6815,37.4691796806,37.8273143451,4.7993308233,1
221,2233,27.5609823773,37.8279491758,7.6562950189,0
221,2769,36.6348379396,37.8279491758,13.4749203308,0
221,3904,32.6435773516,37.8279491758,10.3499760146,0
6883,6959,36.2849285588,37.8285268083,0.5008755191,1
5710,6399,34.1834345805,37.8285958507,4.0434491937,0
5496,6477,37.3804441816,37.8291557486,5.8009322552,0
7066,7035,37.7771996212,37.8305823971,-0.2190269988,0
6231,6919,37.8298605752,37.8310980611,4.1818290334,1
4194,5313,36.8561887054,37.8324258821,7.2158494632,0
4945,6097,31.7690961325,37.8374525343,6.7652954822,0
6605,6998,36.9624382916,37.8376643550,2.4199123694,1
6752,7157,37.0439083471,37.8387714563,2.6383607568,0
4232,5656,37.2034277744,37.8396143216,8.9021992641,1
6261,5989,33.4519247065,37.8403985689,-1.5966804741,0
5612,6883,37.6567637610,37.8408126428,7.6082230516,1
4023,5449,36.8041436094,37.8413466264,9.8192351390,1
5735,6430,36.2408011608,37.8415168390,4.1204819288,0
5494,6476,35.4385465132,37.8417626632,5.8085106765,0
5468,5792,34.8911651167,37.8425238588,1.9389801989,0
5595,5674,37.2216667957,37.8432400705,0.4694133169,1
6975,7172,36.4679026259,37.8437315207,1.3925712285,0
6257,7286,37.2669383008,37.8441727892,6.6097371947,0
7242,7052,37.0779611336,37.8445934193,-1.4026453844,0
4276,5119,31.1510074927,37.8451431501,5.3710321474,0
1375,1854,37.7863624188,37.8454669154,3.4737950331,1
5553,6942,35.3733156109,37.8474771516,8.4370457472,0
1355,4473,37.0642686207,37.8475905600,8.1650748420,0
6115,7168,37.1483797253,37.8483555682,6.7444250349,1
5559,6127,34.7276996011,37.8495576928,3.2888501963,0
5645,6124,35.1408868236,37.8504835095,2.7019729841,1
6677,6787,33.9366038126,37.8516064675,0.7212415841,0
6678,7237,37.7081349146,37.8523592213,3.7658628368,1
5719,6929,36.3632280068,37.8559895228,7.2658508634,0
6673,7357,37.8047065358,37.8566833788,4.6609855866,0
6172,6900,37.8074593532,37.8577231684,4.4578749356,1
6401,7106,36.8154108689,37.8579440288,4.4825007829,1
4075,5453,35.8954746539,37.8579728521,9.1751528858,0
5893,7078,36.5741520558,37.8589022230,7.2721278344,0
5187,5080,27.3311253599,37.8592268436,-0.5435617252,0
6777,6304,33.8627162438,37.8595617850,-2.9212862888,0
6924,7286,37.6515173306,37.8596979368,2.5157828119,0
4589,6040,36.1264364078,37.8598770789,8.7787156326,0
4218,5409,34.6047579258,37.8607368144,7.5658284337,0
4401,4390,22.3066719489,37.8612121384,-0.0560040260,0
4158,5014,30.6074945515,37.8612316513,5.7461780509,0
4838,6034,32.3112258570,37.8613528567,7.1288023896,1
1129,2724,32.3001425082,37.8619960506,13.2961484619,0
6209,6106,33.6064320710,37.8628371367,-0.6527066352,0
6539,6504,32.7275153588,37.8639927252,-0.1903881916,0
5177,5938,34.0489983641,37.8643919268,4.6151383740,0
5944,6504,37.4476065262,37.8646357726,3.3931601070,0
6274,6602,32.9583491689,37.8648120874,2.0520963724,0
4595,5902,35.5044946279,37.8649962097,7.9030299153,1
7021,7084,37.4984595657,37.8659194817,0.5171887632,1
4191,5092,37.5373050159,37.8662055993,5.8465093286,0
4221,4441,28.7831291008,37.8663514548,1.4843224493,0
5269,6010,37.4201391831,37.8663582620,4.3272141571,1
5552,6680,34.6923072313,37.8673452463,6.7251670492,0
5464,6554,33.2848802921,37.8675233213,6.4996768205,0
4297,4862,36.1543843778,37.8689591314,3.7535925973,0
1109,1110,37.5049947157,37.8725498916,0.1348075176,1
5177,6219,31.5833109494,37.8725921175,6.2240494493,0
5965,6052,36.8181480510,37.8749965721,0.5017684145,1
5224,5680,37.1191518721,37.8751825902,2.7616485802,1
4701,5249,37.0081381745,37.8762056722,3.3564752565,1
6495,7025,37.5745615465,37.8786357632,3.2292135513,0
5122,5080,35.9913999633,37.8803263316,-0.2137537564,0
5570,6263,36.7719265352,37.8811980720,4.0964906630,1
4288,6250,37.4052600969,37.8821670372,12.0761772048,1
5471,6163,30.3816304087,37.8823650937,4.0394164475,0
6653,6197,37.8743781416,37.8825777619,-2.7686664333,0
5006,5973,37.7734541202,37.8835364656,5.6866836403,1
4908,5053,37.5328261035,37.8841989275,0.9165095580,1
6277,6278,36.4971573856,37.8852705083,0.0030530443,1
5678,6111,36.9061536210,37.8867149439,2.4521591050,0
6254,6336,37.7296753320,37.8867877172,0.5003601768,1
5485,6176,34.5932776883,37.8893778891,3.9687807168,0
5540,6393,35.3647717993,37.8896417042,5.0619095955,0
5187,6123,30.5723372029,37.8909500110,5.5611379921,0
970,4373,34.2009278994,37.8910426143,10.4303049499,0
1248,4373,37.1022204418,37.8910426143,11.3240294503,0
1393,4373,36.5072378604,37.8910426143,11.1512664598,0
4041,4886,37.2550050586,37.8930175264,6.3273455987,1
7097,6987,35.8898488131,37.8932317310,-0.7601610391,0
6406,6476,37.0155746685,37.8951262572,0.4932110593,0
1777,3034,37.7173033913,37.8952609900,13.2783548922,0
939,4764,35.9905413334,37.8955469572,11.7557391455,0
5757,6475,35.8212708420,37.8957629607,4.2948766838,0
4306,5492,36.8263281679,37.8966547609,7.5135363557,0
6885,6914,37.5604455410,37.8982511929,0.1725369094,1
6975,6964,35.1827617170,37.8989320652,-0.0571495452,0
5491,5622,37.2304182464,37.8995510422,0.7567929684,1
5618,6494,33.3335567162,37.9002671651,5.1898423074,0
5348,5707,36.8593077481,37.9009678447,2.1089951195,1
1837,4395,35.9116611768,37.9010480361,5.7463924819,0
4112,4395,24.7088021950,37.9010480361,2.2078485846,0
4233,4395,36.6332391330,37.9010480361,1.1012705125,0
4555,4395,28.8538455415,37.9010480361,-1.0133830306,0
6039,6296,35.7968476504,37.9015051652,1.4721918378,0
6423,6787,35.8102077143,37.9025959117,2.2143426439,0
5239,7046,36.9389301829,37.9044080952,10.9355230902,1
7058,7357,37.8093859406,37.9044805231,2.2100141393,0
7047,7144,36.5335736681,37.9048420185,0.7345349481,0
5649,6373,37.8992306853,37.9049665734,4.2453699963,1
5996,6904,35.6049253597,37.9050896321,5.5160287015,0
6248,6756,34.8320192314,37.9051181768,3.0897078092,0
7041,7342,37.7226533327,37.9056066301,2.2130713227,0
7250,7251,37.0896371804,37.9060524118,0.0173677488,1
5064,5883,29.3638344325,37.9060977585,4.8483447534,0
6316,6816,37.8781990360,37.9097326327,3.0228175499,1
4994,5176,36.8479452574,37.9102984319,0.9642555862,1
624,2382,26.3839074548,37.9105342471,4.5306663636,0
729,2382,34.6291450307,37.9105342471,16.3430041228,0
752,2382,22.6228650926,37.9105342471,9.4809195221,0
4886,5105,36.8055591232,37.9130553717,1.2599076731,1
5579,6097,30.8934281983,37.9137681710,2.9801325721,0
5830,6824,35.0979099139,37.9141322769,5.8456284889,0
4905,4950,35.0864947889,37.9151824476,0.2613936834,0
5384,5623,29.1303941066,37.9156380741,1.4498376224,0
5058,6649,35.9713878041,37.9186871711,9.4047555500,1
4411,5092,37.3632830097,37.9211499435,4.3278739107,0
5973,6358,36.1367564832,37.9235112570,2.2498913564,0
6757,6967,37.8651834456,37.9248978430,1.3132897656,0
5888,6407,31.8873448905,37.9249836495,3.0511112158,0
6808,7233,37.1050402930,37.9255200096,2.9463492300,0
1450,3403,16.4363987289,37.9280921387,5.7508944006,0
6631,7276,37.5169315915,37.9285487897,4.2962840908,0
4732,4737,36.8936540361,37.9285783616,0.0131294814,1
4710,5556,34.9244858402,37.9315191209,5.1009851132,0
5980,6610,37.5869122013,37.9323179683,3.7722030714,1
6664,7315,37.5430917681,37.9346229827,4.4474180020,1
4618,6573,33.0212069419,37.9348277991,11.7409505611,0
5373,5377,33.4636526325,37.9357801031,0.0064651888,0
433,1065,36.5900200589,37.9360622930,12.5914379026,1
6842,7132,37.3117921498,37.9373434800,2.0034520993,0
5949,7022,37.4874336358,37.9389739633,6.4877726482,1
5384,5410,25.8242884915,37.9399705369,0.1762846580,0
5449,5535,36.7720879804,37.9422806548,0.5016523852,1
7008,7035,35.4484817668,37.9430875204,0.1913595729,0
7209,7325,37.7269483832,37.9441893530,0.8676978141,1
6858,6967,36.3745088045,37.9447199208,0.7483227492,0
1258,6704,37.7853227360,37.9447936732,20.4377545773,1
4925,5437,33.2109520574,37.9457517827,3.1001917549,0
7135,6602,36.9365210329,37.9494592685,-3.4419785879,0
5133,6032,34.9968987638,37.9497894011,5.4069286758,0
4778,5409,27.9826714907,37.9513824955,3.8076585875,0
543,5105,37.4993037072,37.9537135802,13.6054627433,1
5222,6497,34.4957437302,37.9543181030,7.6504363047,0
5261,6876,34.4476053005,37.9558427935,9.6816988933,0
4975,5806,37.6875949328,37.9559525806,5.0261270347,0
6526,6620,37.1633180178,37.9589185524,0.5052016793,1
4824,5123,34.1484951782,37.9592558407,1.7542355875,0
6539,7257,37.7711670819,37.9595395900,4.6788324609,0
4930,6296,33.0019267424,37.9599279213,8.0836173771,0
5374,5694,34.8546090453,37.9600112971,1.8763644251,1
4349,4729,35.6532314459,37.9610410074,2.5162747995,0
5161,6648,37.0541208987,37.9621460203,8.9107805864,0
6180,6547,37.4226518173,37.9628174275,2.3163349007,1
869,4263,27.5228632582,37.9636554101,14.9644598512,0
869,4492,33.3400367574,37.9636554101,16.4154221250,0
4819,6183,35.9276525050,37.9648529218,8.0626733496,1
5574,5984,32.7718644309,37.9657212223,2.4308837647,0
6107,6942,35.4491256501,37.9666458973,5.2215868235,0
4343,5796,32.3463624200,37.9668871067,8.9979060123,0
5662,5960,37.7708059933,37.9670228937,1.7545817159,1
5278,5992,37.5759598211,37.9670380769,4.1639717326,1
5595,6722,37.7160970034,37.9680498243,6.7702509508,0
502,4103,36.0740677886,37.9681479236,6.7325404160,1
6794,6941,36.7616373786,37.9685439168,0.9878838888,1
5599,6372,37.4759745321,37.9698016726,4.5320188417,0
5464,5228,30.2141495021,37.9698303196,-1.4403202161,0
5926,6453,36.0970419532,37.9744151975,3.1913555196,1
5200,5442,36.9400515604,37.9758722670,1.5155036298,0
5169,7191,37.1051106788,37.9760131480,12.4846679111,1
6217,6611,37.0063558728,37.9764772493,2.4410221936,0
6060,6696,36.6292729588,37.9778255787,3.8577584532,0
6093,5221,29.6067138433,37.9780126926,-5.1367200090,0
6373,6411,37.4840339040,37.9796451460,0.2392774926,1
7008,7357,37.8106199790,37.9797284777,2.5431721370,0
4686,5828,36.1932556057,37.9834961180,6.9556011296,0
102,1546,36.8978999853,37.9843417801,5.3445645827,1
102,2724,26.1383800625,37.9843417801,12.2060544893,0
6548,6799,37.8698970304,37.9857975480,1.4604114876,1
5651,6847,37.3565025048,37.9863691551,7.1206932210,0
6777,7122,36.1581192042,37.9869207478,2.2381027344,0
6607,6304,35.1981091179,37.9871814915,-1.8574271327,0
6894,7228,37.1490170337,37.9873526914,2.2920100909,1
4891,5034,36.7207942846,37.9874775873,0.8731667653,1
5283,6787,34.3891959206,37.9876325758,8.9237412644,0
5654,6442,36.3435907088,37.9881633789,4.6834287956,0
6344,6759,37.6800762748,37.9894654346,2.5676984914,1
4423,6329,36.8825338431,37.9900903201,11.6432860913,0
7010,7100,37.7929266181,37.9907023392,0.6402394744,1
5555,6788,37.4771250110,37.9907478473,7.4158848300,0
4964,5103,37.4194449478,37.9934363592,0.8412557556,0
532,4597,30.0305358921,37.9943551390,7.5527296331,0
6334,7210,37.8968585849,37.9952694986,5.5669509432,1
4244,4488,36.0381675454,37.9954262280,1.5558998642,1
4413,5350,29.0584375934,37.9958850775,5.9065969665,0
5764,6036,32.0603260310,37.9961188310,1.6139680023,0
5225,5752,35.8728697177,37.9964253855,3.1943661311,0
6081,6841,36.5223687671,37.9967569632,4.5822941956,0
4133,4698,35.2022247097,37.9972750874,3.9024157577,0
5865,6623,37.9523972692,38.0016837697,4.4803012482,1
5220,6040,34.7072948770,38.0022991485,4.9199362612,0
7062,7103,37.1620980742,38.0027021634,0.3093959933,1
4137,5252,31.2647815813,38.0036120945,7.2808495686,0
4905,6824,34.0442514736,38.0044111441,11.4255895531,0
6115,6236,34.1470208731,38.0044961300,0.8590810799,0
4905,6682,34.0436395707,38.0045832441,10.5678955905,0
5669,6277,37.8556707556,38.0075971404,3.5461443465,1
6105,6215,35.7649603624,38.0081469875,0.6767379956,1
5338,6492,36.4755533150,38.0090740556,6.8493163254,0
7264,7317,37.5997301592,38.0113559396,0.4109834817,1
994,3871,26.8216484738,38.0139163905,3.7600214745,0
550,1408,35.1606121499,38.0156004671,-9.5433836605,1
1603,4211,33.0972269286,38.0175290344,4.2204118487,0
6651,6834,37.8500182263,38.0179793335,1.1048800559,1
6507,6036,36.7121930176,38.0188336580,-2.8467640090,0
5906,6430,36.8311518121,38.0199684520,3.1357243807,0
6652,7162,37.9671050132,38.0201207983,3.3712525001,1
5605,6335,36.3173574686,38.0207528874,4.3080298982,1
4996,5695,31.8242357278,38.0207615968,4.1739528572,0
6192,7149,37.9267107711,38.0215552135,6.0782959797,0
5703,6658,37.8406537452,38.0218032319,5.6545165033,1
5999,6068,33.8164118805,38.0222870827,0.4049324067,0
5795,6304,37.5625269400,38.0243903312,2.9675294320,0
6651,6942,36.4788556499,38.0252708414,1.8893404472,0
5628,6439,36.3589131176,38.0253818208,4.8310504898,0
7072,7273,37.6997092349,38.0263434357,1.4275022138,1
7004,7283,37.3507890671,38.0275105592,1.9868576567,1
47,4358,32.1044643870,38.0280907321,6.2947901650,0
5161,5558,26.5254638507,38.0281894760,2.4123959339,0
4986,6069,37.2241581464,38.0293962418,6.3978213275,0
1090,1945,37.8608893980,38.0296490750,2.3509818806,1
1945,2532,32.6363503047,38.0296490750,10.2182289916,0
4679,5078,24.2478756330,38.0300298179,2.4336808314,0
6158,6613,37.9383668058,38.0301747657,2.8091202959,1
5321,5695,31.0261539247,38.0309071283,2.1704281380,0
5814,6430,36.1003152420,38.0320355304,3.6144904289,0
6571,6849,36.7763985891,38.0352325473,1.7054881157,1
5147,5365,36.9560762399,38.0353794040,1.4181966210,0
6193,6618,37.9027725711,38.0369274561,2.5977983576,1
4864,5466,35.4128442996,38.0369819486,3.5983754456,0
7046,7056,37.2808607683,38.0380981617,0.0438200249,1
6118,6668,35.8226494865,38.0386681721,3.3870781297,0
5069,6310,36.9197986134,38.0391007918,7.3326295266,0
4336,5466,36.4002121401,38.0416322163,7.0641687873,0
5991,5879,34.9032402921,38.0421152776,-0.6091400212,0
6135,6942,35.7184444570,38.0428616056,5.0678759133,0
5269,6478,36.4426585150,38.0429407951,7.1767155416,0
6225,6527,37.0923119822,38.0434331822,1.9166841725,1
7200,6963,37.9275631327,38.0440624423,-1.6324049177,0
5971,6768,36.3932246359,38.0458923621,4.7790590453,0
6970,7266,37.3214613038,38.0470770010,2.0778298063,1
4111,4733,26.2760961320,38.0474399487,4.4743123535,0
4111,5151,34.7982108063,38.0474399487,6.9197799734,0
6752,7286,37.4164055488,38.0499270670,3.5505953447,0
4383,6942,35.1201027204,38.0507669373,15.6298892139,0
4290,5204,37.6707957146,38.0537410682,5.8414370481,1
5494,6111,30.8355880920,38.0537789946,3.4793498787,0
4583,6366,34.8180756195,38.0549081811,10.7222893031,1
6209,6187,35.9827420060,38.0560888214,-0.1283275887,0
5506,6492,34.2397573366,38.0601230174,5.8361099120,0
5161,5237,30.9591614966,38.0610138421,0.5088147588,0
6526,6732,35.9041675820,38.0624728007,1.2456297446,1
6975,7035,35.4497777350,38.0637908055,0.3811602749,0
6321,7035,36.3753396188,38.0643782707,4.4403905032,0
4855,5198,35.7569371420,38.0646234166,1.9919867282,1
5666,6021,32.2791364849,38.0671424425,2.0640005477,0
6203,7052,35.5947785876,38.0672594192,5.2858773707,0
5664,5811,35.5479965544,38.0678873551,0.9227713427,1
5469,6392,37.3289835999,38.0691366104,5.4517747660,1
5550,5623,33.4326460922,38.0735527030,0.4935074560,0
6807,7105,36.4898535309,38.0744707753,2.0268136602,1
4714,4954,37.5280339699,38.0747540607,1.4961546899,1
6857,7081,38.0100691067,38.0750184439,1.5406888636,1
5142,6050,35.3602127939,38.0757820859,5.4473032176,0
6650,6554,35.9404433780,38.0761438781,-0.5236206022,0
4123,4189,37.6052657437,38.0780085648,0.6337976155,1
4936,5806,34.9404661966,38.0795590289,5.2510179475,0
5853,6083,36.7238576617,38.0796626673,1.2374799942,1
7320,7368,37.8760315439,38.0808160344,0.3704908038,1
6275,7091,36.8001228638,38.0812089281,5.1357057863,0
5601,6478,33.7902981041,38.0825117135,5.2206145181,0
4400,5298,36.1194093890,38.0827389476,5.6996961942,1
5875,6574,36.4075185048,38.0834779571,4.1071691242,0
4226,6157,35.6580630929,38.0839645137,11.8115411461,0
6924,7342,37.7489914287,38.0855781006,2.9859186011,0
5723,6067,37.5780027245,38.0855926188,1.9657374602,1
4817,5889,29.7238366780,38.0884934684,6.4130907145,0
5815,5898,37.9181753035,38.0916488840,0.4024501723,1
5167,5770,37.7236857717,38.0922339228,3.7127752800,1
